subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
1,25,2,12,514,76,nr21.png,1,0,0.0,0.0,1.0,2,6,0
1,25,2,6,370,660,nr49.png,2,0,0.0,0.0,0.0,3,6,0
1,25,2,2,316,1086,nr98.png,3,0,0.0,0.0,0.0,2,6,0
1,25,2,3,166,1464,nr75.png,4,0,0.0,0.0,0.0,3,6,0
1,25,2,14,184,1682,nr124.png,5,0,0.0,0.0,0.0,2,6,0
1,25,2,24,258,1910,nr50.png,6,0,0.0,0.0,0.0,2,6,0
1,25,2,18,250,2218,nr106.png,7,0,0.0,0.0,0.0,1,6,0
1,25,2,21,220,2524,nr57.png,8,0,0.0,0.0,0.0,3,6,0
1,25,2,15,194,3018,nr11.png,9,0,0.0,0.0,0.0,2,6,0
1,25,2,10,118,3238,nr14.png,10,0,0.0,0.0,0.0,1,6,0
1,25,2,20,104,3400,nr28.png,11,0,0.0,1.0,0.0,2,6,0
1,25,6,12,400,77,nr11.png,1,0,0.0,0.0,1.0,2,3,0
1,25,6,6,174,529,nr63.png,2,0,0.0,0.0,0.0,2,3,0
1,25,6,12,276,747,nr11.png,3,1,1.0,0.0,0.0,2,3,0
1,25,6,13,232,1067,nr94.png,4,0,0.0,0.0,0.0,-1,3,0
1,25,6,14,158,1339,nr124.png,5,0,0.0,0.0,0.0,2,3,0
1,25,6,24,254,1537,nr114.png,6,0,0.0,0.0,0.0,0,3,0
1,25,6,22,312,2091,nr92.png,7,0,0.0,0.0,0.0,3,3,0
1,25,6,16,206,2479,nr125.png,8,0,0.0,0.0,0.0,3,3,0
1,25,6,15,162,2721,nr72.png,9,0,0.0,0.0,0.0,1,3,0
1,25,6,5,380,3187,nr48.png,10,0,0.0,0.0,0.0,1,3,0
1,25,6,1,208,3627,nr2.png,11,0,0.0,0.0,0.0,1,3,0
1,25,6,2,150,3881,nr39.png,12,0,0.0,0.0,0.0,3,3,0
1,25,6,3,322,4069,nr49.png,13,0,0.0,0.0,0.0,3,3,0
1,25,6,2,426,4435,nr39.png,14,1,1.0,1.0,0.0,3,3,0
1,25,10,12,564,75,nr19.png,1,0,0.0,0.0,1.0,1,9,1
1,25,10,17,242,711,nr107.png,2,0,0.0,0.0,0.0,1,9,1
1,25,10,1,410,1047,nr49.png,3,0,0.0,0.0,0.0,3,9,1
1,25,10,7,144,1667,nr101.png,4,0,0.0,0.0,0.0,2,9,1
1,25,10,3,224,1859,nr102.png,5,0,0.0,0.0,0.0,3,9,1
1,25,10,2,162,2113,nr109.png,6,0,0.0,0.0,0.0,1,9,1
1,25,10,0,206,2331,nr45.png,7,0,0.0,0.0,0.0,1,9,1
1,25,10,15,356,2609,nr97.png,8,0,0.0,0.0,0.0,3,9,1
1,25,10,11,194,3223,nr41.png,9,0,0.0,0.0,0.0,2,9,1
1,25,10,14,152,3485,nr28.png,10,0,0.0,0.0,0.0,2,9,1
