subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
9,9,2,4,402,75,nr20.png,1,0,0.0,0.0,1.0,3,8,0
9,9,2,3,134,543,nr15.png,2,0,0.0,0.0,0.0,3,8,0
9,9,2,6,164,719,nr100.png,3,0,0.0,0.0,0.0,1,8,0
9,9,2,8,450,949,nr56.png,4,0,0.0,0.0,0.0,3,8,0
9,9,2,4,78,1469,nr20.png,5,1,1.0,0.0,0.0,3,8,0
9,9,2,3,236,1601,nr15.png,6,1,1.0,0.0,0.0,3,8,0
9,9,2,2,5,1901,nr121.png,7,0,0.0,1.0,0.0,1,8,0
9,9,5,4,540,76,nr76.png,1,0,0.0,0.0,1.0,3,6,0
9,9,5,1,370,710,nr99.png,2,0,0.0,0.0,0.0,1,6,0
9,9,5,0,384,1158,nr79.png,3,0,0.0,0.0,0.0,2,6,0
9,9,5,2,342,1632,nr27.png,4,0,0.0,0.0,0.0,3,6,0
9,9,5,5,352,2056,nr12.png,5,0,0.0,0.0,0.0,2,6,0
9,9,5,7,264,2468,nr44.png,6,0,0.0,0.0,0.0,-2,6,0
9,9,5,6,292,2818,nr95.png,7,0,0.0,0.0,0.0,3,6,0
9,9,5,8,404,3170,nr54.png,8,0,0.0,0.0,0.0,2,6,0
9,9,5,7,132,3650,nr44.png,9,1,1.0,1.0,0.0,-2,6,0
9,9,8,4,390,75,nr74.png,1,0,0.0,0.0,1.0,3,2,1
9,9,8,3,180,521,nr58.png,2,0,0.0,0.0,0.0,3,2,1
9,9,8,0,204,753,nr96.png,3,0,0.0,0.0,0.0,0,2,1
9,9,8,1,166,1003,nr53.png,4,0,0.0,0.0,0.0,3,2,1
9,9,8,2,454,1217,nr84.png,5,0,0.0,0.0,0.0,3,2,1
9,9,8,5,220,1739,nr60.png,6,0,0.0,0.0,0.0,2,2,1
9,9,8,4,162,2013,nr74.png,7,1,1.0,0.0,0.0,3,2,1
9,9,8,3,564,2219,nr58.png,8,1,1.0,0.0,0.0,3,2,1
9,9,8,4,158,2841,nr74.png,9,1,2.0,0.0,0.0,3,2,1
9,9,8,6,232,3059,nr114.png,10,0,0.0,0.0,0.0,-1,2,1
9,9,8,8,338,3357,nr28.png,11,0,0.0,0.0,0.0,0,2,1
9,9,8,7,382,3771,nr98.png,12,0,0.0,0.0,0.0,2,2,1
9,9,8,8,196,4227,nr28.png,13,1,1.0,0.0,0.0,0,2,1
9,9,8,2,132,4489,nr84.png,14,1,1.0,0.0,0.0,3,2,1
9,9,8,0,430,4693,nr96.png,15,1,1.0,0.0,0.0,0,2,1
9,9,8,2,477,5207,nr84.png,16,1,2.0,1.0,0.0,3,2,1
9,9,13,4,268,76,nr7.png,1,0,0.0,0.0,1.0,3,5,1
9,9,13,1,204,416,nr81.png,2,0,0.0,0.0,0.0,-1,5,1
9,9,13,2,228,668,nr113.png,3,0,0.0,0.0,0.0,0,5,1
9,9,13,0,256,966,nr74.png,4,0,0.0,0.0,0.0,3,5,1
9,9,13,3,256,1282,nr89.png,5,0,0.0,0.0,0.0,-2,5,1
9,9,13,5,208,1612,nr109.png,6,0,0.0,0.0,0.0,3,5,1
9,9,13,8,390,1870,nr94.png,7,0,0.0,0.0,0.0,-2,5,1
9,9,13,6,368,2346,nr65.png,8,0,0.0,0.0,0.0,1,5,1
9,9,13,5,498,2792,nr109.png,9,1,1.0,1.0,0.0,3,5,1
9,9,14,4,344,76,nr8.png,1,0,0.0,0.0,1.0,2,2,0
9,9,14,5,152,510,nr20.png,2,0,0.0,0.0,0.0,3,2,0
9,9,14,2,270,714,nr57.png,3,0,0.0,0.0,0.0,2,2,0
9,9,14,1,298,1060,nr14.png,4,0,0.0,0.0,0.0,3,2,0
9,9,14,0,432,1432,nr63.png,5,0,0.0,0.0,0.0,3,2,0
9,9,14,3,178,1936,nr30.png,6,0,0.0,0.0,0.0,3,2,0
9,9,14,5,272,2176,nr20.png,7,1,1.0,0.0,0.0,3,2,0
9,9,14,8,192,2534,nr89.png,8,0,0.0,0.0,0.0,-2,2,0
9,9,14,7,296,2776,nr125.png,9,0,0.0,0.0,0.0,3,2,0
9,9,14,6,213,3142,nr52.png,10,0,0.0,1.0,0.0,3,2,0
9,9,16,4,318,75,nr1.png,1,0,0.0,0.0,1.0,-3,6,0
9,9,16,1,140,451,nr58.png,2,0,0.0,0.0,0.0,3,6,0
9,9,16,2,254,637,nr107.png,3,0,0.0,0.0,0.0,2,6,0
9,9,16,1,318,943,nr58.png,4,1,1.0,0.0,0.0,3,6,0
9,9,16,3,300,1321,nr80.png,5,0,0.0,0.0,0.0,1,6,0
9,9,16,6,176,1697,nr76.png,6,0,0.0,0.0,0.0,3,6,0
9,9,16,8,330,1935,nr42.png,7,0,0.0,0.0,0.0,1,6,0
9,9,16,7,36,2315,nr102.png,8,0,0.0,1.0,0.0,-2,6,0
9,9,21,4,342,76,nr9.png,1,0,0.0,0.0,1.0,1,8,0
9,9,21,1,220,708,nr121.png,2,0,0.0,0.0,0.0,1,8,0
9,9,21,2,186,996,nr80.png,3,0,0.0,0.0,0.0,1,8,0
9,9,21,0,272,1250,nr50.png,4,0,0.0,0.0,0.0,3,8,0
9,9,21,5,334,1628,nr79.png,5,0,0.0,0.0,0.0,2,8,0
9,9,21,4,204,2018,nr9.png,6,1,1.0,0.0,0.0,1,8,0
9,9,21,8,292,2276,nr15.png,7,0,0.0,0.0,0.0,3,8,0
9,9,21,6,212,2632,nr100.png,8,0,0.0,1.0,0.0,1,8,0
9,9,24,4,496,76,nr58.png,1,0,0.0,0.0,1.0,3,7,0
9,9,24,0,212,626,nr99.png,2,0,0.0,0.0,0.0,1,7,0
9,9,24,1,118,888,nr15.png,3,0,0.0,0.0,0.0,3,7,0
9,9,24,2,402,1048,nr18.png,4,0,0.0,0.0,0.0,-2,7,0
9,9,24,3,286,1526,nr30.png,5,0,0.0,0.0,0.0,3,7,0
9,9,24,5,716,1874,nr54.png,6,0,0.0,0.0,0.0,2,7,0
9,9,24,8,324,2660,nr79.png,7,0,0.0,0.0,0.0,2,7,0
9,9,24,7,178,3060,nr39.png,8,0,0.0,0.0,0.0,3,7,0
9,9,24,6,169,3286,nr49.png,9,0,0.0,1.0,0.0,2,7,0
9,9,27,4,200,273,nr48.png,1,0,0.0,0.0,1.0,3,6,1
9,9,27,5,92,523,nr12.png,2,0,0.0,0.0,0.0,2,6,1
9,9,27,2,222,655,nr69.png,3,0,0.0,0.0,0.0,3,6,1
9,9,27,0,308,943,nr94.png,4,0,0.0,0.0,0.0,-2,6,1
9,9,27,5,242,1319,nr12.png,5,1,1.0,0.0,0.0,2,6,1
9,9,27,7,236,1621,nr28.png,6,0,0.0,0.0,0.0,0,6,1
9,9,27,8,240,1919,nr31.png,7,0,0.0,0.0,0.0,1,6,1
9,9,27,6,214,2227,nr83.png,8,0,0.0,1.0,0.0,3,6,1
9,9,39,4,500,77,nr56.png,1,0,0.0,0.0,1.0,3,4,0
9,9,39,1,208,641,nr97.png,2,0,0.0,0.0,0.0,1,4,0
9,9,39,2,250,899,nr89.png,3,0,0.0,0.0,0.0,-2,4,0
9,9,39,5,282,1207,nr52.png,4,0,0.0,0.0,0.0,3,4,0
9,9,39,3,374,1585,nr20.png,5,0,0.0,0.0,0.0,3,4,0
9,9,39,8,244,2053,nr88.png,6,0,0.0,0.0,0.0,1,4,0
9,9,39,7,192,2345,nr9.png,7,0,0.0,0.0,0.0,1,4,0
9,9,39,6,407,2585,nr2.png,8,0,0.0,1.0,0.0,2,4,0
9,9,42,4,290,76,nr21.png,1,0,0.0,0.0,1.0,3,3,0
9,9,42,1,152,418,nr57.png,2,0,0.0,0.0,0.0,2,3,0
9,9,42,2,252,622,nr88.png,3,0,0.0,0.0,0.0,1,3,0
9,9,42,0,238,946,nr7.png,4,0,0.0,0.0,0.0,3,3,0
9,9,42,3,228,1230,nr76.png,5,0,0.0,0.0,0.0,3,3,0
9,9,42,5,326,1650,nr69.png,6,0,0.0,0.0,0.0,3,3,0
9,9,42,7,208,2038,nr96.png,7,0,0.0,0.0,0.0,0,3,0
9,9,42,6,194,2292,nr14.png,8,0,0.0,0.0,0.0,3,3,0
9,9,42,8,254,2546,nr124.png,9,0,0.0,0.0,0.0,1,3,0
9,9,42,1,76,2876,nr57.png,10,1,1.0,1.0,0.0,2,3,0
9,9,43,4,288,75,nr72.png,1,0,0.0,0.0,1.0,-3,6,1
9,9,43,0,244,539,nr52.png,2,0,0.0,0.0,0.0,3,6,1
9,9,43,2,294,849,nr12.png,3,0,0.0,0.0,0.0,2,6,1
9,9,43,5,218,1213,nr15.png,4,0,0.0,0.0,0.0,3,6,1
9,9,43,3,306,1529,nr107.png,5,0,0.0,0.0,0.0,2,6,1
9,9,43,8,260,1903,nr8.png,6,0,0.0,0.0,0.0,2,6,1
9,9,43,7,236,2235,nr111.png,7,0,0.0,0.0,0.0,0,6,1
9,9,43,6,260,2523,nr14.png,8,0,0.0,1.0,0.0,3,6,1
9,9,46,4,402,74,nr124.png,1,0,0.0,0.0,1.0,1,2,1
9,9,46,1,188,574,nr81.png,2,0,0.0,0.0,0.0,-1,2,1
9,9,46,2,262,806,nr11.png,3,0,0.0,0.0,0.0,3,2,1
9,9,46,3,292,1140,nr95.png,4,0,0.0,0.0,0.0,3,2,1
9,9,46,5,442,1492,nr51.png,5,0,0.0,0.0,0.0,3,2,1
9,9,46,8,274,1990,nr54.png,6,0,0.0,0.0,0.0,2,2,1
9,9,46,6,272,2510,nr15.png,7,0,0.0,0.0,0.0,3,2,1
9,9,46,8,384,2848,nr54.png,8,1,1.0,0.0,0.0,2,2,1
9,9,46,5,436,3292,nr51.png,9,1,1.0,0.0,0.0,3,2,1
9,9,46,2,274,3784,nr11.png,10,1,1.0,1.0,0.0,3,2,1
9,9,49,4,308,74,nr80.png,1,0,0.0,0.0,1.0,1,2,1
9,9,49,1,170,462,nr79.png,2,0,0.0,0.0,0.0,2,2,1
9,9,49,2,214,682,nr8.png,3,0,0.0,0.0,0.0,2,2,1
9,9,49,3,316,968,nr97.png,4,0,0.0,0.0,0.0,1,2,1
9,9,49,6,204,1346,nr88.png,5,0,0.0,0.0,0.0,1,2,1
9,9,49,7,368,1600,nr18.png,6,0,0.0,0.0,0.0,-2,2,1
9,9,49,4,350,2056,nr80.png,7,1,1.0,0.0,0.0,1,2,1
9,9,49,5,264,2472,nr125.png,8,0,0.0,0.0,0.0,3,2,1
9,9,49,2,390,2788,nr8.png,9,1,1.0,1.0,0.0,2,2,1
9,9,50,4,324,75,nr109.png,1,0,0.0,0.0,1.0,3,7,0
9,9,50,1,130,463,nr7.png,2,0,0.0,0.0,0.0,3,7,0
9,9,50,2,338,637,nr87.png,3,0,0.0,0.0,0.0,3,7,0
9,9,50,0,154,1045,nr114.png,4,0,0.0,0.0,0.0,-1,7,0
9,9,50,3,148,1253,nr106.png,5,0,0.0,0.0,0.0,-1,7,0
9,9,50,5,156,1479,nr1.png,6,0,0.0,0.0,0.0,-3,7,0
9,9,50,8,166,1681,nr79.png,7,0,0.0,0.0,0.0,2,7,0
9,9,50,7,178,1895,nr56.png,8,0,0.0,0.0,0.0,3,7,0
9,9,50,6,186,2119,nr9.png,9,0,0.0,1.0,0.0,1,7,0
9,9,54,4,272,77,nr93.png,1,0,0.0,0.0,1.0,3,6,0
9,9,54,1,156,403,nr84.png,2,0,0.0,0.0,0.0,3,6,0
9,9,54,2,196,611,nr121.png,3,0,0.0,0.0,0.0,1,6,0
9,9,54,3,296,925,nr28.png,4,0,0.0,0.0,0.0,0,6,0
9,9,54,5,206,1291,nr91.png,5,0,0.0,0.0,0.0,1,6,0
9,9,54,6,412,1565,nr63.png,6,0,0.0,0.0,0.0,3,6,0
9,9,54,8,180,2073,nr79.png,7,0,0.0,1.0,0.0,2,6,0
9,9,56,4,166,75,nr96.png,1,0,0.0,0.0,1.0,0,8,1
9,9,56,1,256,289,nr50.png,2,0,0.0,0.0,0.0,3,8,1
9,9,56,2,186,621,nr106.png,3,0,0.0,0.0,0.0,-1,8,1
9,9,56,4,264,889,nr96.png,4,1,1.0,0.0,0.0,0,8,1
9,9,56,3,254,1205,nr111.png,5,0,0.0,0.0,0.0,0,8,1
9,9,56,8,362,1521,nr99.png,6,0,0.0,0.0,0.0,1,8,1
9,9,56,7,212,1931,nr48.png,7,0,0.0,0.0,0.0,3,8,1
9,9,56,8,126,2193,nr99.png,8,1,1.0,1.0,0.0,1,8,1
9,9,64,4,368,76,nr48.png,1,0,0.0,0.0,1.0,3,4,0
9,9,64,2,210,522,nr8.png,2,0,0.0,0.0,0.0,2,4,0
9,9,64,3,224,836,nr12.png,3,0,0.0,0.0,0.0,2,4,0
9,9,64,6,92,1122,nr63.png,4,0,0.0,0.0,0.0,3,4,0
9,9,64,4,336,1264,nr48.png,5,1,1.0,0.0,0.0,3,4,0
9,9,64,8,252,1668,nr42.png,6,0,0.0,1.0,0.0,1,4,0
9,9,72,4,274,75,nr55.png,1,0,0.0,0.0,1.0,3,2,0
9,9,72,1,164,395,nr106.png,2,0,0.0,0.0,0.0,-1,2,0
9,9,72,2,304,611,nr4.png,3,0,0.0,0.0,0.0,3,2,0
9,9,72,3,182,995,nr21.png,4,0,0.0,0.0,0.0,3,2,0
9,9,72,5,218,1237,nr121.png,5,0,0.0,0.0,0.0,1,2,0
9,9,72,8,200,1503,nr97.png,6,0,0.0,0.0,0.0,1,2,0
9,9,72,7,170,1755,nr57.png,7,0,0.0,0.0,0.0,2,2,0
9,9,72,6,112,1971,nr109.png,8,0,0.0,1.0,0.0,3,2,0
9,9,74,4,62,75,nr28.png,1,0,0.0,0.0,1.0,0,5,0
9,9,74,1,400,201,nr31.png,2,0,0.0,0.0,0.0,1,5,0
9,9,74,2,166,709,nr15.png,3,0,0.0,0.0,0.0,3,5,0
9,9,74,5,140,923,nr76.png,4,0,0.0,0.0,0.0,3,5,0
9,9,74,3,230,1125,nr49.png,5,0,0.0,0.0,0.0,2,5,0
9,9,74,4,184,1397,nr28.png,6,1,1.0,0.0,0.0,0,5,0
9,9,74,8,230,1633,nr91.png,7,0,0.0,0.0,0.0,1,5,0
9,9,74,6,90,1923,nr2.png,8,0,0.0,1.0,0.0,2,5,0
9,9,78,4,156,76,nr120.png,1,0,0.0,0.0,1.0,1,5,0
9,9,78,1,248,294,nr124.png,2,0,0.0,0.0,0.0,1,5,0
9,9,78,2,254,630,nr81.png,3,0,0.0,0.0,0.0,-1,5,0
9,9,78,4,180,944,nr120.png,4,1,1.0,0.0,0.0,1,5,0
9,9,78,5,182,1174,nr15.png,5,0,0.0,0.0,0.0,3,5,0
9,9,78,8,284,1408,nr58.png,6,0,0.0,0.0,0.0,3,5,0
