subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
31,16,8,10,178,75,nr45.png,1,0,0.0,0.0,1.0,-3,3,0
31,16,8,6,214,503,nr12.png,2,0,0.0,0.0,0.0,0,3,0
31,16,8,10,180,753,nr45.png,3,1,1.0,0.0,0.0,-3,3,0
31,16,8,15,246,985,nr4.png,4,0,0.0,0.0,0.0,2,3,0
31,16,8,12,334,1343,nr91.png,5,0,0.0,0.0,0.0,2,3,0
31,16,8,13,786,1759,nr58.png,6,0,0.0,0.0,0.0,2,3,0
31,16,8,14,454,3175,nr29.png,7,0,0.0,0.0,0.0,2,3,0
31,16,8,11,370,3693,nr49.png,8,0,0.0,0.0,0.0,0,3,0
31,16,8,7,356,4135,nr102.png,9,0,0.0,0.0,0.0,-3,3,0
31,16,8,3,244,4553,nr95.png,10,0,0.0,0.0,0.0,1,3,0
31,16,8,1,312,4889,nr109.png,11,0,0.0,0.0,0.0,-2,3,0
31,16,8,0,248,5265,nr85.png,12,0,0.0,0.0,0.0,-1,3,0
31,16,8,4,426,5557,nr44.png,13,0,0.0,0.0,0.0,1,3,0
31,16,8,5,494,6075,nr96.png,14,0,0.0,0.0,0.0,2,3,0
31,16,8,6,336,6651,nr12.png,15,1,1.0,0.0,0.0,0,3,0
31,16,8,3,534,7047,nr95.png,16,1,1.0,0.0,0.0,1,3,0
31,16,8,9,304,7897,nr42.png,17,0,0.0,0.0,0.0,-3,3,0
31,16,8,5,696,8271,nr96.png,18,1,1.0,0.0,0.0,2,3,0
31,16,8,6,86,9501,nr12.png,19,1,2.0,0.0,0.0,0,3,0
31,16,8,3,780,9633,nr95.png,20,1,2.0,0.0,0.0,1,3,0
31,16,8,5,37,10561,nr96.png,21,1,2.0,1.0,0.0,2,3,0
31,16,10,9,138,421,nr10.png,1,0,0.0,0.0,1.0,0,1,0
31,16,10,5,268,609,nr85.png,2,0,0.0,0.0,0.0,-1,1,0
31,16,10,12,322,957,nr121.png,3,0,0.0,0.0,0.0,1,1,0
31,16,10,13,174,1353,nr51.png,4,0,0.0,0.0,0.0,0,1,0
31,16,10,6,354,1591,nr46.png,5,0,0.0,0.0,0.0,0,1,0
31,16,10,10,288,2023,nr57.png,6,0,0.0,0.0,0.0,1,1,0
31,16,10,9,172,2389,nr10.png,7,1,1.0,0.0,0.0,0,1,0
31,16,10,14,444,2645,nr87.png,8,0,0.0,0.0,0.0,1,1,0
31,16,10,15,316,3153,nr92.png,9,0,0.0,0.0,0.0,-3,1,0
31,16,10,11,188,3513,nr41.png,10,0,0.0,0.0,0.0,0,1,0
31,16,10,1,340,3787,nr69.png,11,0,0.0,0.0,0.0,1,1,0
31,16,10,0,264,4203,nr12.png,12,0,0.0,0.0,0.0,0,1,0
31,16,10,2,286,4567,nr2.png,13,0,0.0,0.0,0.0,-2,1,0
31,16,10,3,220,4919,nr80.png,14,0,0.0,0.0,0.0,1,1,0
31,16,10,4,334,5391,nr72.png,15,0,0.0,0.0,0.0,-1,1,0
31,16,10,8,836,5767,nr84.png,16,0,0.0,0.0,0.0,1,1,0
31,16,10,9,440,6685,nr10.png,17,1,2.0,0.0,0.0,0,1,0
31,16,10,10,330,7193,nr57.png,18,1,1.0,0.0,0.0,1,1,0
31,16,10,6,324,7565,nr46.png,19,1,1.0,0.0,0.0,0,1,0
31,16,10,9,292,7969,nr10.png,20,1,3.0,0.0,0.0,0,1,0
31,16,10,12,344,8331,nr121.png,21,1,1.0,0.0,0.0,1,1,0
31,16,10,5,438,8751,nr85.png,22,1,1.0,0.0,0.0,-1,1,0
31,16,10,1,656,9233,nr69.png,23,1,1.0,0.0,0.0,1,1,0
31,16,10,11,128,10003,nr41.png,24,1,1.0,1.0,0.0,0,1,0
31,16,12,6,182,75,nr109.png,1,0,0.0,0.0,1.0,-2,7,0
31,16,12,9,126,295,nr79.png,2,0,0.0,0.0,0.0,-3,7,0
31,16,12,5,88,473,nr11.png,3,0,0.0,0.0,0.0,0,7,0
31,16,12,6,194,607,nr109.png,4,1,1.0,0.0,0.0,-2,7,0
31,16,12,7,380,847,nr9.png,5,0,0.0,0.0,0.0,2,7,0
31,16,12,6,160,1317,nr109.png,6,1,2.0,0.0,0.0,-2,7,0
31,16,12,7,234,1529,nr9.png,7,1,1.0,0.0,0.0,2,7,0
31,16,12,13,238,2279,nr113.png,8,0,0.0,0.0,0.0,0,7,0
31,16,12,12,266,2565,nr49.png,9,0,0.0,0.0,0.0,0,7,0
31,16,12,8,123,2881,nr12.png,10,0,0.0,1.0,0.0,0,7,0
31,16,13,6,386,75,nr54.png,1,0,0.0,0.0,1.0,1,5,0
31,16,13,4,156,579,nr45.png,2,0,0.0,0.0,0.0,-3,5,0
31,16,13,0,198,779,nr111.png,3,0,0.0,0.0,0.0,0,5,0
31,16,13,1,310,1029,nr10.png,4,0,0.0,0.0,0.0,0,5,0
31,16,13,13,118,1561,nr49.png,5,0,0.0,0.0,0.0,0,5,0
31,16,13,14,310,1735,nr46.png,6,0,0.0,0.0,0.0,0,5,0
31,16,13,15,248,2119,nr41.png,7,0,0.0,0.0,0.0,0,5,0
31,16,13,7,638,2421,nr21.png,8,0,0.0,0.0,0.0,0,5,0
31,16,13,11,292,3167,nr106.png,9,0,0.0,0.0,0.0,0,5,0
31,16,13,10,382,3539,nr28.png,10,0,0.0,0.0,0.0,1,5,0
31,16,13,9,256,3993,nr113.png,11,0,0.0,0.0,0.0,0,5,0
31,16,13,5,246,4301,nr18.png,12,0,0.0,0.0,0.0,2,5,0
31,16,13,6,364,4599,nr54.png,13,1,1.0,0.0,0.0,1,5,0
31,16,13,2,338,5029,nr31.png,14,0,0.0,0.0,0.0,0,5,0
31,16,13,12,406,5471,nr57.png,15,0,0.0,0.0,0.0,1,5,0
31,16,13,8,258,5983,nr91.png,16,0,0.0,0.0,0.0,2,5,0
31,16,13,4,346,6279,nr45.png,17,1,1.0,0.0,0.0,-3,5,0
31,16,13,2,46,6717,nr31.png,18,1,1.0,0.0,0.0,0,5,0
31,16,13,3,592,6793,nr101.png,19,0,0.0,0.0,0.0,0,5,0
31,16,13,13,298,7507,nr49.png,20,1,1.0,0.0,0.0,0,5,0
31,16,13,9,8,7865,nr113.png,21,1,1.0,1.0,0.0,0,5,0
31,16,14,9,144,458,nr94.png,1,0,0.0,0.0,1.0,-3,12,0
31,16,14,10,168,660,nr18.png,2,0,0.0,0.0,0.0,2,12,0
31,16,14,15,366,888,nr9.png,3,0,0.0,0.0,0.0,2,12,0
31,16,14,10,184,1322,nr18.png,4,1,1.0,0.0,0.0,2,12,0
31,16,14,12,328,1576,nr65.png,5,0,0.0,0.0,0.0,1,12,0
31,16,14,4,374,1968,nr101.png,6,0,0.0,0.0,0.0,0,12,0
31,16,14,12,716,2432,nr65.png,7,1,1.0,0.0,0.0,1,12,0
31,16,14,9,274,3654,nr94.png,8,1,1.0,0.0,0.0,-3,12,0
31,16,14,6,288,4010,nr21.png,9,0,0.0,0.0,0.0,0,12,0
31,16,14,7,55,4350,nr48.png,10,0,0.0,1.0,0.0,1,12,0
31,16,16,5,296,75,nr15.png,1,0,0.0,0.0,1.0,0,0,0
31,16,16,6,212,425,nr60.png,2,0,0.0,0.0,0.0,1,0,0
31,16,16,5,256,693,nr15.png,3,1,1.0,0.0,0.0,0,0,0
31,16,16,14,178,1219,nr90.png,4,0,0.0,0.0,0.0,2,0,0
31,16,16,10,282,1439,nr88.png,5,0,0.0,0.0,0.0,1,0,0
31,16,16,9,342,1783,nr20.png,6,0,0.0,0.0,0.0,0,0,0
31,16,16,13,466,2177,nr96.png,7,0,0.0,0.0,0.0,2,0,0
31,16,16,12,438,2703,nr56.png,8,0,0.0,0.0,0.0,2,0,0
31,16,16,8,510,3199,nr76.png,9,0,0.0,0.0,0.0,0,0,0
31,16,16,4,308,3769,nr101.png,10,0,0.0,0.0,0.0,0,0,0
31,16,16,0,326,4147,nr18.png,11,0,0.0,0.0,0.0,2,0,0
31,16,16,6,298,4563,nr60.png,12,1,1.0,0.0,0.0,1,0,0
31,16,16,2,192,4939,nr89.png,13,0,0.0,0.0,0.0,1,0,0
31,16,16,1,292,5197,nr30.png,14,0,0.0,0.0,0.0,1,0,0
31,16,16,3,264,5591,nr53.png,15,0,0.0,0.0,0.0,3,0,0
31,16,16,6,238,5927,nr60.png,16,1,2.0,0.0,0.0,1,0,0
31,16,16,7,434,6727,nr12.png,17,0,0.0,0.0,0.0,0,0,0
31,16,16,11,664,7233,nr91.png,18,0,0.0,0.0,0.0,2,0,0
31,16,16,12,296,8039,nr56.png,19,1,1.0,0.0,0.0,2,0,0
31,16,16,13,658,8401,nr96.png,20,1,1.0,0.0,0.0,2,0,0
31,16,16,6,170,9135,nr60.png,21,1,3.0,0.0,0.0,1,0,0
31,16,16,5,262,9339,nr15.png,22,1,2.0,0.0,0.0,0,0,0
31,16,16,2,308,9655,nr89.png,23,1,1.0,0.0,0.0,1,0,0
31,16,16,1,342,10023,nr30.png,24,1,1.0,0.0,0.0,1,0,0
31,16,16,6,232,10445,nr60.png,25,1,4.0,0.0,0.0,1,0,0
31,16,16,10,300,10709,nr88.png,26,1,1.0,0.0,0.0,1,0,0
31,16,16,15,180,11049,nr28.png,27,0,0.0,0.0,0.0,1,0,0
31,16,16,14,1194,11269,nr90.png,28,1,1.0,0.0,0.0,2,0,0
31,16,16,13,382,12557,nr96.png,29,1,2.0,1.0,0.0,2,0,0
31,16,18,5,278,425,nr87.png,1,0,0.0,0.0,1.0,1,1,1
31,16,18,1,320,749,nr95.png,2,0,0.0,0.0,0.0,1,1,1
31,16,18,0,140,1127,nr72.png,3,0,0.0,0.0,0.0,-1,1,1
31,16,18,15,276,1369,nr94.png,4,0,0.0,0.0,0.0,-3,1,1
31,16,18,13,222,1743,nr39.png,5,0,0.0,0.0,0.0,1,1,1
31,16,18,12,226,2027,nr56.png,6,0,0.0,0.0,0.0,2,1,1
