subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
42,25,2,12,104.0,77.0,nr97.png,1.0,0.0,0.0,0.0,1.0,-1.0,20,1.0
42,25,2,7,434.0,207.0,nr91.png,2.0,0.0,0.0,0.0,0.0,1.0,20,1.0
42,25,2,0,636.0,749.0,nr81.png,3.0,0.0,0.0,0.0,0.0,2.0,20,1.0
42,25,2,3,406.0,1495.0,nr56.png,4.0,0.0,0.0,0.0,0.0,-3.0,20,1.0
42,25,2,4,242.0,1983.0,nr41.png,5.0,0.0,0.0,0.0,0.0,3.0,20,1.0
42,25,2,9,338.0,2267.0,nr19.png,6.0,0.0,0.0,0.0,0.0,-2.0,20,1.0
42,25,2,14,948.0,2655.0,nr46.png,7.0,0.0,0.0,0.0,0.0,2.0,20,1.0
42,25,2,19,1020.0,3699.0,nr69.png,8.0,0.0,0.0,0.0,0.0,-2.0,20,1.0
42,25,2,24,204.0,4789.0,nr10.png,9.0,0.0,0.0,0.0,0.0,2.0,20,1.0
42,25,2,23,312.0,5031.0,nr44.png,10.0,0.0,0.0,0.0,0.0,-1.0,20,1.0
42,25,2,22,852.0,5381.0,nr50.png,11.0,0.0,0.0,0.0,0.0,1.0,20,1.0
42,25,2,21,216.0,6307.0,nr15.png,12.0,0.0,0.0,0.0,0.0,2.0,20,1.0
42,25,2,20,474.0,6561.0,nr92.png,13.0,0.0,0.0,0.0,0.0,3.0,20,1.0
42,25,2,15,528.0,7087.0,nr114.png,14.0,0.0,0.0,0.0,0.0,2.0,20,1.0
42,25,2,10,322.0,7669.0,nr45.png,15.0,0.0,0.0,0.0,0.0,0.0,20,1.0
42,25,2,11,204.0,8061.0,nr39.png,16.0,0.0,0.0,0.0,0.0,3.0,20,1.0
42,25,2,12,194.0,8309.0,nr97.png,17.0,1.0,1.0,0.0,0.0,-1.0,20,1.0
42,25,2,13,266.0,8543.0,nr14.png,18.0,0.0,0.0,0.0,0.0,-1.0,20,1.0
42,25,2,14,210.0,8853.0,nr46.png,19.0,1.0,1.0,0.0,0.0,2.0,20,1.0
42,25,2,13,450.0,9101.0,nr14.png,20.0,1.0,1.0,0.0,0.0,-1.0,20,1.0
42,25,2,14,498.0,9595.0,nr46.png,21.0,1.0,2.0,0.0,0.0,2.0,20,1.0
42,25,2,13,86.0,10149.0,nr14.png,22.0,1.0,2.0,0.0,0.0,-1.0,20,1.0
42,25,2,16,178.0,10301.0,nr54.png,23.0,0.0,0.0,0.0,0.0,3.0,20,1.0
42,25,2,15,704.0,10515.0,nr114.png,24.0,1.0,1.0,0.0,0.0,2.0,20,1.0
42,25,2,20,136.0,11299.0,nr92.png,25.0,1.0,1.0,1.0,0.0,3.0,20,1.0
42,25,9,7,378.0,76.0,nr87.png,1.0,0.0,0.0,0.0,1.0,-3.0,4,1.0
42,25,9,6,46.0,514.0,nr49.png,2.0,0.0,0.0,0.0,0.0,0.0,4,1.0
42,25,9,2,240.0,592.0,nr102.png,3.0,0.0,0.0,0.0,0.0,-3.0,4,1.0
42,25,9,1,452.0,884.0,nr74.png,4.0,0.0,0.0,0.0,0.0,1.0,4,1.0
42,25,9,0,334.0,1386.0,nr20.png,5.0,0.0,0.0,0.0,0.0,2.0,4,1.0
