subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
5,9,3,4,364,87,nr50.png,1,0,0.0,0.0,1.0,-3,0,1
5,9,3,8,316,539,nr45.png,2,0,0.0,0.0,0.0,-3,0,1
5,9,3,6,322,971,nr106.png,3,0,0.0,0.0,0.0,-3,0,1
5,9,3,0,290,1377,nr9.png,4,0,0.0,0.0,0.0,3,0,1
5,9,3,1,178,1721,nr60.png,5,0,0.0,0.0,0.0,-3,0,1
5,9,3,2,78,1947,nr80.png,6,0,0.0,0.0,0.0,0,0,1
5,9,3,0,387,2093,nr9.png,7,1,1.0,1.0,0.0,3,0,1
5,9,8,4,396,74,nr120.png,1,0,0.0,0.0,1.0,-3,7,0
5,9,8,1,200,516,nr29.png,2,0,0.0,0.0,0.0,3,7,0
5,9,8,0,244,770,nr98.png,3,0,0.0,0.0,0.0,-3,7,0
5,9,8,7,256,1238,nr10.png,4,0,0.0,0.0,0.0,3,7,0
5,9,8,6,194,1546,nr48.png,5,0,0.0,0.0,0.0,-3,7,0
5,9,8,2,24,1820,nr60.png,6,0,0.0,1.0,0.0,-3,7,0
5,9,9,4,374,78,nr15.png,1,0,0.0,0.0,1.0,1,6,1
5,9,9,5,66,498,nr79.png,2,0,0.0,0.0,0.0,-3,6,1
5,9,9,1,342,608,nr2.png,3,0,0.0,0.0,0.0,-3,6,1
5,9,9,0,280,1044,nr52.png,4,0,0.0,0.0,0.0,0,6,1
5,9,9,6,578,1398,nr84.png,5,0,0.0,1.0,0.0,0,6,1
5,9,13,4,388,74,nr76.png,1,0,0.0,0.0,1.0,1,0,0
5,9,13,0,186,568,nr93.png,2,0,0.0,0.0,0.0,-3,0,0
5,9,13,2,336,830,nr57.png,3,0,0.0,0.0,0.0,-3,0,0
5,9,13,0,276,1270,nr93.png,4,1,1.0,0.0,0.0,-3,0,0
5,9,13,3,322,1802,nr63.png,5,0,0.0,0.0,0.0,1,0,0
5,9,13,6,269,2198,nr7.png,6,0,0.0,1.0,0.0,2,0,0
5,9,19,4,372,75,nr92.png,1,0,0.0,0.0,1.0,0,4,1
5,9,19,1,230,489,nr89.png,2,0,0.0,0.0,0.0,-3,4,1
