subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
4,9,6,4,338.0,76.0,nr27.png,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0
4,9,6,0,246.0,472.0,nr125.png,2.0,0.0,0.0,0.0,0.0,1.0,1,0.0
4,9,6,1,338.0,770.0,nr42.png,3.0,0.0,0.0,0.0,0.0,3.0,1,0.0
4,9,6,2,580.0,1160.0,nr30.png,4.0,0.0,0.0,0.0,0.0,1.0,1,0.0
4,9,6,5,486.0,1798.0,nr112.png,5.0,0.0,0.0,0.0,0.0,2.0,1,0.0
4,9,6,4,370.0,2352.0,nr27.png,6.0,1.0,1.0,0.0,0.0,1.0,1,0.0
4,9,6,3,286.0,2788.0,nr94.png,7.0,0.0,0.0,0.0,0.0,-2.0,1,0.0
4,9,6,6,408.0,3114.0,nr2.png,8.0,0.0,0.0,0.0,0.0,1.0,1,0.0
4,9,6,7,368.0,3572.0,nr85.png,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0
4,9,6,8,254.0,3992.0,nr97.png,10.0,0.0,0.0,0.0,0.0,-2.0,1,0.0
4,9,6,0,552.0,4318.0,nr125.png,11.0,1.0,1.0,0.0,0.0,1.0,1,0.0
4,9,6,3,348.0,4950.0,nr94.png,12.0,1.0,1.0,0.0,0.0,-2.0,1,0.0
4,9,6,1,838.0,5358.0,nr42.png,13.0,1.0,1.0,0.0,0.0,3.0,1,0.0
4,9,6,4,284.0,6274.0,nr27.png,14.0,1.0,2.0,0.0,0.0,1.0,1,0.0
4,9,6,2,405.0,6618.0,nr30.png,15.0,1.0,1.0,1.0,0.0,1.0,1,0.0
4,9,18,4,290.0,75.0,nr74.png,1.0,0.0,0.0,0.0,1.0,0.0,5,1.0
4,9,18,0,488.0,421.0,nr99.png,2.0,0.0,0.0,0.0,0.0,1.0,5,1.0
4,9,18,1,262.0,979.0,nr101.png,3.0,0.0,0.0,0.0,0.0,-2.0,5,1.0
4,9,18,2,220.0,1313.0,nr93.png,4.0,0.0,0.0,0.0,0.0,3.0,5,1.0
4,9,18,5,934.0,1583.0,nr54.png,5.0,0.0,0.0,0.0,0.0,2.0,5,1.0
4,9,18,4,328.0,2597.0,nr74.png,6.0,1.0,1.0,0.0,0.0,0.0,5,1.0
4,9,18,7,226.0,2977.0,nr75.png,7.0,0.0,0.0,0.0,0.0,2.0,5,1.0
4,9,18,8,350.0,3271.0,nr96.png,8.0,0.0,0.0,0.0,0.0,1.0,5,1.0
4,9,18,6,206.0,3693.0,nr97.png,9.0,0.0,0.0,0.0,0.0,-2.0,5,1.0
4,9,18,3,288.0,3947.0,nr57.png,10.0,0.0,0.0,0.0,0.0,-1.0,5,1.0
4,9,18,5,97.0,4299.0,nr54.png,11.0,1.0,1.0,1.0,0.0,2.0,5,1.0
4,9,23,4,318.0,75.0,nr76.png,1.0,0.0,0.0,0.0,1.0,1.0,1,0.0
4,9,23,0,202.0,447.0,nr53.png,2.0,0.0,0.0,0.0,0.0,3.0,1,0.0
4,9,23,1,422.0,697.0,nr10.png,3.0,0.0,0.0,0.0,0.0,3.0,1,0.0
4,9,23,5,218.0,1167.0,nr27.png,4.0,0.0,0.0,0.0,0.0,1.0,1,0.0
4,9,23,8,222.0,1421.0,nr48.png,5.0,0.0,0.0,0.0,0.0,1.0,1,0.0
4,9,23,7,246.0,1693.0,nr95.png,6.0,0.0,0.0,0.0,0.0,0.0,1,0.0
