subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
13,36,3,20,372,75,nr113.png,1,0,0.0,0.0,1.0,1,30,0
13,36,3,21,404,469,nr79.png,2,0,0.0,0.0,0.0,-2,30,0
13,36,3,22,124,939,nr2.png,3,0,0.0,0.0,0.0,1,30,0
13,36,3,23,302,1099,nr51.png,4,0,0.0,0.0,0.0,1,30,0
13,36,3,17,254,1443,nr19.png,5,0,0.0,0.0,0.0,-3,30,0
13,36,3,11,376,1729,nr74.png,6,0,0.0,0.0,0.0,-2,30,0
13,36,3,5,238,2169,nr27.png,7,0,0.0,0.0,0.0,-2,30,0
13,36,3,4,232,2449,nr45.png,8,0,0.0,0.0,0.0,-2,30,0
13,36,3,16,266,2723,nr90.png,9,0,0.0,0.0,0.0,-2,30,0
13,36,3,22,212,3031,nr2.png,10,1,1.0,0.0,0.0,1,30,0
13,36,3,28,538,3281,nr29.png,11,0,0.0,0.0,0.0,2,30,0
13,36,3,21,270,3881,nr79.png,12,1,1.0,0.0,0.0,-2,30,0
13,36,3,15,164,4199,nr106.png,13,0,0.0,0.0,0.0,-2,30,0
13,36,3,9,324,4395,nr111.png,14,0,0.0,0.0,0.0,1,30,0
13,36,3,3,102,4755,nr80.png,15,0,0.0,0.0,0.0,1,30,0
13,36,3,9,80,5101,nr111.png,16,1,1.0,0.0,0.0,1,30,0
13,36,3,14,194,5487,nr12.png,17,0,0.0,0.0,0.0,1,30,0
13,36,3,20,220,5713,nr113.png,18,1,1.0,0.0,0.0,1,30,0
13,36,3,26,214,5965,nr62.png,19,0,0.0,0.0,0.0,1,30,0
13,36,3,32,116,6211,nr58.png,20,0,0.0,0.0,0.0,3,30,0
13,36,3,25,306,6367,nr10.png,21,0,0.0,0.0,0.0,-2,30,0
13,36,3,31,232,6707,nr57.png,22,0,0.0,0.0,0.0,-1,30,0
13,36,3,6,386,7337,nr15.png,23,0,0.0,0.0,0.0,-1,30,0
13,36,3,18,244,7801,nr50.png,24,0,0.0,0.0,0.0,3,30,0
13,36,3,24,172,8085,nr65.png,25,0,0.0,0.0,0.0,1,30,0
13,36,3,30,300,8289,nr109.png,26,0,0.0,0.0,0.0,2,30,0
13,36,3,32,52,8867,nr58.png,27,1,1.0,0.0,0.0,3,30,0
13,36,3,33,224,8939,nr21.png,28,0,0.0,0.0,0.0,-3,30,0
13,36,3,15,428,9217,nr106.png,29,1,1.0,0.0,0.0,-2,30,0
13,36,3,14,154,9699,nr12.png,30,1,1.0,0.0,0.0,1,30,0
13,36,3,21,262,9895,nr79.png,31,1,2.0,0.0,0.0,-2,30,0
13,36,3,23,232,10207,nr51.png,32,1,1.0,0.0,0.0,1,30,0
13,36,3,29,284,10477,nr28.png,33,0,0.0,0.0,0.0,1,30,0
13,36,3,35,124,10807,nr99.png,34,0,0.0,0.0,0.0,2,30,0
13,36,3,17,220,10993,nr19.png,35,1,1.0,0.0,0.0,-3,30,0
13,36,3,35,186,11857,nr99.png,36,1,1.0,0.0,0.0,2,30,0
13,36,3,11,260,12567,nr74.png,37,1,1.0,0.0,0.0,-2,30,0
13,36,3,5,184,12859,nr27.png,38,1,1.0,0.0,0.0,-2,30,0
13,36,3,3,162,13491,nr80.png,39,1,1.0,0.0,0.0,1,30,0
13,36,3,2,86,13693,nr11.png,40,0,0.0,0.0,0.0,2,30,0
13,36,3,1,446,13997,nr121.png,41,0,0.0,0.0,0.0,1,30,0
13,36,3,0,222,14515,nr54.png,42,0,0.0,0.0,0.0,-2,30,0
13,36,3,18,222,15101,nr50.png,43,1,1.0,0.0,0.0,3,30,0
13,36,3,19,17,15359,nr114.png,44,0,0.0,1.0,0.0,1,30,0
13,36,6,20,36,75,nr88.png,1,0,0.0,0.0,1.0,1,6,0
13,36,6,14,66,447,nr31.png,2,0,0.0,0.0,0.0,1,6,0
13,36,6,17,238,863,nr49.png,3,0,0.0,0.0,0.0,1,6,0
13,36,6,16,128,1139,nr96.png,4,0,0.0,0.0,0.0,2,6,0
13,36,6,5,246,1315,nr19.png,5,0,0.0,0.0,0.0,-3,6,0
13,36,6,11,182,1591,nr10.png,6,0,0.0,0.0,0.0,-2,6,0
13,36,6,5,180,1807,nr19.png,7,1,1.0,0.0,0.0,-3,6,0
13,36,6,23,214,2041,nr57.png,8,0,0.0,0.0,0.0,-1,6,0
13,36,6,16,436,2569,nr96.png,9,1,1.0,0.0,0.0,2,6,0
13,36,6,28,228,3063,nr76.png,10,0,0.0,0.0,0.0,2,6,0
13,36,6,34,234,3327,nr98.png,11,0,0.0,0.0,0.0,1,6,0
13,36,6,21,232,3831,nr100.png,12,0,0.0,0.0,0.0,2,6,0
13,36,6,27,208,4097,nr8.png,13,0,0.0,0.0,0.0,0,6,0
13,36,6,21,430,4349,nr100.png,14,1,1.0,0.0,0.0,2,6,0
13,36,6,15,130,4835,nr56.png,15,0,0.0,0.0,0.0,-3,6,0
13,36,6,21,250,5335,nr100.png,16,1,2.0,0.0,0.0,2,6,0
13,36,6,15,230,5635,nr56.png,17,1,1.0,0.0,0.0,-3,6,0
13,36,6,9,400,5903,nr112.png,18,0,0.0,0.0,0.0,2,6,0
13,36,6,3,392,6345,nr125.png,19,0,0.0,0.0,0.0,-1,6,0
13,36,6,8,204,6797,nr45.png,20,0,0.0,0.0,0.0,-2,6,0
13,36,6,20,258,7047,nr88.png,21,1,1.0,0.0,0.0,1,6,0
13,36,6,26,212,7335,nr65.png,22,0,0.0,0.0,0.0,1,6,0
13,36,6,32,56,7577,nr84.png,23,0,0.0,0.0,0.0,-2,6,0
13,36,6,13,262,7869,nr74.png,24,0,0.0,0.0,0.0,-2,6,0
13,36,6,7,210,8185,nr72.png,25,0,0.0,0.0,0.0,-1,6,0
13,36,6,0,132,8435,nr92.png,26,0,0.0,0.0,0.0,2,6,0
13,36,6,6,190,8755,nr20.png,27,0,0.0,0.0,0.0,3,6,0
13,36,6,12,76,8985,nr94.png,28,0,0.0,0.0,0.0,1,6,0
13,36,6,6,256,9393,nr20.png,29,1,1.0,0.0,0.0,3,6,0
13,36,6,24,336,9699,nr124.png,30,0,0.0,0.0,0.0,-2,6,0
13,36,6,30,152,10071,nr1.png,31,0,0.0,0.0,0.0,1,6,0
13,36,6,27,104,10447,nr8.png,32,1,1.0,0.0,0.0,0,6,0
13,36,6,28,200,10579,nr76.png,33,1,1.0,0.0,0.0,2,6,0
13,36,6,29,212,10817,nr93.png,34,0,0.0,0.0,0.0,-1,6,0
13,36,6,35,156,11059,nr58.png,35,0,0.0,1.0,0.0,3,6,0
13,36,9,20,390,73,nr57.png,1,0,0.0,0.0,1.0,-1,3,0
13,36,9,17,250,921,nr28.png,2,0,0.0,0.0,0.0,1,3,0
13,36,9,10,298,1495,nr100.png,3,0,0.0,0.0,0.0,2,3,0
13,36,9,4,262,1829,nr102.png,4,0,0.0,0.0,0.0,-2,3,0
13,36,9,28,228,2445,nr94.png,5,0,0.0,0.0,0.0,1,3,0
13,36,9,34,104,2703,nr45.png,6,0,0.0,0.0,0.0,-2,3,0
13,36,9,15,186,3027,nr89.png,7,0,0.0,0.0,0.0,1,3,0
13,36,9,9,256,3251,nr72.png,8,0,0.0,0.0,0.0,-1,3,0
13,36,9,3,384,3549,nr20.png,9,0,0.0,0.0,0.0,3,3,0
13,36,9,27,278,4405,nr69.png,10,0,0.0,0.0,0.0,3,3,0
13,36,9,20,180,5083,nr57.png,11,1,1.0,0.0,0.0,-1,3,0
13,36,9,8,158,5797,nr76.png,12,0,0.0,0.0,0.0,2,3,0
13,36,9,7,278,5995,nr8.png,13,0,0.0,0.0,0.0,0,3,0
13,36,9,6,106,6291,nr114.png,14,0,0.0,0.0,0.0,1,3,0
13,36,9,12,164,6441,nr79.png,15,0,0.0,0.0,0.0,-2,3,0
13,36,9,13,154,6643,nr44.png,16,0,0.0,0.0,0.0,1,3,0
13,36,9,24,184,7023,nr62.png,17,0,0.0,0.0,0.0,1,3,0
13,36,9,30,286,7241,nr60.png,18,0,0.0,0.0,0.0,1,3,0
13,36,9,18,266,7575,nr93.png,19,0,0.0,0.0,0.0,-1,3,0
13,36,9,0,352,7893,nr75.png,20,0,0.0,0.0,0.0,1,3,0
13,36,9,1,192,8311,nr3.png,21,0,0.0,1.0,0.0,3,3,0
13,36,15,20,554,75,nr62.png,1,0,0.0,0.0,1.0,1,3,0
13,36,15,15,28,881,nr87.png,2,0,0.0,0.0,0.0,3,3,0
13,36,15,16,154,1153,nr94.png,3,0,0.0,0.0,0.0,1,3,0
13,36,15,17,212,1343,nr69.png,4,0,0.0,0.0,0.0,3,3,0
13,36,15,5,182,1605,nr90.png,5,0,0.0,0.0,0.0,-2,3,0
13,36,15,11,204,1813,nr92.png,6,0,0.0,0.0,0.0,2,3,0
13,36,15,3,316,2069,nr109.png,7,0,0.0,0.0,0.0,2,3,0
13,36,15,21,250,2875,nr72.png,8,0,0.0,0.0,0.0,-1,3,0
13,36,15,15,220,3189,nr87.png,9,1,1.0,0.0,0.0,3,3,0
13,36,15,14,248,3429,nr111.png,10,0,0.0,0.0,0.0,1,3,0
13,36,15,13,196,3717,nr79.png,11,0,0.0,0.0,0.0,-2,3,0
13,36,15,14,210,4241,nr111.png,12,1,1.0,0.0,0.0,1,3,0
13,36,15,24,466,4501,nr93.png,13,0,0.0,0.0,0.0,-1,3,0
13,36,15,30,244,5033,nr121.png,14,0,0.0,0.0,0.0,1,3,0
13,36,15,12,166,6025,nr97.png,15,0,0.0,0.0,0.0,1,3,0
13,36,15,19,226,6239,nr30.png,16,0,0.0,0.0,0.0,1,3,0
13,36,15,26,188,6505,nr106.png,17,0,0.0,0.0,0.0,-2,3,0
13,36,15,20,314,6729,nr62.png,18,1,1.0,0.0,0.0,1,3,0
13,36,15,27,300,7085,nr89.png,19,0,0.0,0.0,0.0,1,3,0
13,36,15,26,184,7419,nr106.png,20,1,1.0,0.0,0.0,-2,3,0
13,36,15,28,234,7653,nr99.png,21,0,0.0,0.0,0.0,2,3,0
13,36,15,34,266,7913,nr112.png,22,0,0.0,0.0,0.0,2,3,0
13,36,15,28,212,8205,nr99.png,23,1,1.0,0.0,0.0,2,3,0
13,36,15,34,236,8831,nr112.png,24,1,1.0,0.0,0.0,2,3,0
13,36,15,32,188,9119,nr83.png,25,0,0.0,0.0,0.0,1,3,0
13,36,15,14,310,9981,nr111.png,26,1,2.0,0.0,0.0,1,3,0
13,36,15,9,270,10699,nr15.png,27,0,0.0,0.0,0.0,-1,3,0
13,36,15,3,324,11007,nr109.png,28,1,1.0,0.0,0.0,2,3,0
13,36,15,2,226,11371,nr88.png,29,0,0.0,0.0,0.0,1,3,0
13,36,15,13,414,12271,nr79.png,30,1,1.0,0.0,0.0,-2,3,0
13,36,15,19,70,12967,nr30.png,31,1,1.0,0.0,0.0,1,3,0
13,36,15,20,174,13723,nr62.png,32,1,2.0,0.0,0.0,1,3,0
13,36,15,21,372,13935,nr72.png,33,1,1.0,0.0,0.0,-1,3,0
13,36,15,22,214,14345,nr124.png,34,0,0.0,0.0,0.0,-2,3,0
13,36,15,26,46,15421,nr106.png,35,1,2.0,0.0,0.0,-2,3,0
13,36,15,8,270,15529,nr57.png,36,0,0.0,0.0,0.0,-1,3,0
13,36,15,3,588,15837,nr109.png,37,1,2.0,0.0,0.0,2,3,0
13,36,15,4,226,16467,nr63.png,38,0,0.0,0.0,0.0,1,3,0
13,36,15,3,150,17137,nr109.png,39,1,3.0,0.0,0.0,2,3,0
13,36,15,1,178,17329,nr11.png,40,0,0.0,0.0,0.0,2,3,0
13,36,15,2,41,17541,nr88.png,41,1,1.0,1.0,0.0,1,3,0
13,36,16,20,212,75,nr89.png,1,0,0.0,0.0,1.0,1,26,0
13,36,16,15,104,787,nr99.png,2,0,0.0,0.0,0.0,2,26,0
13,36,16,16,240,915,nr97.png,3,0,0.0,0.0,0.0,1,26,0
13,36,16,22,438,1191,nr109.png,4,0,0.0,0.0,0.0,2,26,0
13,36,16,23,176,1677,nr12.png,5,0,0.0,0.0,0.0,1,26,0
13,36,16,29,106,2261,nr96.png,6,0,0.0,0.0,0.0,2,26,0
13,36,16,28,202,2407,nr31.png,7,0,0.0,0.0,0.0,1,26,0
13,36,16,26,514,2661,nr58.png,8,0,0.0,0.0,0.0,3,26,0
13,36,16,14,276,3229,nr80.png,9,0,0.0,0.0,0.0,1,26,0
13,36,16,7,288,3561,nr72.png,10,0,0.0,0.0,0.0,-1,26,0
13,36,16,8,176,4097,nr9.png,11,0,0.0,0.0,0.0,-1,26,0
13,36,16,24,150,4499,nr4.png,12,0,0.0,1.0,0.0,1,26,0
13,36,24,20,312,75,nr56.png,1,0,0.0,0.0,1.0,-3,26,0
13,36,24,22,136,443,nr96.png,2,0,0.0,0.0,0.0,2,26,0
13,36,24,16,170,601,nr99.png,3,0,0.0,0.0,0.0,2,26,0
13,36,24,17,260,807,nr4.png,4,0,0.0,0.0,0.0,1,26,0
13,36,24,11,236,1107,nr54.png,5,0,0.0,0.0,0.0,-2,26,0
13,36,24,10,80,1379,nr89.png,6,0,0.0,0.0,0.0,1,26,0
13,36,24,16,154,1849,nr99.png,7,1,1.0,0.0,0.0,2,26,0
13,36,24,22,326,2039,nr96.png,8,1,1.0,0.0,0.0,2,26,0
13,36,24,28,278,2401,nr111.png,9,0,0.0,0.0,0.0,1,26,0
13,36,24,21,190,2725,nr94.png,10,0,0.0,0.0,0.0,1,26,0
