subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
21,9,15,4,278,75,nr125.png,1,0,0.0,0.0,1.0,-3,7,1
21,9,15,1,314,615,nr79.png,2,0,0.0,0.0,0.0,-2,7,1
21,9,15,2,252,1005,nr7.png,3,0,0.0,0.0,0.0,-1,7,1
21,9,15,3,388,1321,nr91.png,4,0,0.0,0.0,0.0,-3,7,1
21,9,15,4,352,1795,nr125.png,5,1,1.0,0.0,0.0,-3,7,1
21,9,15,5,418,2217,nr4.png,6,0,0.0,0.0,0.0,-1,7,1
21,9,15,7,400,2699,nr53.png,7,0,0.0,0.0,0.0,2,7,1
21,9,15,6,348,3165,nr89.png,8,0,0.0,0.0,0.0,-3,7,1
21,9,15,7,550,3579,nr53.png,9,1,1.0,0.0,0.0,2,7,1
21,9,15,8,250,4195,nr65.png,10,0,0.0,0.0,0.0,-2,7,1
21,9,15,0,240,4515,nr100.png,11,0,0.0,0.0,0.0,-2,7,1
21,9,15,1,182,4843,nr79.png,12,1,1.0,0.0,0.0,-2,7,1
21,9,15,2,292,5077,nr7.png,13,1,1.0,0.0,0.0,-1,7,1
21,9,15,4,216,5421,nr125.png,14,1,2.0,0.0,0.0,-3,7,1
21,9,15,3,204,5683,nr91.png,15,1,1.0,0.0,0.0,-3,7,1
21,9,15,7,104,5941,nr53.png,16,1,2.0,1.0,0.0,2,7,1
21,9,16,4,330,77,nr106.png,1,0,0.0,0.0,1.0,-2,8,0
21,9,16,1,394,515,nr1.png,2,0,0.0,0.0,0.0,-1,8,0
21,9,16,2,244,989,nr90.png,3,0,0.0,0.0,0.0,-3,8,0
21,9,16,5,250,1275,nr12.png,4,0,0.0,0.0,0.0,-1,8,0
21,9,16,4,262,1571,nr106.png,5,1,1.0,0.0,0.0,-2,8,0
21,9,16,3,142,1887,nr124.png,6,0,0.0,0.0,0.0,-3,8,0
21,9,16,6,130,2067,nr3.png,7,0,0.0,0.0,0.0,-3,8,0
21,9,16,7,202,2245,nr95.png,8,0,0.0,0.0,0.0,1,8,0
21,9,16,8,202,2497,nr10.png,9,0,0.0,0.0,0.0,2,8,0
21,9,16,7,158,2747,nr95.png,10,1,1.0,0.0,0.0,1,8,0
21,9,16,8,254,2955,nr10.png,11,1,1.0,0.0,0.0,2,8,0
21,9,16,0,108,3281,nr14.png,12,0,0.0,1.0,0.0,0,8,0
21,9,17,4,130,75,nr87.png,1,0,0.0,0.0,1.0,-1,5,0
21,9,17,1,226,529,nr84.png,2,0,0.0,0.0,0.0,0,5,0
21,9,17,4,280,815,nr87.png,3,1,1.0,0.0,0.0,-1,5,0
21,9,17,5,286,1147,nr2.png,4,0,0.0,0.0,0.0,2,5,0
21,9,17,8,212,1487,nr102.png,5,0,0.0,0.0,0.0,-3,5,0
21,9,17,7,236,1755,nr65.png,6,0,0.0,0.0,0.0,-2,5,0
21,9,17,6,192,2041,nr85.png,7,0,0.0,0.0,0.0,-2,5,0
21,9,17,1,434,2301,nr84.png,8,1,1.0,0.0,0.0,0,5,0
21,9,17,2,372,2811,nr56.png,9,0,0.0,0.0,0.0,-3,5,0
21,9,17,0,316,3249,nr120.png,10,0,0.0,0.0,0.0,-3,5,0
21,9,17,3,256,3609,nr57.png,11,0,0.0,0.0,0.0,-3,5,0
21,9,17,4,222,3921,nr87.png,12,1,2.0,0.0,0.0,-1,5,0
21,9,17,5,440,4191,nr2.png,13,1,1.0,0.0,0.0,2,5,0
21,9,17,8,350,4693,nr102.png,14,1,1.0,0.0,0.0,-3,5,0
21,9,17,7,920,5089,nr65.png,15,1,1.0,0.0,0.0,-2,5,0
21,9,17,6,396,6103,nr85.png,16,1,1.0,0.0,0.0,-2,5,0
21,9,17,8,396,6563,nr102.png,17,1,2.0,0.0,0.0,-3,5,0
21,9,17,4,118,7033,nr87.png,18,1,3.0,0.0,0.0,-1,5,0
21,9,17,3,380,7199,nr57.png,19,1,1.0,0.0,0.0,-3,5,0
21,9,17,4,422,7643,nr87.png,20,1,4.0,0.0,0.0,-1,5,0
21,9,17,1,448,8109,nr84.png,21,1,2.0,0.0,0.0,0,5,0
21,9,17,0,436,8625,nr120.png,22,1,1.0,0.0,0.0,-3,5,0
21,9,17,2,378,9143,nr56.png,23,1,1.0,0.0,0.0,-3,5,0
21,9,17,5,1504,9581,nr2.png,24,1,2.0,0.0,0.0,2,5,0
21,9,17,4,388,11211,nr87.png,25,1,5.0,0.0,0.0,-1,5,0
21,9,17,1,142,11663,nr84.png,26,1,3.0,1.0,0.0,0,5,0
21,9,23,4,342,75,nr113.png,1,0,0.0,0.0,1.0,-1,0,1
21,9,23,1,186,487,nr3.png,2,0,0.0,0.0,0.0,-3,0,1
21,9,23,0,170,723,nr2.png,3,0,0.0,0.0,0.0,2,0,1
21,9,23,2,350,967,nr125.png,4,0,0.0,0.0,0.0,-3,0,1
21,9,23,5,324,1377,nr112.png,5,0,0.0,0.0,0.0,-2,0,1
21,9,23,8,214,1767,nr12.png,6,0,0.0,0.0,0.0,-1,0,1
21,9,23,7,238,2033,nr48.png,7,0,0.0,0.0,0.0,-2,0,1
21,9,23,6,370,2341,nr7.png,8,0,0.0,0.0,0.0,-1,0,1
21,9,23,4,522,2775,nr113.png,9,1,1.0,0.0,0.0,-1,0,1
21,9,23,3,418,3395,nr114.png,10,0,0.0,0.0,0.0,2,0,1
21,9,23,0,488,3877,nr2.png,11,1,1.0,0.0,0.0,2,0,1
