subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
40,16,5,5,190,191,nr87.png,1,0,0.0,0.0,1.0,0,0,0
40,16,5,6,252,419,nr98.png,2,0,0.0,0.0,0.0,1,0,0
40,16,5,10,212,711,nr94.png,3,0,0.0,0.0,0.0,-3,0,0
40,16,5,11,204,969,nr100.png,4,0,0.0,0.0,0.0,3,0,0
40,16,5,3,332,1239,nr41.png,5,0,0.0,0.0,0.0,1,0,0
40,16,5,1,296,1661,nr76.png,6,0,0.0,0.0,0.0,0,0,0
40,16,5,5,220,1999,nr87.png,7,1,1.0,0.0,0.0,0,0,0
40,16,5,4,208,2277,nr88.png,8,0,0.0,0.0,0.0,1,0,0
40,16,5,0,534,2545,nr28.png,9,0,0.0,0.0,0.0,3,0,0
40,16,5,15,306,3231,nr121.png,10,0,0.0,0.0,0.0,-2,0,0
40,16,5,13,291,3631,nr46.png,11,0,0.0,1.0,0.0,0,0,0
40,16,10,6,306,403,nr11.png,1,0,0.0,0.0,1.0,3,3,0
40,16,10,5,236,753,nr53.png,2,0,0.0,0.0,0.0,1,3,0
40,16,10,4,200,1045,nr97.png,3,0,0.0,0.0,0.0,1,3,0
40,16,10,0,180,1301,nr18.png,4,0,0.0,0.0,0.0,1,3,0
40,16,10,3,268,1559,nr56.png,5,0,0.0,0.0,0.0,3,3,0
40,16,10,14,178,1885,nr89.png,6,0,0.0,0.0,0.0,-2,3,0
40,16,10,10,280,2105,nr4.png,7,0,0.0,0.0,0.0,0,3,0
40,16,10,13,144,2445,nr54.png,8,0,0.0,0.0,0.0,2,3,0
40,16,10,12,186,2629,nr84.png,9,0,0.0,0.0,0.0,-1,3,0
40,16,10,11,422,2895,nr125.png,10,0,0.0,0.0,0.0,2,3,0
40,16,10,6,698,3393,nr11.png,11,1,1.0,0.0,0.0,3,3,0
40,16,10,11,432,4181,nr125.png,12,1,1.0,0.0,0.0,2,3,0
40,16,10,6,194,4689,nr11.png,13,1,2.0,1.0,0.0,3,3,0
40,16,14,6,278,439,nr114.png,1,0,0.0,0.0,1.0,-2,4,0
40,16,14,10,308,755,nr42.png,2,0,0.0,0.0,0.0,1,4,0
