,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
324,48,16,107,5,230,431,nr93.png,2,0,0.0,0.0,0.0,1,9,1
325,48,16,107,9,68,693,nr3.png,3,0,0.0,1.0,0.0,3,9,1
326,48,16,109,9,209,440,nr95.png,1,0,0.0,1.0,1.0,3,9,1
327,48,16,112,10,186,77,nr91.png,1,0,0.0,0.0,1.0,1,4,1
328,48,16,112,5,208,445,nr58.png,2,0,0.0,0.0,0.0,2,4,1
329,48,16,112,4,186,699,nr62.png,3,0,0.0,1.0,0.0,3,4,1
330,48,16,114,9,208,422,nr85.png,1,0,0.0,0.0,1.0,1,15,0
331,48,16,114,5,274,676,nr55.png,2,0,0.0,0.0,0.0,1,15,0
332,48,16,114,1,242,1016,nr45.png,3,0,0.0,0.0,0.0,1,15,0
333,48,16,114,2,122,1316,nr14.png,4,0,0.0,0.0,0.0,0,15,0
334,48,16,114,0,248,1496,nr91.png,5,0,0.0,0.0,0.0,1,15,0
335,48,16,114,8,392,1810,nr111.png,6,0,0.0,0.0,0.0,1,15,0
336,48,16,114,13,340,2274,nr98.png,7,0,0.0,0.0,0.0,2,15,0
337,48,16,114,14,524,2688,nr112.png,8,0,0.0,0.0,0.0,1,15,0
338,48,16,114,15,390,3264,nr28.png,9,0,0.0,0.0,0.0,1,15,0
339,48,16,114,7,324,3726,nr88.png,10,0,0.0,0.0,0.0,3,15,0
340,48,16,114,3,244,4110,nr113.png,11,0,0.0,0.0,0.0,1,15,0
341,48,16,114,2,29,4398,nr14.png,12,1,1.0,1.0,0.0,0,15,0
342,48,16,123,5,196,435,nr120.png,1,0,0.0,0.0,1.0,0,9,1
343,48,16,123,6,206,675,nr80.png,2,0,0.0,0.0,0.0,1,9,1
344,48,16,123,2,184,925,nr88.png,3,0,0.0,0.0,0.0,3,9,1
345,48,16,123,1,204,1153,nr28.png,4,0,0.0,0.0,0.0,1,9,1
346,48,16,123,9,278,1417,nr42.png,5,0,0.0,1.0,0.0,2,9,1
347,48,16,126,9,96,436,nr49.png,1,0,0.0,0.0,1.0,1,3,0
348,48,16,126,11,354,582,nr55.png,2,0,0.0,0.0,0.0,1,3,0
349,48,16,126,6,372,1010,nr15.png,3,0,0.0,0.0,0.0,1,3,0
350,48,16,126,14,368,1438,nr58.png,4,0,0.0,0.0,0.0,2,3,0
351,48,16,126,7,210,1890,nr106.png,5,0,0.0,0.0,0.0,0,3,0
352,48,16,126,3,186,2146,nr95.png,6,0,0.0,0.0,0.0,3,3,0
353,48,16,126,1,11,2394,nr48.png,7,0,0.0,1.0,0.0,2,3,0
354,48,16,135,10,324,74,nr94.png,1,0,0.0,0.0,1.0,-1,12,0
355,48,16,135,9,116,432,nr42.png,2,0,0.0,0.0,0.0,2,12,0
356,48,16,135,10,186,592,nr94.png,3,1,1.0,0.0,0.0,-1,12,0
357,48,16,135,8,216,836,nr10.png,4,0,0.0,0.0,0.0,2,12,0
358,48,16,135,4,112,1094,nr7.png,5,0,0.0,0.0,0.0,2,12,0
359,48,16,135,5,156,1264,nr48.png,6,0,0.0,0.0,0.0,2,12,0
360,48,16,135,0,276,1472,nr8.png,7,0,0.0,0.0,0.0,2,12,0
361,48,16,135,1,140,1808,nr100.png,8,0,0.0,0.0,0.0,2,12,0
362,48,16,135,14,328,2020,nr65.png,9,0,0.0,0.0,0.0,1,12,0
363,48,16,135,15,196,2432,nr1.png,10,0,0.0,0.0,0.0,1,12,0
364,48,16,135,12,228,2692,nr87.png,11,0,0.0,0.0,0.0,3,12,0
365,48,16,135,3,392,2992,nr106.png,12,0,0.0,0.0,0.0,0,12,0
366,48,16,135,2,383,3450,nr114.png,13,0,0.0,1.0,0.0,1,12,0
367,48,16,136,5,94,435,nr57.png,1,0,0.0,0.0,1.0,1,4,1
368,48,16,136,7,52,819,nr55.png,2,0,0.0,0.0,0.0,1,4,1
369,48,16,136,9,200,933,nr49.png,3,0,0.0,0.0,0.0,1,4,1
370,48,16,136,8,210,1181,nr29.png,4,0,0.0,0.0,0.0,1,4,1
371,48,16,136,12,112,1433,nr80.png,5,0,0.0,0.0,0.0,1,4,1
372,48,16,136,5,58,1607,nr57.png,6,1,1.0,0.0,0.0,1,4,1
373,48,16,136,1,232,1703,nr52.png,7,0,0.0,0.0,0.0,1,4,1
374,48,16,136,0,192,1985,nr19.png,8,0,0.0,0.0,0.0,0,4,1
375,48,16,136,4,117,2213,nr3.png,9,0,0.0,1.0,0.0,3,4,1
376,48,16,141,10,360,74,nr62.png,1,0,0.0,0.0,1.0,3,10,0
377,48,16,141,5,46,460,nr42.png,2,0,0.0,0.0,0.0,2,10,0
378,48,16,141,6,5,540,nr2.png,3,0,0.0,1.0,0.0,2,10,0
379,48,16,143,5,156,419,nr4.png,1,0,0.0,0.0,1.0,-1,7,0
380,48,16,143,2,214,627,nr8.png,2,0,0.0,0.0,0.0,2,7,0
381,48,16,143,6,130,877,nr114.png,3,0,0.0,0.0,0.0,1,7,0
382,48,16,143,14,328,1069,nr65.png,4,0,0.0,0.0,0.0,1,7,0
383,48,16,143,13,210,1469,nr87.png,5,0,0.0,0.0,0.0,3,7,0
384,48,16,143,8,136,1899,nr80.png,6,0,0.0,0.0,0.0,1,7,0
385,48,16,143,4,152,2089,nr125.png,7,0,0.0,0.0,0.0,0,7,0
386,48,16,143,0,252,2267,nr85.png,8,0,0.0,0.0,0.0,1,7,0
387,48,16,143,11,342,2605,nr99.png,9,0,0.0,0.0,0.0,2,7,0
388,48,16,143,15,154,2981,nr124.png,10,0,0.0,0.0,0.0,0,7,0
389,48,16,143,12,204,3199,nr51.png,11,0,0.0,0.0,0.0,0,7,0
390,48,16,143,7,322,3471,nr92.png,12,0,0.0,0.0,0.0,2,7,0
391,48,16,143,6,206,3865,nr114.png,13,1,1.0,1.0,0.0,1,7,0
392,48,16,147,10,86,76,nr102.png,1,0,0.0,0.0,1.0,0,3,0
393,48,16,147,6,266,186,nr18.png,2,0,0.0,0.0,0.0,1,3,0
394,48,16,147,10,196,484,nr102.png,3,1,1.0,0.0,0.0,0,3,0
395,48,16,147,14,64,720,nr65.png,4,0,0.0,0.0,0.0,1,3,0
396,48,16,147,13,204,826,nr8.png,5,0,0.0,0.0,0.0,2,3,0
397,48,16,147,4,342,1288,nr57.png,6,0,0.0,0.0,0.0,1,3,0
398,48,16,147,0,164,1696,nr53.png,7,0,0.0,0.0,0.0,2,3,0
399,48,16,147,1,192,1908,nr124.png,8,0,0.0,0.0,0.0,0,3,0
400,48,16,147,3,202,2156,nr93.png,9,0,0.0,0.0,0.0,1,3,0
401,48,16,147,2,174,2400,nr84.png,10,0,0.0,0.0,0.0,1,3,0
402,48,16,147,12,286,2654,nr58.png,11,0,0.0,0.0,0.0,2,3,0
403,48,16,147,8,188,3014,nr98.png,12,0,0.0,0.0,0.0,2,3,0
404,48,16,147,11,92,3472,nr54.png,13,0,0.0,0.0,0.0,1,3,0
405,48,16,147,9,224,3624,nr76.png,14,0,0.0,0.0,0.0,2,3,0
406,48,16,147,13,212,3892,nr8.png,15,1,1.0,0.0,0.0,2,3,0
407,48,16,147,10,386,4170,nr102.png,16,1,2.0,0.0,0.0,0,3,0
408,48,16,147,6,208,4618,nr18.png,17,1,1.0,0.0,0.0,1,3,0
409,48,16,147,7,244,4872,nr88.png,18,0,0.0,0.0,0.0,3,3,0
410,48,16,147,3,354,5156,nr93.png,19,1,1.0,0.0,0.0,1,3,0
411,48,16,147,2,338,5552,nr84.png,20,1,1.0,0.0,0.0,1,3,0
412,48,16,147,3,458,5934,nr93.png,21,1,2.0,0.0,0.0,1,3,0
413,48,16,147,2,71,6438,nr84.png,22,1,2.0,1.0,0.0,1,3,0
414,48,16,149,6,362,75,nr54.png,1,0,0.0,0.0,1.0,1,3,1
415,48,16,149,5,180,477,nr2.png,2,0,0.0,0.0,0.0,2,3,1
416,48,16,149,1,182,697,nr121.png,3,0,0.0,0.0,0.0,1,3,1
417,48,16,149,8,258,939,nr83.png,4,0,0.0,0.0,0.0,1,3,1
418,48,16,149,11,172,1259,nr15.png,5,0,0.0,0.0,0.0,1,3,1
419,48,16,149,7,226,1485,nr96.png,6,0,0.0,0.0,0.0,1,3,1
420,48,16,149,11,222,1751,nr15.png,7,1,1.0,0.0,0.0,1,3,1
421,48,16,149,9,198,2055,nr20.png,8,0,0.0,0.0,0.0,1,3,1
422,48,16,149,13,140,2293,nr60.png,9,0,0.0,0.0,0.0,1,3,1
423,48,16,149,14,140,2493,nr29.png,10,0,0.0,0.0,0.0,1,3,1
424,48,16,149,0,264,2707,nr98.png,11,0,0.0,0.0,0.0,2,3,1
425,48,16,149,1,120,3007,nr121.png,12,1,1.0,0.0,0.0,1,3,1
426,48,16,149,2,234,3185,nr39.png,13,0,0.0,0.0,0.0,2,3,1
427,48,16,149,3,336,3461,nr53.png,14,0,0.0,1.0,0.0,2,3,1
428,48,16,179,5,162,442,nr58.png,1,0,0.0,0.0,1.0,2,9,1
429,48,16,179,9,156,640,nr95.png,2,0,0.0,1.0,0.0,3,9,1
430,48,16,184,14,162,493,nr49.png,1,0,0.0,0.0,1.0,1,12,0
431,48,16,184,10,122,683,nr84.png,2,0,0.0,0.0,0.0,1,12,0
432,48,16,184,6,218,855,nr10.png,3,0,0.0,0.0,0.0,2,12,0
433,48,16,184,2,178,1121,nr56.png,4,0,0.0,0.0,0.0,1,12,0
434,48,16,184,0,188,1363,nr98.png,5,0,0.0,0.0,0.0,2,12,0
435,48,16,184,8,188,1611,nr45.png,6,0,0.0,0.0,0.0,1,12,0
436,48,16,184,5,168,1841,nr75.png,7,0,0.0,0.0,0.0,2,12,0
437,48,16,184,9,226,2049,nr102.png,8,0,0.0,0.0,0.0,0,12,0
438,48,16,184,14,176,2333,nr49.png,9,1,1.0,0.0,0.0,1,12,0
439,48,16,184,15,126,2555,nr106.png,10,0,0.0,0.0,0.0,0,12,0
440,48,16,184,11,218,2715,nr100.png,11,0,0.0,0.0,0.0,2,12,0
441,48,16,184,10,150,2979,nr84.png,12,1,1.0,0.0,0.0,1,12,0
442,48,16,184,9,164,3183,nr102.png,13,1,1.0,0.0,0.0,0,12,0
443,48,16,184,2,254,3407,nr56.png,14,1,1.0,0.0,0.0,1,12,0
444,48,16,184,1,236,3729,nr31.png,15,0,0.0,0.0,0.0,1,12,0
445,48,16,184,8,262,4029,nr45.png,16,1,1.0,0.0,0.0,1,12,0
446,48,16,184,4,252,4341,nr107.png,17,0,0.0,0.0,0.0,0,12,0
447,48,16,184,12,224,4655,nr92.png,18,0,0.0,0.0,0.0,2,12,0
448,48,16,184,10,120,4947,nr84.png,19,1,2.0,1.0,0.0,1,12,0
449,48,16,185,5,34,558,nr95.png,1,0,0.0,1.0,1.0,3,5,1
450,48,16,187,4,168,482,nr93.png,1,0,0.0,0.0,1.0,1,13,1
451,48,16,187,1,300,712,nr79.png,2,0,0.0,0.0,0.0,1,13,1
452,48,16,187,0,150,1060,nr75.png,3,0,0.0,0.0,0.0,2,13,1
453,48,16,187,11,272,1276,nr125.png,4,0,0.0,0.0,0.0,0,13,1
454,48,16,187,8,284,1610,nr94.png,5,0,0.0,0.0,0.0,-1,13,1
455,48,16,187,12,220,1926,nr72.png,6,0,0.0,0.0,0.0,1,13,1
456,48,16,187,15,340,2212,nr113.png,7,0,0.0,0.0,0.0,1,13,1
457,48,16,187,6,166,2844,nr30.png,8,0,0.0,0.0,0.0,0,13,1
458,48,16,187,5,292,3054,nr111.png,9,0,0.0,0.0,0.0,1,13,1
459,48,16,187,1,292,3390,nr79.png,10,1,1.0,0.0,0.0,1,13,1
460,48,16,187,3,256,3750,nr114.png,11,0,0.0,0.0,0.0,1,13,1
461,48,16,187,7,192,4054,nr85.png,12,0,0.0,0.0,0.0,1,13,1
462,48,16,187,6,244,4292,nr30.png,13,1,1.0,0.0,0.0,0,13,1
463,48,16,187,10,244,4574,nr28.png,14,0,0.0,0.0,0.0,1,13,1
464,48,16,187,9,124,4868,nr50.png,15,0,0.0,0.0,0.0,0,13,1
465,48,16,187,8,212,5244,nr94.png,16,1,1.0,0.0,0.0,-1,13,1
466,48,16,187,4,214,5500,nr93.png,17,1,1.0,0.0,0.0,1,13,1
467,48,16,187,0,264,5754,nr75.png,18,1,1.0,0.0,0.0,2,13,1
468,48,16,187,11,280,6356,nr125.png,19,1,1.0,0.0,0.0,0,13,1
469,48,16,187,10,186,6682,nr28.png,20,1,1.0,0.0,0.0,1,13,1
470,48,16,187,13,396,6910,nr92.png,21,0,0.0,1.0,0.0,2,13,1
471,48,16,189,6,186,429,nr57.png,1,0,0.0,0.0,1.0,1,1,0
472,48,16,189,13,176,675,nr80.png,2,0,0.0,0.0,0.0,1,1,0
473,48,16,189,8,128,893,nr31.png,3,0,0.0,0.0,0.0,1,1,0
474,48,16,189,14,194,1085,nr98.png,4,0,0.0,0.0,0.0,2,1,0
475,48,16,189,15,164,1323,nr49.png,5,0,0.0,0.0,0.0,1,1,0
476,48,16,189,1,258,1557,nr92.png,6,0,0.0,0.0,0.0,2,1,0
477,48,16,189,0,396,1873,nr85.png,7,0,0.0,0.0,0.0,1,1,0
478,48,16,189,8,352,2513,nr31.png,8,1,1.0,0.0,0.0,1,1,0
479,48,16,189,12,174,3159,nr46.png,9,0,0.0,0.0,0.0,1,1,0
480,48,16,189,9,172,3391,nr75.png,10,0,0.0,0.0,0.0,2,1,0
481,48,16,189,11,154,3639,nr52.png,11,0,0.0,0.0,0.0,1,1,0
482,48,16,189,3,38,3847,nr53.png,12,0,0.0,1.0,0.0,2,1,0
483,48,16,191,9,60,424,nr21.png,1,0,0.0,0.0,1.0,1,10,1
484,48,16,191,10,97,514,nr3.png,2,0,0.0,1.0,0.0,3,10,1
485,48,16,194,5,154,410,nr88.png,1,0,0.0,0.0,1.0,3,15,1
486,48,16,194,1,208,606,nr39.png,2,0,0.0,0.0,0.0,2,15,1
487,48,16,194,2,42,862,nr48.png,3,0,0.0,0.0,0.0,2,15,1
488,48,16,194,0,268,956,nr91.png,4,0,0.0,0.0,0.0,1,15,1
489,48,16,194,8,148,1274,nr83.png,5,0,0.0,0.0,0.0,1,15,1
490,48,16,194,12,258,1462,nr44.png,6,0,0.0,0.0,0.0,1,15,1
491,48,16,194,14,206,1794,nr14.png,7,0,0.0,0.0,0.0,0,15,1
492,48,16,194,10,232,2036,nr106.png,8,0,0.0,0.0,0.0,0,15,1
493,48,16,194,6,206,2310,nr80.png,9,0,0.0,0.0,0.0,1,15,1
494,48,16,194,2,308,2564,nr48.png,10,1,1.0,0.0,0.0,2,15,1
495,48,16,194,3,252,2918,nr51.png,11,0,0.0,0.0,0.0,0,15,1
496,48,16,194,11,226,3454,nr57.png,12,0,0.0,0.0,0.0,1,15,1
497,48,16,194,15,154,3712,nr54.png,13,0,0.0,0.0,0.0,1,15,1
498,48,16,194,5,282,3928,nr88.png,14,1,1.0,0.0,0.0,3,15,1
499,48,16,194,4,346,4250,nr99.png,15,0,0.0,0.0,0.0,2,15,1
500,48,16,194,9,252,4678,nr28.png,16,0,0.0,0.0,0.0,1,15,1
501,48,16,194,10,206,4988,nr106.png,17,1,1.0,0.0,0.0,0,15,1
502,48,16,194,1,290,5250,nr39.png,18,1,1.0,0.0,0.0,2,15,1
503,48,16,194,2,272,5586,nr48.png,19,1,2.0,0.0,0.0,2,15,1
504,48,16,194,0,288,5920,nr91.png,20,1,1.0,0.0,0.0,1,15,1
505,48,16,194,12,138,6290,nr44.png,21,1,1.0,0.0,0.0,1,15,1
506,48,16,194,8,308,6464,nr83.png,22,1,1.0,0.0,0.0,1,15,1
507,48,16,194,12,308,6812,nr44.png,23,1,2.0,0.0,0.0,1,15,1
508,48,16,194,14,304,7174,nr14.png,24,1,1.0,0.0,0.0,0,15,1
509,48,16,194,15,174,7526,nr54.png,25,1,1.0,0.0,0.0,1,15,1
510,48,16,194,11,318,7742,nr57.png,26,1,1.0,0.0,0.0,1,15,1
511,48,16,194,7,118,8104,nr4.png,27,0,0.0,0.0,0.0,-1,15,1
512,48,16,194,15,64,8284,nr54.png,28,1,2.0,1.0,0.0,1,15,1
513,48,16,195,6,344,75,nr57.png,1,0,0.0,0.0,1.0,1,9,1
514,48,16,195,9,166,451,nr11.png,2,0,0.0,0.0,0.0,2,9,1
515,48,16,195,5,172,663,nr55.png,3,0,0.0,0.0,0.0,1,9,1
516,48,16,195,1,208,871,nr75.png,4,0,0.0,0.0,0.0,2,9,1
517,48,16,195,2,144,1125,nr121.png,5,0,0.0,0.0,0.0,1,9,1
518,48,16,195,10,164,1525,nr106.png,6,0,0.0,0.0,0.0,0,9,1
519,48,16,195,14,106,1743,nr124.png,7,0,0.0,0.0,0.0,0,9,1
520,48,16,195,12,178,1911,nr12.png,8,0,0.0,0.0,0.0,2,9,1
521,48,16,195,0,260,2151,nr9.png,9,0,0.0,0.0,0.0,1,9,1
522,48,16,195,1,166,2453,nr75.png,10,1,1.0,0.0,0.0,2,9,1
523,48,16,195,3,234,2695,nr81.png,11,0,0.0,0.0,0.0,1,9,1
524,48,16,195,7,332,2975,nr114.png,12,0,0.0,0.0,0.0,1,9,1
525,48,16,195,11,242,3367,nr97.png,13,0,0.0,0.0,0.0,1,9,1
526,48,16,195,15,154,3651,nr80.png,14,0,0.0,0.0,0.0,1,9,1
527,48,16,195,10,258,3857,nr106.png,15,1,1.0,0.0,0.0,0,9,1
528,48,16,195,6,184,4169,nr57.png,16,1,1.0,0.0,0.0,1,9,1
529,48,16,195,2,150,4387,nr121.png,17,1,1.0,0.0,0.0,1,9,1
530,48,16,195,1,224,4583,nr75.png,18,1,2.0,0.0,0.0,2,9,1
531,48,16,195,8,388,5037,nr113.png,19,0,0.0,0.0,0.0,1,9,1
532,48,16,195,12,208,5459,nr12.png,20,1,1.0,0.0,0.0,2,9,1
533,48,16,195,13,222,5713,nr21.png,21,0,0.0,0.0,0.0,1,9,1
534,48,16,195,9,298,5981,nr11.png,22,1,1.0,0.0,0.0,2,9,1
535,48,16,195,5,340,6327,nr55.png,23,1,1.0,0.0,0.0,1,9,1
536,48,16,195,9,277,6723,nr11.png,24,1,2.0,1.0,0.0,2,9,1
537,48,16,197,5,174,431,nr113.png,1,0,0.0,0.0,1.0,1,15,0
538,48,16,197,1,184,647,nr60.png,2,0,0.0,0.0,0.0,1,15,0
539,48,16,197,8,258,883,nr56.png,3,0,0.0,0.0,0.0,1,15,0
540,48,16,197,4,236,1207,nr107.png,4,0,0.0,0.0,0.0,0,15,0
541,48,16,197,10,354,1507,nr29.png,5,0,0.0,0.0,0.0,1,15,0
542,48,16,197,9,216,1933,nr55.png,6,0,0.0,0.0,0.0,1,15,0
543,48,16,197,13,248,2185,nr48.png,7,0,0.0,0.0,0.0,2,15,0
544,48,16,197,12,134,2483,nr31.png,8,0,0.0,0.0,0.0,1,15,0
545,48,16,197,3,200,2819,nr39.png,9,0,0.0,0.0,0.0,2,15,0
546,48,16,197,1,434,3081,nr60.png,10,1,1.0,0.0,0.0,1,15,0
547,48,16,197,0,306,3575,nr76.png,11,0,0.0,0.0,0.0,2,15,0
548,48,16,197,11,434,3973,nr65.png,12,0,0.0,0.0,0.0,1,15,0
549,48,16,197,15,262,4475,nr80.png,13,0,0.0,0.0,0.0,1,15,0
550,48,16,197,14,220,4803,nr97.png,14,0,0.0,1.0,0.0,1,15,0
551,48,16,200,5,176,443,nr74.png,1,0,0.0,0.0,1.0,-1,9,0
552,48,16,200,9,182,649,nr62.png,2,0,0.0,0.0,0.0,3,9,0
553,48,16,200,8,41,875,nr46.png,3,0,0.0,1.0,0.0,1,9,0
