subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
19,25,1,12,442.0,75.0,nr121.png,1.0,0.0,0.0,0.0,1.0,-1.0,6,1.0
19,25,1,6,184.0,565.0,nr3.png,2.0,0.0,0.0,0.0,0.0,2.0,6,1.0
19,25,1,0,152.0,797.0,nr62.png,3.0,0.0,0.0,0.0,0.0,2.0,6,1.0
19,25,1,6,126.0,995.0,nr3.png,4.0,1.0,1.0,0.0,0.0,2.0,6,1.0
19,25,1,8,440.0,1311.0,nr54.png,5.0,0.0,0.0,0.0,0.0,3.0,6,1.0
19,25,1,14,460.0,1823.0,nr94.png,6.0,0.0,0.0,0.0,0.0,-3.0,6,1.0
19,25,1,15,262.0,3227.0,nr72.png,7.0,0.0,0.0,0.0,0.0,0.0,6,1.0
19,25,1,10,448.0,3527.0,nr50.png,8.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,5,252.0,4025.0,nr87.png,9.0,0.0,0.0,0.0,0.0,2.0,6,1.0
19,25,1,0,286.0,4315.0,nr62.png,10.0,1.0,1.0,0.0,0.0,2.0,6,1.0
19,25,1,2,336.0,4659.0,nr28.png,11.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,6,152.0,5187.0,nr3.png,12.0,1.0,2.0,0.0,0.0,2.0,6,1.0
19,25,1,23,204.0,5641.0,nr29.png,13.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,24,262.0,5883.0,nr12.png,14.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,23,212.0,6185.0,nr29.png,15.0,1.0,1.0,0.0,0.0,1.0,6,1.0
19,25,1,21,250.0,6773.0,nr19.png,16.0,0.0,0.0,0.0,0.0,-1.0,6,1.0
19,25,1,20,294.0,7103.0,nr48.png,17.0,0.0,0.0,0.0,0.0,-2.0,6,1.0
19,25,1,15,218.0,7443.0,nr72.png,18.0,1.0,1.0,0.0,0.0,0.0,6,1.0
19,25,1,17,144.0,7709.0,nr55.png,19.0,0.0,0.0,0.0,0.0,3.0,6,1.0
19,25,1,16,246.0,7885.0,nr65.png,20.0,0.0,0.0,0.0,0.0,2.0,6,1.0
19,25,1,18,100.0,8183.0,nr45.png,21.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,17,274.0,8317.0,nr55.png,22.0,1.0,1.0,0.0,0.0,3.0,6,1.0
19,25,1,18,260.0,8633.0,nr45.png,23.0,1.0,1.0,0.0,0.0,1.0,6,1.0
19,25,1,19,150.0,8937.0,nr56.png,24.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,14,218.0,9111.0,nr94.png,25.0,1.0,1.0,0.0,0.0,-3.0,6,1.0
19,25,1,13,98.0,9375.0,nr102.png,26.0,0.0,0.0,0.0,0.0,0.0,6,1.0
19,25,1,12,150.0,9635.0,nr121.png,27.0,1.0,1.0,0.0,0.0,-1.0,6,1.0
19,25,1,17,652.0,9823.0,nr55.png,28.0,1.0,2.0,0.0,0.0,3.0,6,1.0
19,25,1,7,240.0,10523.0,nr60.png,29.0,0.0,0.0,0.0,0.0,2.0,6,1.0
19,25,1,8,238.0,10803.0,nr54.png,30.0,1.0,1.0,0.0,0.0,3.0,6,1.0
19,25,1,2,286.0,11097.0,nr28.png,31.0,1.0,1.0,0.0,0.0,1.0,6,1.0
19,25,1,3,154.0,11425.0,nr83.png,32.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,4,288.0,11617.0,nr52.png,33.0,0.0,0.0,0.0,0.0,2.0,6,1.0
19,25,1,9,200.0,11947.0,nr49.png,34.0,0.0,0.0,0.0,0.0,-1.0,6,1.0
19,25,1,14,242.0,12177.0,nr94.png,35.0,1.0,2.0,0.0,0.0,-3.0,6,1.0
19,25,1,11,352.0,12487.0,nr92.png,36.0,0.0,0.0,0.0,0.0,1.0,6,1.0
19,25,1,10,144.0,12867.0,nr50.png,37.0,1.0,1.0,0.0,0.0,1.0,6,1.0
19,25,1,11,272.0,13037.0,nr92.png,38.0,1.0,1.0,0.0,0.0,1.0,6,1.0
19,25,1,6,49.0,13357.0,nr3.png,39.0,1.0,3.0,1.0,0.0,2.0,6,1.0
19,25,5,12,420.0,74.0,nr49.png,1.0,0.0,0.0,0.0,1.0,-1.0,9,1.0
19,25,5,5,232.0,542.0,nr12.png,2.0,0.0,0.0,0.0,0.0,1.0,9,1.0
19,25,5,2,186.0,1250.0,nr56.png,3.0,0.0,0.0,0.0,0.0,1.0,9,1.0
19,25,5,3,154.0,1692.0,nr10.png,4.0,0.0,0.0,0.0,0.0,1.0,9,1.0
19,25,5,8,168.0,1880.0,nr46.png,5.0,0.0,0.0,0.0,0.0,-1.0,9,1.0
19,25,5,9,721.0,2080.0,nr60.png,6.0,0.0,0.0,1.0,0.0,2.0,9,1.0
19,25,9,6,352.0,75.0,nr75.png,1.0,0.0,0.0,0.0,1.0,3.0,15,0.0
19,25,9,5,146.0,499.0,nr95.png,2.0,0.0,0.0,0.0,0.0,-2.0,15,0.0
