subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
1,36,29,3,164,5189,nr99.png,13,0,0.0,0.0,0.0,2,32,0
1,36,29,33,160,5431,nr106.png,14,0,0.0,0.0,0.0,1,32,0
1,36,29,11,206,5819,nr12.png,15,0,0.0,0.0,0.0,2,32,0
1,36,29,16,162,6065,nr52.png,16,0,0.0,0.0,0.0,3,32,0
1,36,29,5,180,6281,nr98.png,17,0,0.0,0.0,0.0,2,32,0
1,36,29,29,200,6531,nr125.png,18,0,0.0,0.0,0.0,3,32,0
1,36,29,23,232,7153,nr21.png,19,0,0.0,1.0,0.0,2,32,0
1,36,54,21,134,74,nr60.png,1,0,0.0,0.0,1.0,2,8,1
1,36,54,11,542,634,nr109.png,2,0,0.0,0.0,0.0,1,8,1
1,36,54,9,158,1232,nr96.png,3,0,0.0,0.0,0.0,2,8,1
1,36,54,13,460,1448,nr1.png,4,0,0.0,0.0,0.0,1,8,1
1,36,54,19,360,1944,nr15.png,5,0,0.0,0.0,0.0,2,8,1
1,36,54,27,234,2384,nr39.png,6,0,0.0,0.0,0.0,3,8,1
1,36,54,35,302,2672,nr27.png,7,0,0.0,0.0,0.0,3,8,1
1,36,54,6,300,4820,nr7.png,8,0,0.0,0.0,0.0,3,8,1
1,36,54,3,218,5176,nr80.png,9,0,0.0,0.0,0.0,2,8,1
1,36,54,2,144,5438,nr101.png,10,0,0.0,0.0,0.0,2,8,1
1,36,54,1,146,5606,nr93.png,11,0,0.0,0.0,0.0,1,8,1
1,36,54,5,192,5816,nr125.png,12,0,0.0,0.0,0.0,3,8,1
1,36,54,11,170,6054,nr109.png,13,1,1.0,0.0,0.0,1,8,1
1,36,54,17,192,6264,nr55.png,14,0,0.0,0.0,0.0,3,8,1
1,36,54,23,174,6484,nr88.png,15,0,0.0,0.0,0.0,2,8,1
1,36,54,16,276,6692,nr14.png,16,0,0.0,0.0,0.0,1,8,1
1,36,54,15,174,7016,nr42.png,17,0,0.0,0.0,0.0,3,8,1
1,36,54,14,260,7230,nr114.png,18,0,0.0,0.0,0.0,0,8,1
1,36,54,13,278,7528,nr1.png,19,1,1.0,0.0,0.0,1,8,1
1,36,54,21,316,7866,nr60.png,20,1,1.0,0.0,0.0,2,8,1
1,36,54,20,376,8240,nr69.png,21,0,0.0,0.0,0.0,2,8,1
1,36,54,21,222,8670,nr60.png,22,1,2.0,0.0,0.0,2,8,1
1,36,54,22,186,8936,nr76.png,23,0,0.0,0.0,0.0,0,8,1
1,36,54,21,416,9156,nr60.png,24,1,3.0,0.0,0.0,2,8,1
1,36,54,12,468,9654,nr95.png,25,0,0.0,0.0,0.0,2,8,1
1,36,54,13,306,10340,nr1.png,26,1,2.0,0.0,0.0,1,8,1
1,36,54,7,234,10684,nr113.png,27,0,0.0,0.0,0.0,0,8,1
1,36,54,6,164,10964,nr7.png,28,1,1.0,0.0,0.0,3,8,1
1,36,54,8,377,11176,nr49.png,29,0,0.0,1.0,0.0,3,8,1
1,36,66,15,300,76,nr120.png,1,0,0.0,0.0,1.0,2,23,1
1,36,66,14,222,402,nr48.png,2,0,0.0,0.0,0.0,1,23,1
1,36,66,15,256,654,nr120.png,3,1,1.0,0.0,0.0,2,23,1
1,36,66,17,198,964,nr15.png,4,0,0.0,0.0,0.0,2,23,1
1,36,66,23,142,1230,nr75.png,5,0,0.0,0.0,0.0,3,23,1
1,36,66,28,174,1422,nr100.png,6,0,0.0,0.0,0.0,1,23,1
1,36,66,25,216,1660,nr69.png,7,0,0.0,0.0,0.0,2,23,1
1,36,66,31,94,1918,nr125.png,8,0,0.0,0.0,0.0,3,23,1
1,36,66,7,106,2814,nr51.png,9,0,0.0,0.0,0.0,2,23,1
1,36,66,1,234,3310,nr88.png,10,0,0.0,0.0,0.0,2,23,1
1,36,66,2,230,3578,nr46.png,11,0,0.0,0.0,0.0,2,23,1
1,36,66,5,342,3862,nr83.png,12,0,0.0,0.0,0.0,2,23,1
1,36,66,11,186,4262,nr112.png,13,0,0.0,0.0,0.0,2,23,1
1,36,66,7,222,4534,nr51.png,14,1,1.0,0.0,0.0,2,23,1
1,36,66,6,278,4800,nr7.png,15,0,0.0,0.0,0.0,3,23,1
1,36,66,13,142,5130,nr62.png,16,0,0.0,0.0,0.0,3,23,1
1,36,66,7,306,5304,nr51.png,17,1,2.0,0.0,0.0,2,23,1
1,36,66,15,354,5660,nr120.png,18,1,2.0,0.0,0.0,2,23,1
1,36,66,17,348,6100,nr15.png,19,1,1.0,0.0,0.0,2,23,1
1,36,66,16,286,6514,nr54.png,20,0,0.0,0.0,0.0,1,23,1
1,36,66,17,310,6840,nr15.png,21,1,2.0,0.0,0.0,2,23,1
1,36,66,23,116,7178,nr75.png,22,1,1.0,0.0,0.0,3,23,1
1,36,66,22,308,7546,nr91.png,23,0,0.0,0.0,0.0,3,23,1
1,36,66,21,158,7902,nr80.png,24,0,0.0,0.0,0.0,2,23,1
1,36,66,20,236,8088,nr10.png,25,0,0.0,0.0,0.0,2,23,1
1,36,66,21,210,8366,nr80.png,26,1,1.0,0.0,0.0,2,23,1
1,36,66,19,266,8632,nr20.png,27,0,0.0,0.0,0.0,2,23,1
1,36,66,18,192,8942,nr45.png,28,0,0.0,0.0,0.0,1,23,1
1,36,66,24,214,9172,nr57.png,29,0,0.0,0.0,0.0,3,23,1
1,36,66,25,278,9640,nr69.png,30,1,1.0,0.0,0.0,2,23,1
1,36,66,23,25,10000,nr75.png,31,1,2.0,1.0,0.0,3,23,1
1,36,76,14,274,326,nr74.png,1,0,0.0,0.0,1.0,3,1,1
1,36,76,21,366,630,nr58.png,2,0,0.0,0.0,0.0,1,1,1
1,36,76,20,218,1022,nr81.png,3,0,0.0,0.0,0.0,2,1,1
1,36,76,14,198,1286,nr74.png,4,1,1.0,0.0,0.0,3,1,1
1,36,76,8,268,1526,nr18.png,5,0,0.0,0.0,0.0,3,1,1
1,36,76,1,348,1838,nr87.png,6,0,0.0,0.0,0.0,3,1,1
1,36,76,4,306,2246,nr83.png,7,0,0.0,0.0,0.0,2,1,1
1,36,76,3,100,2588,nr76.png,8,0,0.0,0.0,0.0,0,1,1
1,36,76,21,528,2736,nr58.png,9,1,1.0,0.0,0.0,1,1,1
1,36,76,20,144,3350,nr81.png,10,1,1.0,0.0,0.0,2,1,1
1,36,76,26,272,3526,nr53.png,11,0,0.0,0.0,0.0,3,1,1
1,36,76,33,208,4354,nr72.png,12,0,0.0,0.0,0.0,1,1,1
1,36,76,24,338,4622,nr30.png,13,0,0.0,0.0,0.0,3,1,1
1,36,76,18,190,5010,nr94.png,14,0,0.0,0.0,0.0,-1,1,1
1,36,76,12,186,5250,nr63.png,15,0,0.0,0.0,0.0,2,1,1
1,36,76,9,250,5504,nr100.png,16,0,0.0,0.0,0.0,1,1,1
1,36,76,11,264,5800,nr48.png,17,0,0.0,0.0,0.0,1,1,1
1,36,76,10,232,6282,nr29.png,18,0,0.0,0.0,0.0,2,1,1
1,36,76,15,158,6560,nr31.png,19,0,0.0,0.0,0.0,2,1,1
1,36,76,14,224,6748,nr74.png,20,1,2.0,0.0,0.0,3,1,1
1,36,76,27,182,7016,nr52.png,21,0,0.0,0.0,0.0,3,1,1
1,36,76,21,174,7216,nr58.png,22,1,2.0,0.0,0.0,1,1,1
1,36,76,27,218,7422,nr52.png,23,1,1.0,0.0,0.0,3,1,1
1,36,76,26,326,7678,nr53.png,24,1,1.0,0.0,0.0,3,1,1
1,36,76,27,412,8066,nr52.png,25,1,2.0,0.0,0.0,3,1,1
1,36,76,34,168,8538,nr44.png,26,0,0.0,0.0,0.0,1,1,1
1,36,76,27,256,8748,nr52.png,27,1,3.0,0.0,0.0,3,1,1
1,36,76,20,168,9048,nr81.png,28,1,2.0,0.0,0.0,2,1,1
1,36,76,8,206,9448,nr18.png,29,1,1.0,0.0,0.0,3,1,1
1,36,76,2,152,9692,nr88.png,30,0,0.0,0.0,0.0,2,1,1
1,36,76,1,276,9876,nr87.png,31,1,1.0,0.0,0.0,3,1,1
1,36,76,2,202,10192,nr88.png,32,1,1.0,0.0,0.0,2,1,1
1,36,76,1,163,10438,nr87.png,33,1,2.0,1.0,0.0,3,1,1
1,36,82,21,310,74,nr4.png,1,0,0.0,0.0,1.0,0,21,0
1,36,82,14,266,410,nr60.png,2,0,0.0,0.0,0.0,2,21,0
1,36,82,8,262,714,nr109.png,3,0,0.0,0.0,0.0,1,21,0
1,36,82,0,172,1030,nr76.png,4,0,0.0,0.0,0.0,0,21,0
1,36,82,5,360,1278,nr95.png,5,0,0.0,0.0,0.0,2,21,0
1,36,82,11,216,1730,nr125.png,6,0,0.0,0.0,0.0,3,21,0
1,36,82,10,142,1980,nr63.png,7,0,0.0,0.0,0.0,2,21,0
1,36,82,6,112,2190,nr120.png,8,0,0.0,0.0,0.0,2,21,0
1,36,82,12,176,2338,nr106.png,9,0,0.0,0.0,0.0,1,21,0
1,36,82,16,224,2578,nr62.png,10,0,0.0,0.0,0.0,3,21,0
1,36,82,17,94,2836,nr101.png,11,0,0.0,0.0,0.0,2,21,0
1,36,82,19,260,3008,nr97.png,12,0,0.0,0.0,0.0,3,21,0
1,36,82,22,254,3326,nr51.png,13,0,0.0,0.0,0.0,2,21,0
1,36,82,23,164,3620,nr84.png,14,0,0.0,0.0,0.0,2,21,0
1,36,82,29,266,3822,nr12.png,15,0,0.0,0.0,0.0,2,21,0
1,36,82,28,136,4132,nr46.png,16,0,0.0,0.0,0.0,2,21,0
1,36,82,26,506,4318,nr49.png,17,0,0.0,0.0,0.0,3,21,0
1,36,82,31,198,5240,nr91.png,18,0,0.0,0.0,0.0,3,21,0
1,36,82,35,111,5506,nr124.png,19,0,0.0,1.0,0.0,2,21,0
1,36,84,15,182,174,nr112.png,1,0,0.0,0.0,1.0,2,27,0
1,36,84,8,108,386,nr53.png,2,0,0.0,0.0,0.0,3,27,0
1,36,84,2,168,544,nr65.png,3,0,0.0,0.0,0.0,2,27,0
1,36,84,0,212,760,nr72.png,4,0,0.0,0.0,0.0,1,27,0
1,36,84,5,264,1052,nr57.png,5,0,0.0,0.0,0.0,3,27,0
1,36,84,11,228,1372,nr52.png,6,0,0.0,0.0,0.0,3,27,0
1,36,84,9,164,1928,nr89.png,7,0,0.0,0.0,0.0,3,27,0
1,36,84,6,212,2150,nr21.png,8,0,0.0,0.0,0.0,2,27,0
1,36,84,12,172,2394,nr18.png,9,0,0.0,0.0,0.0,3,27,0
1,36,84,15,206,2626,nr112.png,10,1,1.0,0.0,0.0,2,27,0
1,36,84,17,198,2880,nr90.png,11,0,0.0,0.0,0.0,3,27,0
1,36,84,14,164,3136,nr98.png,12,0,0.0,0.0,0.0,2,27,0
1,36,84,18,324,3348,nr111.png,13,0,0.0,0.0,0.0,2,27,0
1,36,84,28,268,3768,nr75.png,14,0,0.0,0.0,0.0,3,27,0
1,36,84,35,80,4378,nr45.png,15,0,0.0,0.0,0.0,1,27,0
1,36,84,27,170,4510,nr79.png,16,0,0.0,0.0,0.0,3,27,0
1,36,84,35,172,4732,nr45.png,17,1,1.0,1.0,0.0,1,27,0
1,36,88,8,148,243,nr111.png,1,0,0.0,0.0,1.0,2,4,1
1,36,88,1,118,443,nr8.png,2,0,0.0,0.0,0.0,1,4,1
1,36,88,0,196,603,nr3.png,3,0,0.0,0.0,0.0,-1,4,1
1,36,88,4,214,871,nr49.png,4,0,0.0,0.0,0.0,3,4,1
1,36,88,5,210,1127,nr31.png,5,0,0.0,0.0,0.0,2,4,1
1,36,88,11,292,1387,nr44.png,6,0,0.0,0.0,0.0,1,4,1
1,36,88,6,256,1771,nr20.png,7,0,0.0,0.0,0.0,2,4,1
1,36,88,12,226,2181,nr97.png,8,0,0.0,0.0,0.0,3,4,1
1,36,88,17,268,2483,nr81.png,9,0,0.0,0.0,0.0,2,4,1
1,36,88,15,108,2829,nr91.png,10,0,0.0,0.0,0.0,3,4,1
1,36,88,19,154,2991,nr83.png,11,0,0.0,0.0,0.0,2,4,1
1,36,88,18,230,3185,nr89.png,12,0,0.0,0.0,0.0,3,4,1
1,36,88,22,188,3491,nr42.png,13,0,0.0,0.0,0.0,3,4,1
1,36,88,23,142,3717,nr99.png,14,0,0.0,0.0,0.0,2,4,1
1,36,88,25,244,3929,nr62.png,15,0,0.0,0.0,0.0,3,4,1
1,36,88,27,102,4211,nr58.png,16,0,0.0,0.0,0.0,1,4,1
1,36,88,29,172,4369,nr109.png,17,0,0.0,0.0,0.0,1,4,1
1,36,88,2,158,4617,nr102.png,18,0,0.0,0.0,0.0,3,4,1
1,36,88,3,148,4813,nr1.png,19,0,0.0,0.0,0.0,1,4,1
1,36,88,4,120,5003,nr49.png,20,1,1.0,1.0,0.0,3,4,1
1,36,89,21,310,76,nr29.png,1,0,0.0,0.0,1.0,2,8,1
1,36,89,20,196,672,nr109.png,2,0,0.0,0.0,0.0,1,8,1
1,36,89,26,230,908,nr99.png,3,0,0.0,0.0,0.0,2,8,1
1,36,89,22,180,1370,nr95.png,4,0,0.0,0.0,0.0,2,8,1
1,36,89,15,190,1602,nr111.png,5,0,0.0,0.0,0.0,2,8,1
1,36,89,9,196,1814,nr113.png,6,0,0.0,0.0,0.0,0,8,1
1,36,89,11,130,2056,nr50.png,7,0,0.0,0.0,0.0,2,8,1
1,36,89,7,156,2254,nr12.png,8,0,0.0,0.0,0.0,2,8,1
1,36,89,24,180,2626,nr74.png,9,0,0.0,0.0,0.0,3,8,1
1,36,89,28,114,2892,nr125.png,10,0,0.0,0.0,0.0,3,8,1
1,36,89,29,304,3042,nr90.png,11,0,0.0,0.0,0.0,3,8,1
1,36,89,1,156,3458,nr65.png,12,0,0.0,0.0,0.0,2,8,1
1,36,89,0,106,3660,nr121.png,13,0,0.0,0.0,0.0,2,8,1
1,36,89,27,46,3860,nr54.png,14,0,0.0,0.0,0.0,1,8,1
1,36,89,32,192,4188,nr81.png,15,0,0.0,0.0,0.0,2,8,1
1,36,89,25,178,4424,nr85.png,16,0,0.0,0.0,0.0,2,8,1
1,36,89,19,184,4628,nr3.png,17,0,0.0,0.0,0.0,-1,8,1
1,36,89,4,210,5204,nr58.png,18,0,0.0,0.0,0.0,1,8,1
1,36,89,8,129,5482,nr9.png,19,0,0.0,1.0,0.0,3,8,1
1,36,91,14,196,407,nr27.png,1,0,0.0,0.0,1.0,3,2,1
1,36,91,13,238,649,nr87.png,2,0,0.0,0.0,0.0,3,2,1
1,36,91,14,262,929,nr27.png,3,1,1.0,0.0,0.0,3,2,1
1,36,91,13,360,1235,nr87.png,4,1,1.0,0.0,0.0,3,2,1
1,36,91,12,166,1633,nr72.png,5,0,0.0,0.0,0.0,1,2,1
1,36,91,24,276,1847,nr2.png,6,0,0.0,0.0,0.0,1,2,1
1,36,91,29,136,2489,nr10.png,7,0,0.0,0.0,0.0,2,2,1
1,36,91,11,246,2683,nr94.png,8,0,0.0,0.0,0.0,-1,2,1
1,36,91,4,194,2977,nr113.png,9,0,0.0,0.0,0.0,0,2,1
1,36,91,3,178,3219,nr45.png,10,0,0.0,0.0,0.0,1,2,1
1,36,91,2,212,3425,nr18.png,11,0,0.0,1.0,0.0,3,2,1
1,36,93,21,310,78,nr21.png,1,0,0.0,0.0,1.0,2,4,0
1,36,93,14,218,420,nr95.png,2,0,0.0,0.0,0.0,2,4,0
1,36,93,1,332,702,nr112.png,3,0,0.0,0.0,0.0,2,4,0
1,36,93,11,186,1128,nr50.png,4,0,0.0,0.0,0.0,2,4,0
1,36,93,29,192,1378,nr89.png,5,0,0.0,0.0,0.0,3,4,0
1,36,93,4,260,1630,nr60.png,6,0,0.0,0.0,0.0,2,4,0
1,36,93,20,132,1986,nr88.png,7,0,0.0,0.0,0.0,2,4,0
1,36,93,26,232,2150,nr55.png,8,0,0.0,1.0,0.0,3,4,0
1,36,100,21,136,74,nr28.png,1,0,0.0,0.0,1.0,2,17,1
1,36,100,4,218,688,nr96.png,2,0,0.0,0.0,0.0,2,17,1
1,36,100,11,196,958,nr65.png,3,0,0.0,0.0,0.0,2,17,1
1,36,100,7,214,1232,nr8.png,4,0,0.0,0.0,0.0,1,17,1
1,36,100,9,162,1500,nr50.png,5,0,0.0,0.0,0.0,2,17,1
1,36,100,17,156,1708,nr49.png,6,0,0.0,0.0,0.0,3,17,1
1,36,100,13,244,1940,nr52.png,7,0,0.0,0.0,0.0,3,17,1
1,36,100,14,150,2224,nr39.png,8,0,0.0,0.0,0.0,3,17,1
1,36,100,23,250,2440,nr97.png,9,0,0.0,0.0,0.0,3,17,1
1,36,100,19,298,2792,nr3.png,10,0,0.0,0.0,0.0,-1,17,1
1,36,100,20,84,3136,nr106.png,11,0,0.0,0.0,0.0,1,17,1
1,36,100,28,300,3272,nr12.png,12,0,0.0,0.0,0.0,2,17,1
1,36,100,32,178,4000,nr14.png,13,0,0.0,0.0,0.0,1,17,1
1,36,100,31,168,4212,nr94.png,14,0,0.0,0.0,0.0,-1,17,1
1,36,100,32,116,4418,nr14.png,15,1,1.0,0.0,0.0,1,17,1
1,36,100,17,218,4790,nr49.png,16,1,1.0,1.0,0.0,3,17,1
1,36,108,21,272,76,nr19.png,1,0,0.0,0.0,1.0,1,17,1
1,36,108,14,208,396,nr106.png,2,0,0.0,0.0,0.0,1,17,1
1,36,108,8,272,648,nr62.png,3,0,0.0,0.0,0.0,3,17,1
1,36,108,6,180,970,nr76.png,4,0,0.0,0.0,0.0,0,17,1
1,36,108,18,284,1198,nr45.png,5,0,0.0,0.0,0.0,1,17,1
1,36,108,25,256,1526,nr54.png,6,0,0.0,0.0,0.0,1,17,1
1,36,108,28,168,1846,nr8.png,7,0,0.0,0.0,0.0,1,17,1
1,36,108,29,186,2050,nr9.png,8,0,0.0,0.0,0.0,3,17,1
1,36,108,35,222,2262,nr60.png,9,0,0.0,0.0,0.0,2,17,1
1,36,108,29,186,2508,nr9.png,10,1,1.0,0.0,0.0,3,17,1
1,36,108,17,320,2754,nr87.png,11,0,0.0,0.0,0.0,3,17,1
1,36,108,11,174,3124,nr100.png,12,0,0.0,0.0,0.0,1,17,1
1,36,108,17,328,3328,nr87.png,13,1,1.0,0.0,0.0,3,17,1
1,36,108,4,634,3724,nr57.png,14,0,0.0,0.0,0.0,3,17,1
1,36,108,15,232,4672,nr96.png,15,0,0.0,0.0,0.0,2,17,1
1,36,108,2,118,4958,nr98.png,16,0,0.0,0.0,0.0,2,17,1
1,36,108,25,256,5368,nr54.png,17,1,1.0,0.0,0.0,1,17,1
1,36,108,31,304,5662,nr89.png,18,0,0.0,0.0,0.0,3,17,1
1,36,108,25,150,6140,nr54.png,19,1,2.0,0.0,0.0,1,17,1
1,36,108,17,400,6378,nr87.png,20,1,2.0,1.0,0.0,3,17,1
1,36,109,15,392,136,nr84.png,1,0,0.0,0.0,1.0,2,20,1
1,36,109,11,244,618,nr3.png,2,0,0.0,0.0,0.0,-1,20,1
1,36,109,23,138,918,nr97.png,3,0,0.0,0.0,0.0,3,20,1
1,36,109,29,166,1086,nr124.png,4,0,0.0,0.0,0.0,2,20,1
1,36,109,13,308,1524,nr53.png,5,0,0.0,0.0,0.0,3,20,1
1,36,109,20,234,1888,nr39.png,6,0,0.0,0.0,0.0,3,20,1
1,36,109,33,320,2474,nr60.png,7,0,0.0,0.0,0.0,2,20,1
1,36,109,27,98,2860,nr95.png,8,0,0.0,0.0,0.0,2,20,1
1,36,109,20,87,3012,nr39.png,9,1,1.0,1.0,0.0,3,20,1
1,36,111,14,240,260,nr121.png,1,0,0.0,0.0,1.0,2,10,0
1,36,111,20,178,522,nr9.png,2,0,0.0,0.0,0.0,3,10,0
1,36,111,14,192,936,nr121.png,3,1,1.0,0.0,0.0,2,10,0
1,36,111,13,284,1172,nr2.png,4,0,0.0,0.0,0.0,1,10,0
1,36,111,17,166,1820,nr63.png,5,0,0.0,0.0,0.0,2,10,0
1,36,111,10,326,2032,nr18.png,6,0,0.0,0.0,0.0,3,10,0
1,36,111,3,156,2406,nr7.png,7,0,0.0,0.0,0.0,3,10,0
1,36,111,19,226,2644,nr41.png,8,0,0.0,0.0,0.0,2,10,0
1,36,111,34,222,3518,nr1.png,9,0,0.0,0.0,0.0,1,10,0
1,36,111,35,286,3778,nr99.png,10,0,0.0,1.0,0.0,2,10,0
1,36,113,20,118,74,nr31.png,1,0,0.0,0.0,1.0,2,8,1
1,36,113,21,166,456,nr107.png,2,0,0.0,0.0,0.0,1,8,1
1,36,113,17,344,674,nr9.png,3,0,0.0,0.0,0.0,3,8,1
1,36,113,11,264,1082,nr44.png,4,0,0.0,0.0,0.0,1,8,1
1,36,113,5,154,1384,nr88.png,5,0,0.0,0.0,0.0,2,8,1
1,36,113,28,216,1806,nr102.png,6,0,0.0,0.0,0.0,3,8,1
1,36,113,34,156,2054,nr15.png,7,0,0.0,0.0,0.0,2,8,1
1,36,113,32,314,2256,nr65.png,8,0,0.0,0.0,0.0,2,8,1
