subject,setsize,trial,item,dur,onset,stimulus,gaze_num,is_returning,returning_gaze_count,is_last,is_first,item_value,choice,is_last_to_choice
10,16,3,5,348.0,282.0,nr19.png,1.0,0.0,0.0,0.0,1.0,-1.0,13,0.0
10,16,3,6,206.0,700.0,nr58.png,2.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
10,16,3,3,212.0,954.0,nr114.png,3.0,0.0,0.0,0.0,0.0,1.0,13,0.0
10,16,3,0,342.0,1232.0,nr99.png,4.0,0.0,0.0,0.0,0.0,-1.0,13,0.0
10,16,3,8,172.0,1618.0,nr14.png,5.0,0.0,0.0,0.0,0.0,2.0,13,0.0
10,16,3,12,332.0,1828.0,nr27.png,6.0,0.0,0.0,0.0,0.0,0.0,13,0.0
10,16,3,13,252.0,2222.0,nr56.png,7.0,0.0,0.0,0.0,0.0,2.0,13,0.0
10,16,3,14,194.0,2526.0,nr10.png,8.0,0.0,0.0,0.0,0.0,1.0,13,0.0
10,16,3,15,168.0,2762.0,nr93.png,9.0,0.0,0.0,0.0,0.0,2.0,13,0.0
10,16,3,11,278.0,2968.0,nr81.png,10.0,0.0,0.0,0.0,0.0,0.0,13,0.0
10,16,3,7,426.0,3294.0,nr44.png,11.0,0.0,0.0,0.0,0.0,1.0,13,0.0
10,16,3,5,382.0,3792.0,nr19.png,12.0,1.0,1.0,0.0,0.0,-1.0,13,0.0
10,16,3,9,272.0,4252.0,nr75.png,13.0,0.0,0.0,0.0,0.0,1.0,13,0.0
10,16,3,4,216.0,4572.0,nr45.png,14.0,0.0,0.0,1.0,0.0,1.0,13,0.0
10,16,8,10,126.0,453.0,nr11.png,1.0,0.0,0.0,0.0,1.0,-2.0,15,0.0
10,16,8,9,452.0,619.0,nr88.png,2.0,0.0,0.0,0.0,0.0,2.0,15,0.0
10,16,8,8,474.0,1133.0,nr60.png,3.0,0.0,0.0,0.0,0.0,2.0,15,0.0
10,16,8,5,310.0,1673.0,nr84.png,4.0,0.0,0.0,0.0,0.0,0.0,15,0.0
