subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
32,9,5,4,514,76,nr125.png,1,0,0.0,0.0,1.0,-2,8,1
32,9,5,1,264,640,nr19.png,2,0,0.0,0.0,0.0,-3,8,1
32,9,5,0,572,954,nr8.png,3,0,0.0,0.0,0.0,-1,8,1
32,9,5,1,222,1594,nr19.png,4,1,1.0,0.0,0.0,-3,8,1
32,9,5,2,356,1898,nr84.png,5,0,0.0,0.0,0.0,-3,8,1
32,9,5,5,356,2318,nr2.png,6,0,0.0,0.0,0.0,3,8,1
32,9,5,8,300,2746,nr65.png,7,0,0.0,0.0,0.0,3,8,1
32,9,5,7,416,3106,nr15.png,8,0,0.0,0.0,0.0,1,8,1
32,9,5,6,402,3582,nr85.png,9,0,0.0,0.0,0.0,-1,8,1
32,9,5,4,450,4038,nr125.png,10,1,1.0,0.0,0.0,-2,8,1
32,9,5,5,438,4556,nr2.png,11,1,1.0,0.0,0.0,3,8,1
32,9,5,8,1232,5054,nr65.png,12,1,1.0,0.0,0.0,3,8,1
32,9,5,4,58,6526,nr125.png,13,1,2.0,0.0,0.0,-2,8,1
32,9,5,8,182,6698,nr65.png,14,1,2.0,1.0,0.0,3,8,1
32,9,6,4,468,74,nr55.png,1,0,0.0,0.0,1.0,1,3,1
32,9,6,1,332,638,nr48.png,2,0,0.0,0.0,0.0,2,3,1
32,9,6,2,378,1044,nr69.png,3,0,0.0,0.0,0.0,-3,3,1
32,9,6,5,394,1488,nr72.png,4,0,0.0,0.0,0.0,-3,3,1
32,9,6,8,252,1936,nr101.png,5,0,0.0,0.0,0.0,-1,3,1
32,9,6,7,292,2238,nr83.png,6,0,0.0,0.0,0.0,0,3,1
32,9,6,6,606,2602,nr52.png,7,0,0.0,0.0,0.0,-3,3,1
32,9,6,3,278,3282,nr14.png,8,0,0.0,0.0,0.0,1,3,1
32,9,6,0,602,3732,nr58.png,9,0,0.0,0.0,0.0,0,3,1
32,9,6,3,658,4400,nr14.png,10,1,1.0,0.0,0.0,1,3,1
32,9,6,0,690,5116,nr58.png,11,1,1.0,0.0,0.0,0,3,1
32,9,6,1,374,5924,nr48.png,12,1,1.0,0.0,0.0,2,3,1
32,9,6,2,366,6360,nr69.png,13,1,1.0,0.0,0.0,-3,3,1
32,9,6,5,466,6792,nr72.png,14,1,1.0,0.0,0.0,-3,3,1
32,9,6,4,462,7308,nr55.png,15,1,1.0,0.0,0.0,1,3,1
32,9,6,3,215,7834,nr14.png,16,1,2.0,1.0,0.0,1,3,1
32,9,11,4,496,75,nr95.png,1,0,0.0,0.0,1.0,3,4,1
32,9,11,1,446,619,nr21.png,2,0,0.0,0.0,0.0,1,4,1
32,9,11,3,268,1147,nr75.png,3,0,0.0,0.0,0.0,0,4,1
