subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
21,36,2,15,78,76,nr49.png,1,0,0.0,0.0,1.0,-1,34,0
21,36,2,14,318,184,nr69.png,2,0,0.0,0.0,0.0,-2,34,0
21,36,2,15,200,562,nr49.png,3,1,1.0,0.0,0.0,-1,34,0
21,36,2,8,134,816,nr45.png,4,0,0.0,0.0,0.0,-2,34,0
21,36,2,1,294,986,nr56.png,5,0,0.0,0.0,0.0,-3,34,0
21,36,2,0,226,1342,nr98.png,6,0,0.0,0.0,0.0,-1,34,0
21,36,2,4,200,1640,nr29.png,7,0,0.0,0.0,0.0,-1,34,0
21,36,2,5,228,1886,nr72.png,8,0,0.0,0.0,0.0,-3,34,0
21,36,2,10,194,2154,nr74.png,9,0,0.0,0.0,0.0,0,34,0
21,36,2,11,224,2382,nr125.png,10,0,0.0,0.0,0.0,-3,34,0
21,36,2,10,46,2634,nr74.png,11,1,1.0,0.0,0.0,0,34,0
21,36,2,8,238,2790,nr45.png,12,1,1.0,0.0,0.0,-2,34,0
21,36,2,6,410,3070,nr90.png,13,0,0.0,0.0,0.0,-3,34,0
21,36,2,7,340,3546,nr58.png,14,0,0.0,0.0,0.0,1,34,0
21,36,2,14,338,3924,nr69.png,15,1,1.0,0.0,0.0,-2,34,0
21,36,2,15,204,4320,nr49.png,16,1,2.0,0.0,0.0,-1,34,0
21,36,2,17,310,4574,nr106.png,17,0,0.0,0.0,0.0,-2,34,0
21,36,2,23,226,4930,nr12.png,18,0,0.0,0.0,0.0,-1,34,0
21,36,2,21,306,5202,nr84.png,19,0,0.0,0.0,0.0,0,34,0
21,36,2,19,104,5590,nr55.png,20,0,0.0,0.0,0.0,1,34,0
21,36,2,18,288,5732,nr83.png,21,0,0.0,0.0,0.0,1,34,0
21,36,2,19,330,6062,nr55.png,22,1,1.0,0.0,0.0,1,34,0
21,36,2,25,232,6430,nr111.png,23,0,0.0,0.0,0.0,2,34,0
21,36,2,24,192,6698,nr62.png,24,0,0.0,0.0,0.0,0,34,0
21,36,2,28,152,6974,nr102.png,25,0,0.0,0.0,0.0,-3,34,0
21,36,2,29,482,7150,nr112.png,26,0,0.0,0.0,0.0,-2,34,0
21,36,2,35,282,7662,nr89.png,27,0,0.0,0.0,0.0,-3,34,0
21,36,2,34,164,7996,nr54.png,28,0,0.0,0.0,0.0,1,34,0
21,36,2,29,238,8210,nr112.png,29,1,1.0,0.0,0.0,-2,34,0
21,36,2,34,814,8492,nr54.png,30,1,1.0,0.0,0.0,1,34,0
21,36,2,32,318,9390,nr1.png,31,0,0.0,0.0,0.0,-1,34,0
21,36,2,31,170,9766,nr51.png,32,0,0.0,0.0,0.0,0,34,0
21,36,2,24,154,10318,nr62.png,33,1,1.0,0.0,0.0,0,34,0
21,36,2,6,88,10700,nr90.png,34,1,1.0,0.0,0.0,-3,34,0
21,36,2,0,278,10814,nr98.png,35,1,1.0,0.0,0.0,-1,34,0
21,36,2,3,196,11160,nr3.png,36,0,0.0,0.0,0.0,-3,34,0
21,36,2,4,164,11398,nr29.png,37,1,1.0,0.0,0.0,-1,34,0
21,36,2,5,158,11604,nr72.png,38,1,1.0,0.0,0.0,-3,34,0
21,36,2,8,174,11822,nr45.png,39,1,2.0,0.0,0.0,-2,34,0
21,36,2,14,208,12022,nr69.png,40,1,2.0,0.0,0.0,-2,34,0
21,36,2,13,204,12274,nr121.png,41,0,0.0,0.0,0.0,-3,34,0
21,36,2,21,156,12906,nr84.png,42,1,1.0,0.0,0.0,0,34,0
21,36,2,22,182,13110,nr44.png,43,0,0.0,0.0,0.0,1,34,0
21,36,2,23,142,13316,nr12.png,44,1,1.0,0.0,0.0,-1,34,0
21,36,2,28,366,13500,nr102.png,45,1,1.0,0.0,0.0,-3,34,0
21,36,2,27,94,13900,nr120.png,46,0,0.0,0.0,0.0,-3,34,0
21,36,2,23,368,14048,nr12.png,47,1,2.0,0.0,0.0,-1,34,0
21,36,2,34,2182,14472,nr54.png,48,1,2.0,0.0,0.0,1,34,0
21,36,2,28,218,16984,nr102.png,49,1,2.0,0.0,0.0,-3,34,0
21,36,2,22,14,17238,nr44.png,50,1,1.0,1.0,0.0,1,34,0
21,36,4,14,402,178,nr89.png,1,0,0.0,0.0,1.0,-3,33,1
21,36,4,7,334,664,nr2.png,2,0,0.0,0.0,0.0,2,33,1
21,36,4,0,346,1048,nr12.png,3,0,0.0,0.0,0.0,-1,33,1
21,36,4,1,366,1444,nr63.png,4,0,0.0,0.0,0.0,-2,33,1
21,36,4,2,226,1866,nr62.png,5,0,0.0,0.0,0.0,0,33,1
21,36,4,4,1060,2304,nr55.png,6,0,0.0,0.0,0.0,1,33,1
21,36,4,2,446,3426,nr62.png,7,1,1.0,0.0,0.0,0,33,1
21,36,4,3,346,3918,nr28.png,8,0,0.0,0.0,0.0,-1,33,1
21,36,4,5,262,4330,nr109.png,9,0,0.0,0.0,0.0,-1,33,1
21,36,4,11,236,4626,nr19.png,10,0,0.0,0.0,0.0,-3,33,1
21,36,4,9,354,4902,nr60.png,11,0,0.0,0.0,0.0,-2,33,1
21,36,4,7,550,5322,nr2.png,12,1,1.0,0.0,0.0,2,33,1
21,36,4,6,264,5948,nr57.png,13,0,0.0,0.0,0.0,-3,33,1
21,36,4,12,128,6250,nr83.png,14,0,0.0,0.0,0.0,1,33,1
21,36,4,13,216,6402,nr7.png,15,0,0.0,0.0,0.0,-1,33,1
21,36,4,14,202,6662,nr89.png,16,1,1.0,0.0,0.0,-3,33,1
21,36,4,15,192,6888,nr97.png,17,0,0.0,0.0,0.0,-2,33,1
21,36,4,16,124,7128,nr101.png,18,0,0.0,0.0,0.0,-3,33,1
21,36,4,17,236,7282,nr49.png,19,0,0.0,0.0,0.0,-1,33,1
21,36,4,23,302,7548,nr124.png,20,0,0.0,0.0,0.0,-3,33,1
21,36,4,22,324,7908,nr106.png,21,0,0.0,0.0,0.0,-2,33,1
21,36,4,21,256,8274,nr45.png,22,0,0.0,0.0,0.0,-2,33,1
21,36,4,20,222,8568,nr54.png,23,0,0.0,0.0,0.0,1,33,1
21,36,4,18,242,8834,nr15.png,24,0,0.0,0.0,0.0,-1,33,1
21,36,4,20,676,9122,nr54.png,25,1,1.0,0.0,0.0,1,33,1
21,36,4,4,1066,9922,nr55.png,26,1,1.0,0.0,0.0,1,33,1
21,36,4,20,656,11074,nr54.png,27,1,2.0,0.0,0.0,1,33,1
21,36,4,18,180,11812,nr15.png,28,1,1.0,0.0,0.0,-1,33,1
21,36,4,19,264,12016,nr87.png,29,0,0.0,0.0,0.0,-1,33,1
21,36,4,24,242,12320,nr121.png,30,0,0.0,0.0,0.0,-3,33,1
21,36,4,25,212,12604,nr51.png,31,0,0.0,0.0,0.0,0,33,1
21,36,4,26,312,12852,nr14.png,32,0,0.0,0.0,0.0,0,33,1
21,36,4,27,300,13216,nr46.png,33,0,0.0,0.0,0.0,0,33,1
21,36,4,28,376,13558,nr11.png,34,0,0.0,0.0,0.0,0,33,1
21,36,4,29,1216,13978,nr80.png,35,0,0.0,0.0,0.0,2,33,1
21,36,4,34,248,15268,nr112.png,36,0,0.0,0.0,0.0,-2,33,1
21,36,4,33,268,15556,nr9.png,37,0,0.0,0.0,0.0,3,33,1
21,36,4,32,162,15866,nr120.png,38,0,0.0,0.0,0.0,-3,33,1
21,36,4,33,1371,16064,nr9.png,39,1,1.0,1.0,0.0,3,33,1
21,36,6,14,448,111,nr57.png,1,0,0.0,0.0,1.0,-3,12,1
21,36,6,15,382,629,nr94.png,2,0,0.0,0.0,0.0,-1,12,1
21,36,6,16,298,1083,nr8.png,3,0,0.0,0.0,0.0,-1,12,1
21,36,6,17,352,1433,nr46.png,4,0,0.0,0.0,0.0,0,12,1
21,36,6,23,308,1829,nr28.png,5,0,0.0,0.0,0.0,-1,12,1
21,36,6,29,310,2177,nr100.png,6,0,0.0,0.0,0.0,-2,12,1
21,36,6,34,234,2547,nr44.png,7,0,0.0,0.0,0.0,1,12,1
21,36,6,28,208,2811,nr102.png,8,0,0.0,0.0,0.0,-3,12,1
21,36,6,22,202,3053,nr55.png,9,0,0.0,0.0,0.0,1,12,1
21,36,6,16,64,3449,nr8.png,10,1,1.0,0.0,0.0,-1,12,1
21,36,6,22,712,3541,nr55.png,11,1,1.0,0.0,0.0,1,12,1
21,36,6,4,466,4471,nr54.png,12,0,0.0,0.0,0.0,1,12,1
21,36,6,2,288,4985,nr19.png,13,0,0.0,0.0,0.0,-3,12,1
21,36,6,0,560,5343,nr4.png,14,0,0.0,0.0,0.0,-1,12,1
21,36,6,12,206,6145,nr10.png,15,0,0.0,0.0,0.0,2,12,1
21,36,6,18,232,6379,nr65.png,16,0,0.0,0.0,0.0,-2,12,1
21,36,6,12,490,6637,nr10.png,17,1,1.0,0.0,0.0,2,12,1
21,36,6,24,436,7205,nr2.png,18,0,0.0,0.0,0.0,2,12,1
21,36,6,30,156,7679,nr58.png,19,0,0.0,0.0,0.0,1,12,1
21,36,6,14,240,8101,nr57.png,20,1,1.0,0.0,0.0,-3,12,1
21,36,6,8,190,8379,nr120.png,21,0,0.0,0.0,0.0,-3,12,1
21,36,6,9,364,8611,nr109.png,22,0,0.0,0.0,0.0,-1,12,1
21,36,6,21,306,9025,nr69.png,23,0,0.0,0.0,0.0,-2,12,1
21,36,6,33,304,9375,nr21.png,24,0,0.0,0.0,0.0,-2,12,1
21,36,6,15,394,9747,nr94.png,25,1,1.0,0.0,0.0,-1,12,1
21,36,6,9,442,10191,nr109.png,26,1,1.0,0.0,0.0,-1,12,1
21,36,6,3,350,10669,nr106.png,27,0,0.0,0.0,0.0,-2,12,1
21,36,6,10,212,11063,nr60.png,28,0,0.0,0.0,0.0,-2,12,1
21,36,6,16,298,11299,nr8.png,29,1,2.0,0.0,0.0,-1,12,1
21,36,6,17,418,11815,nr46.png,30,1,1.0,0.0,0.0,0,12,1
21,36,6,23,304,12491,nr28.png,31,1,1.0,0.0,0.0,-1,12,1
21,36,6,29,244,12895,nr100.png,32,1,1.0,0.0,0.0,-2,12,1
21,36,6,35,322,13171,nr62.png,33,0,0.0,0.0,0.0,0,12,1
21,36,6,17,44,13565,nr46.png,34,1,2.0,0.0,0.0,0,12,1
21,36,6,11,144,13641,nr121.png,35,0,0.0,0.0,0.0,-3,12,1
21,36,6,5,622,13809,nr39.png,36,0,0.0,0.0,0.0,0,12,1
21,36,6,12,1333,14529,nr10.png,37,1,2.0,1.0,0.0,2,12,1
21,36,11,14,220,189,nr106.png,1,0,0.0,0.0,1.0,-2,3,0
21,36,11,13,156,455,nr81.png,2,0,0.0,0.0,0.0,-1,3,0
21,36,11,7,140,645,nr12.png,3,0,0.0,0.0,0.0,-1,3,0
21,36,11,19,218,825,nr55.png,4,0,0.0,0.0,0.0,1,3,0
21,36,11,20,190,1085,nr30.png,5,0,0.0,0.0,0.0,0,3,0
21,36,11,32,188,1313,nr102.png,6,0,0.0,0.0,0.0,-3,3,0
21,36,11,31,94,1545,nr125.png,7,0,0.0,0.0,0.0,-3,3,0
21,36,11,34,200,1705,nr60.png,8,0,0.0,0.0,0.0,-2,3,0
21,36,11,35,126,1947,nr29.png,9,0,0.0,0.0,0.0,-1,3,0
21,36,11,29,186,2099,nr3.png,10,0,0.0,0.0,0.0,-3,3,0
21,36,11,28,234,2325,nr124.png,11,0,0.0,0.0,0.0,-3,3,0
21,36,11,22,192,2591,nr72.png,12,0,0.0,0.0,0.0,-3,3,0
21,36,11,17,160,2827,nr121.png,13,0,0.0,0.0,0.0,-3,3,0
21,36,11,9,194,3041,nr74.png,14,0,0.0,0.0,0.0,0,3,0
21,36,11,2,166,3279,nr97.png,15,0,0.0,0.0,0.0,-2,3,0
21,36,11,3,414,3475,nr10.png,16,0,0.0,0.0,0.0,2,3,0
21,36,11,1,260,3939,nr48.png,17,0,0.0,0.0,0.0,-2,3,0
21,36,11,0,182,4245,nr58.png,18,0,0.0,0.0,0.0,1,3,0
21,36,11,4,286,4505,nr41.png,19,0,0.0,0.0,0.0,0,3,0
21,36,11,13,142,4881,nr81.png,20,1,1.0,0.0,0.0,-1,3,0
21,36,11,19,869,5051,nr55.png,21,1,1.0,1.0,0.0,1,3,0
21,36,13,14,244,163,nr44.png,1,0,0.0,0.0,1.0,1,3,1
21,36,13,8,182,443,nr114.png,2,0,0.0,0.0,0.0,2,3,1
21,36,13,3,728,671,nr93.png,3,0,0.0,0.0,0.0,3,3,1
21,36,13,1,250,1473,nr84.png,4,0,0.0,0.0,0.0,0,3,1
21,36,13,4,176,1789,nr76.png,5,0,0.0,0.0,0.0,-1,3,1
21,36,13,5,154,1991,nr85.png,6,0,0.0,0.0,0.0,-2,3,1
21,36,13,7,232,2213,nr7.png,7,0,0.0,0.0,0.0,-1,3,1
21,36,13,10,156,2541,nr41.png,8,0,0.0,0.0,0.0,0,3,1
21,36,13,11,128,2721,nr94.png,9,0,0.0,0.0,0.0,-1,3,1
21,36,13,14,172,2901,nr44.png,10,1,1.0,0.0,0.0,1,3,1
21,36,13,15,182,3103,nr3.png,11,0,0.0,0.0,0.0,-3,3,1
21,36,13,16,140,3329,nr102.png,12,0,0.0,0.0,0.0,-3,3,1
21,36,13,17,144,3515,nr60.png,13,0,0.0,0.0,0.0,-2,3,1
21,36,13,20,148,3711,nr4.png,14,0,0.0,0.0,0.0,-1,3,1
21,36,13,21,160,3881,nr53.png,15,0,0.0,0.0,0.0,2,3,1
21,36,13,19,42,4093,nr39.png,16,0,0.0,0.0,0.0,0,3,1
21,36,13,18,418,4163,nr54.png,17,0,0.0,0.0,0.0,1,3,1
21,36,13,21,930,4679,nr53.png,18,1,1.0,0.0,0.0,2,3,1
21,36,13,25,154,5699,nr109.png,19,0,0.0,0.0,0.0,-1,3,1
21,36,13,26,166,5877,nr74.png,20,0,0.0,0.0,0.0,0,3,1
21,36,13,25,282,6085,nr109.png,21,1,1.0,0.0,0.0,-1,3,1
21,36,13,24,178,6399,nr90.png,22,0,0.0,0.0,0.0,-3,3,1
21,36,13,33,226,6633,nr91.png,23,0,0.0,0.0,0.0,-3,3,1
21,36,13,34,182,6909,nr19.png,24,0,0.0,0.0,0.0,-3,3,1
21,36,13,35,180,7129,nr9.png,25,0,0.0,0.0,0.0,3,3,1
21,36,13,20,164,7365,nr4.png,26,1,1.0,0.0,0.0,-1,3,1
