,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-462.44703231238543,10.597607106896485,2.582159349005386,-8.76775436876263,log
1,1,-462.44703231238543,10.597607106896485,2.582159349005386,-9.000325365691795,log
2,2,-462.44703231238543,10.597607106896485,2.582159349005386,-9.013089321061235,log
3,3,-462.44703231238543,10.597607106896485,2.582159349005386,-10.09662411892309,log
4,4,-462.44703231238543,10.597607106896485,2.582159349005386,-13.536108270849061,log
5,5,-462.44703231238543,10.597607106896485,2.582159349005386,-9.8922496154495,log
6,6,-462.44703231238543,10.597607106896485,2.582159349005386,-9.616640137099226,log
7,7,-462.44703231238543,10.597607106896485,2.582159349005386,-9.159220005470829,log
8,8,-462.44703231238543,10.597607106896485,2.582159349005386,-13.384799900502806,log
9,9,-462.44703231238543,10.597607106896485,2.582159349005386,-8.922077227097809,log
10,10,-462.44703231238543,10.597607106896485,2.582159349005386,-9.448578266452373,log
11,11,-462.44703231238543,10.597607106896485,2.582159349005386,-9.295155870756428,log
12,12,-462.44703231238543,10.597607106896485,2.582159349005386,-9.37576020167806,log
13,13,-462.44703231238543,10.597607106896485,2.582159349005386,-7.901985687670679,log
14,14,-462.44703231238543,10.597607106896485,2.582159349005386,-8.819808374815649,log
15,15,-462.44703231238543,10.597607106896485,2.582159349005386,-7.755258283839238,log
16,16,-462.44703231238543,10.597607106896485,2.582159349005386,-9.69351701979945,log
17,17,-462.44703231238543,10.597607106896485,2.582159349005386,-7.801689365331607,log
18,18,-462.44703231238543,10.597607106896485,2.582159349005386,-12.918140636407287,log
19,19,-462.44703231238543,10.597607106896485,2.582159349005386,-7.851527056328712,log
20,20,-462.44703231238543,10.597607106896485,2.582159349005386,-9.08006500737175,log
21,21,-462.44703231238543,10.597607106896485,2.582159349005386,-9.1895761696213,log
22,22,-462.44703231238543,10.597607106896485,2.582159349005386,-12.052257288131434,log
23,23,-462.44703231238543,10.597607106896485,2.582159349005386,-9.618607201378165,log
24,24,-462.44703231238543,10.597607106896485,2.582159349005386,-7.7396313897346065,log
25,25,-462.44703231238543,10.597607106896485,2.582159349005386,-8.055234720976006,log
26,26,-462.44703231238543,10.597607106896485,2.582159349005386,-9.168784866924266,log
27,27,-462.44703231238543,10.597607106896485,2.582159349005386,-8.080657275467624,log
28,28,-462.44703231238543,10.597607106896485,2.582159349005386,-8.970520625002496,log
29,29,-462.44703231238543,10.597607106896485,2.582159349005386,-9.362198001242836,log
30,30,-462.44703231238543,10.597607106896485,2.582159349005386,-8.158407664596876,log
31,31,-462.44703231238543,10.597607106896485,2.582159349005386,-7.647297885852579,log
32,32,-462.44703231238543,10.597607106896485,2.582159349005386,-9.204379814031169,log
33,33,-462.44703231238543,10.597607106896485,2.582159349005386,-7.6945198821394145,log
34,34,-462.44703231238543,10.597607106896485,2.582159349005386,-9.685272985376832,log
35,35,-462.44703231238543,10.597607106896485,2.582159349005386,-7.716168285223768,log
36,36,-462.44703231238543,10.597607106896485,2.582159349005386,-10.752885056582427,log
37,37,-462.44703231238543,10.597607106896485,2.582159349005386,-8.857396822157952,log
38,38,-462.44703231238543,10.597607106896485,2.582159349005386,-8.924177669606514,log
39,39,-462.44703231238543,10.597607106896485,2.582159349005386,-8.06484614178169,log
40,40,-462.44703231238543,10.597607106896485,2.582159349005386,-9.951961995107764,log
41,41,-462.44703231238543,10.597607106896485,2.582159349005386,-13.712939730022487,log
42,42,-462.44703231238543,10.597607106896485,2.582159349005386,-7.72060218401354,log
43,43,-462.44703231238543,10.597607106896485,2.582159349005386,-8.633114898791689,log
44,44,-462.44703231238543,10.597607106896485,2.582159349005386,-8.416350341118216,log
45,45,-462.44703231238543,10.597607106896485,2.582159349005386,-7.695447141073612,log
46,46,-462.44703231238543,10.597607106896485,2.582159349005386,-8.343407273099197,log
47,47,-462.44703231238543,10.597607106896485,2.582159349005386,-9.087347751395797,log
48,48,-462.44703231238543,10.597607106896485,2.582159349005386,-9.011248835174564,log
49,49,-462.44703231238543,10.597607106896485,2.582159349005386,-9.601418315401306,log
