,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-472.469893149173,16.780392022333693,4.543731268373093,-16.304503874292777,log
1,-472.469893149173,16.780392022333693,4.543731268373093,-16.277551256924358,log
2,-472.469893149173,16.780392022333693,4.543731268373093,-16.121166655226517,log
3,-472.469893149173,16.780392022333693,4.543731268373093,-16.304505010323016,log
4,-472.469893149173,16.780392022333693,4.543731268373093,-11.453594159322947,log
5,-472.469893149173,16.780392022333693,4.543731268373093,-12.30274096508959,log
6,-472.469893149173,16.780392022333693,4.543731268373093,-9.017690103494713,log
7,-472.469893149173,16.780392022333693,4.543731268373093,-11.377962455572346,log
8,-472.469893149173,16.780392022333693,4.543731268373093,-16.304501529056992,log
9,-472.469893149173,16.780392022333693,4.543731268373093,-10.008346284235556,log
10,-472.469893149173,16.780392022333693,4.543731268373093,-10.333068804125585,log
11,-472.469893149173,16.780392022333693,4.543731268373093,-10.714105895091578,log
12,-472.469893149173,16.780392022333693,4.543731268373093,-10.36909115038642,log
13,-472.469893149173,16.780392022333693,4.543731268373093,-10.90469126618449,log
14,-472.469893149173,16.780392022333693,4.543731268373093,-9.712339902894913,log
15,-472.469893149173,16.780392022333693,4.543731268373093,-12.04647294630405,log
16,-472.469893149173,16.780392022333693,4.543731268373093,-14.723934055954814,log
17,-472.469893149173,16.780392022333693,4.543731268373093,-13.56320823719537,log
18,-472.469893149173,16.780392022333693,4.543731268373093,-7.8825898197724955,log
19,-472.469893149173,16.780392022333693,4.543731268373093,-9.552361420550893,log
20,-472.469893149173,16.780392022333693,4.543731268373093,-10.172728586244117,log
21,-472.469893149173,16.780392022333693,4.543731268373093,-9.921875840825912,log
22,-472.469893149173,16.780392022333693,4.543731268373093,-14.133438765603097,log
23,-472.469893149173,16.780392022333693,4.543731268373093,-9.741415013851165,log
24,-472.469893149173,16.780392022333693,4.543731268373093,-9.06815112882936,log
25,-472.469893149173,16.780392022333693,4.543731268373093,-7.582740801149825,log
26,-472.469893149173,16.780392022333693,4.543731268373093,-10.453140820455246,log
27,-472.469893149173,16.780392022333693,4.543731268373093,-9.161174615949848,log
28,-472.469893149173,16.780392022333693,4.543731268373093,-7.715449197262732,log
29,-472.469893149173,16.780392022333693,4.543731268373093,-8.89796547621924,log
30,-472.469893149173,16.780392022333693,4.543731268373093,-7.813679086461432,log
31,-472.469893149173,16.780392022333693,4.543731268373093,-9.775638695380328,log
32,-472.469893149173,16.780392022333693,4.543731268373093,-7.92787123618362,log
33,-472.469893149173,16.780392022333693,4.543731268373093,-9.112226463106897,log
34,-472.469893149173,16.780392022333693,4.543731268373093,-9.135429227690777,log
35,-472.469893149173,16.780392022333693,4.543731268373093,-9.545412904152418,log
36,-472.469893149173,16.780392022333693,4.543731268373093,-7.5607300206541685,log
37,-472.469893149173,16.780392022333693,4.543731268373093,-10.312806496244566,log
38,-472.469893149173,16.780392022333693,4.543731268373093,-13.811968240205488,log
39,-472.469893149173,16.780392022333693,4.543731268373093,-10.80536137981752,log
40,-472.469893149173,16.780392022333693,4.543731268373093,-12.191824170496487,log
41,-472.469893149173,16.780392022333693,4.543731268373093,-10.595068115986018,log
42,-472.469893149173,16.780392022333693,4.543731268373093,-11.759371074403349,log
