,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-529.1728654750943,8.842288046138222,3.0058778856459205,-13.905592813563716,log
1,1,-529.1728654750943,8.842288046138222,3.0058778856459205,-13.641793112728445,log
2,2,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.135438136983872,log
3,3,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.44384773981759,log
4,4,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.696867840655957,log
5,5,-529.1728654750943,8.842288046138222,3.0058778856459205,-14.39316815152205,log
6,6,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.342504601259725,log
7,7,-529.1728654750943,8.842288046138222,3.0058778856459205,-9.337093182555797,log
8,8,-529.1728654750943,8.842288046138222,3.0058778856459205,-9.975113526802664,log
9,9,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.878556883123672,log
10,10,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.854036164543695,log
11,11,-529.1728654750943,8.842288046138222,3.0058778856459205,-9.177887211349214,log
12,12,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.06855680660802,log
13,13,-529.1728654750943,8.842288046138222,3.0058778856459205,-9.663487085160092,log
14,14,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.024253738448367,log
15,15,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.449922245871935,log
16,16,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.313415961833918,log
17,17,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.121918575837476,log
18,18,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.55400986602742,log
19,19,-529.1728654750943,8.842288046138222,3.0058778856459205,-9.844452119525664,log
20,20,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.724555143331294,log
21,21,-529.1728654750943,8.842288046138222,3.0058778856459205,-12.154972497668892,log
22,22,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.50067750120682,log
23,23,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.696778720578234,log
24,24,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.213695785958583,log
25,25,-529.1728654750943,8.842288046138222,3.0058778856459205,-14.058276968730473,log
26,26,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.13617828674611,log
27,27,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.567808152503776,log
28,28,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.25639314724734,log
29,29,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.307419834580555,log
30,30,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.4950087834039,log
31,31,-529.1728654750943,8.842288046138222,3.0058778856459205,-13.72963005256984,log
32,32,-529.1728654750943,8.842288046138222,3.0058778856459205,-9.981600580689328,log
33,33,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.03456822477753,log
34,34,-529.1728654750943,8.842288046138222,3.0058778856459205,-12.05846439237157,log
35,35,-529.1728654750943,8.842288046138222,3.0058778856459205,-13.276365242249973,log
36,36,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.486207881050827,log
37,37,-529.1728654750943,8.842288046138222,3.0058778856459205,-13.309667188909373,log
38,38,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.468401686276488,log
39,39,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.51039808282342,log
40,40,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.360258451038314,log
41,41,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.836330949406507,log
42,42,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.16892540598742,log
43,43,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.291257179694616,log
44,44,-529.1728654750943,8.842288046138222,3.0058778856459205,-10.866440556372307,log
45,45,-529.1728654750943,8.842288046138222,3.0058778856459205,-12.298342161303324,log
46,46,-529.1728654750943,8.842288046138222,3.0058778856459205,-11.562326853398144,log
