,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.37866970028096,log
1,1,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.528839994175165,log
2,2,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.414332587571005,log
3,3,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.279450215019065,log
4,4,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.824418077530881,log
5,5,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.760742828056689,log
6,6,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.350195989063518,log
7,7,-498.10271453183833,13.071936597307612,2.7841108420683094,-13.986279724793146,log
8,8,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.499324798656168,log
9,9,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.168809864069539,log
10,10,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.39765963996135,log
11,11,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.174461080164496,log
12,12,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.348837974746168,log
13,13,-498.10271453183833,13.071936597307612,2.7841108420683094,-11.350038863536994,log
14,14,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.306430501098287,log
15,15,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.182816323937773,log
16,16,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.245330957663716,log
17,17,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.21628887535026,log
18,18,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.569939427126009,log
19,19,-498.10271453183833,13.071936597307612,2.7841108420683094,-11.988071823908491,log
20,20,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.256960313966683,log
21,21,-498.10271453183833,13.071936597307612,2.7841108420683094,-12.799697863743456,log
22,22,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.289780475908472,log
23,23,-498.10271453183833,13.071936597307612,2.7841108420683094,-12.559877127225109,log
24,24,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.19882719509675,log
25,25,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.196078368152778,log
26,26,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.173759837075632,log
27,27,-498.10271453183833,13.071936597307612,2.7841108420683094,-13.115091281488256,log
28,28,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.10079715728786,log
29,29,-498.10271453183833,13.071936597307612,2.7841108420683094,-14.041326891698716,log
30,30,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.203591473624591,log
31,31,-498.10271453183833,13.071936597307612,2.7841108420683094,-12.451222251142818,log
32,32,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.230421136421956,log
33,33,-498.10271453183833,13.071936597307612,2.7841108420683094,-11.775778205385704,log
34,34,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.393907773214274,log
35,35,-498.10271453183833,13.071936597307612,2.7841108420683094,-14.172760312748336,log
36,36,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.606716978050772,log
37,37,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.459390429968613,log
38,38,-498.10271453183833,13.071936597307612,2.7841108420683094,-14.039078046672593,log
39,39,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.236614826431314,log
40,40,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.527564479636267,log
41,41,-498.10271453183833,13.071936597307612,2.7841108420683094,-9.199609044110495,log
42,42,-498.10271453183833,13.071936597307612,2.7841108420683094,-12.399044277240517,log
43,43,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.716069358837727,log
44,44,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.74116386193258,log
45,45,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.672724618114026,log
46,46,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.028764778225877,log
47,47,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.60008693374137,log
48,48,-498.10271453183833,13.071936597307612,2.7841108420683094,-10.710455767160578,log
49,49,-498.10271453183833,13.071936597307612,2.7841108420683094,-8.234614220824554,log
