,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-498.07569412754475,9.341848333661032,3.0924990761070834,-15.532795630965452,log
1,-498.07569412754475,9.341848333661032,3.0924990761070834,-14.357611571158165,log
2,-498.07569412754475,9.341848333661032,3.0924990761070834,-12.755069403128823,log
3,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.872692359986576,log
4,-498.07569412754475,9.341848333661032,3.0924990761070834,-11.949217150825888,log
5,-498.07569412754475,9.341848333661032,3.0924990761070834,-12.696641146571718,log
6,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.467833691104703,log
7,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.113044528597026,log
8,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.466467224714084,log
9,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.43432221110122,log
10,-498.07569412754475,9.341848333661032,3.0924990761070834,-13.70618463606389,log
11,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.428527761394735,log
12,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.603542212402472,log
13,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.258329813601812,log
14,-498.07569412754475,9.341848333661032,3.0924990761070834,-11.835513368548781,log
15,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.675588164659855,log
16,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.989877729736804,log
17,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.264135191542639,log
18,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.698961436325467,log
19,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.2862666208854,log
20,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.776675785982711,log
21,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.875658790217702,log
22,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.997579996394716,log
23,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.581333396333605,log
24,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.12704948096678,log
25,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.866838695196087,log
26,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.355639882779505,log
27,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.648382534216005,log
28,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.681137260550939,log
29,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.894694076866024,log
30,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.588446979899182,log
31,-498.07569412754475,9.341848333661032,3.0924990761070834,-11.769952672659647,log
32,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.289996679561511,log
33,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.819761448809281,log
34,-498.07569412754475,9.341848333661032,3.0924990761070834,-12.35228631987929,log
35,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.151846224459497,log
36,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.854993718199799,log
37,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.70009260683224,log
38,-498.07569412754475,9.341848333661032,3.0924990761070834,-11.94870906609421,log
39,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.963073209715292,log
40,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.321042303407067,log
41,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.672260767545627,log
42,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.15676329983189,log
43,-498.07569412754475,9.341848333661032,3.0924990761070834,-11.28449973759075,log
44,-498.07569412754475,9.341848333661032,3.0924990761070834,-9.664524282504981,log
45,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.186292365552159,log
46,-498.07569412754475,9.341848333661032,3.0924990761070834,-10.15354069218266,log
