,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.045663124619859,log
1,-572.1592665808894,12.75334868928517,3.3150824766354585,-9.379752538666818,log
2,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.313600598374977,log
3,-572.1592665808894,12.75334868928517,3.3150824766354585,-15.800785060133403,log
4,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.003875035727118,log
5,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.098230502774957,log
6,-572.1592665808894,12.75334868928517,3.3150824766354585,-13.781165929381638,log
7,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.19958952706427,log
8,-572.1592665808894,12.75334868928517,3.3150824766354585,-14.720458875202977,log
9,-572.1592665808894,12.75334868928517,3.3150824766354585,-13.15945349812209,log
10,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.423954111210401,log
11,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.476172505686055,log
12,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.25799665004259,log
13,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.17870527505213,log
14,-572.1592665808894,12.75334868928517,3.3150824766354585,-9.288119474731815,log
15,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.318351868215185,log
16,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.862751316452993,log
17,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.165734972294256,log
18,-572.1592665808894,12.75334868928517,3.3150824766354585,-15.861359227313176,log
19,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.23880402829511,log
20,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.198912536782414,log
21,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.26742466992061,log
22,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.20843439228194,log
23,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.893905440119013,log
24,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.947715248174124,log
25,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.151291248261714,log
26,-572.1592665808894,12.75334868928517,3.3150824766354585,-9.397057089642498,log
27,-572.1592665808894,12.75334868928517,3.3150824766354585,-16.190969473858686,log
28,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.455233876356719,log
29,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.348007216240962,log
30,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.297361960066523,log
31,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.746508142498024,log
32,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.038897709149499,log
33,-572.1592665808894,12.75334868928517,3.3150824766354585,-9.598136351177516,log
34,-572.1592665808894,12.75334868928517,3.3150824766354585,-16.15210145020749,log
35,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.47283045559199,log
36,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.3965217347616,log
37,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.269333771369412,log
38,-572.1592665808894,12.75334868928517,3.3150824766354585,-9.512914330038516,log
39,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.035157030977741,log
40,-572.1592665808894,12.75334868928517,3.3150824766354585,-13.83329811705958,log
41,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.93144939990261,log
42,-572.1592665808894,12.75334868928517,3.3150824766354585,-16.190951130167022,log
43,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.712752835005249,log
44,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.944924716619147,log
45,-572.1592665808894,12.75334868928517,3.3150824766354585,-12.593697724770081,log
46,-572.1592665808894,12.75334868928517,3.3150824766354585,-10.420298485281371,log
47,-572.1592665808894,12.75334868928517,3.3150824766354585,-11.378655925245562,log
