,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.65167560874116,log
1,-526.0215164571683,11.17196865954267,3.1527638796424955,-13.391734547321574,log
2,-526.0215164571683,11.17196865954267,3.1527638796424955,-11.534898915326215,log
3,-526.0215164571683,11.17196865954267,3.1527638796424955,-12.14172132274186,log
4,-526.0215164571683,11.17196865954267,3.1527638796424955,-8.837252455741915,log
5,-526.0215164571683,11.17196865954267,3.1527638796424955,-14.948830150454407,log
6,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.358620003741024,log
7,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.63370886963182,log
8,-526.0215164571683,11.17196865954267,3.1527638796424955,-11.684407080155356,log
9,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.294322709431965,log
10,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.744111165036161,log
11,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.04041087410417,log
12,-526.0215164571683,11.17196865954267,3.1527638796424955,-12.564047690857503,log
13,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.971446652723756,log
14,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.911202573864932,log
15,-526.0215164571683,11.17196865954267,3.1527638796424955,-13.063158655704028,log
16,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.2199370396888,log
17,-526.0215164571683,11.17196865954267,3.1527638796424955,-13.692443864196932,log
18,-526.0215164571683,11.17196865954267,3.1527638796424955,-11.317656701524834,log
19,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.723618626290177,log
20,-526.0215164571683,11.17196865954267,3.1527638796424955,-8.813946568189985,log
21,-526.0215164571683,11.17196865954267,3.1527638796424955,-8.843532300900849,log
22,-526.0215164571683,11.17196865954267,3.1527638796424955,-12.85351120540131,log
23,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.106864931899684,log
24,-526.0215164571683,11.17196865954267,3.1527638796424955,-8.93678091755498,log
25,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.615160834361523,log
26,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.274861376666543,log
27,-526.0215164571683,11.17196865954267,3.1527638796424955,-12.974233069215575,log
28,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.797482128191243,log
29,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.454503562438768,log
30,-526.0215164571683,11.17196865954267,3.1527638796424955,-14.820244099918805,log
31,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.383404053382202,log
32,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.157164620518323,log
33,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.016747920177806,log
34,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.996551305170087,log
35,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.22743619736922,log
36,-526.0215164571683,11.17196865954267,3.1527638796424955,-11.527166319818814,log
37,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.911942889305834,log
38,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.145652338433264,log
39,-526.0215164571683,11.17196865954267,3.1527638796424955,-11.311946355593367,log
40,-526.0215164571683,11.17196865954267,3.1527638796424955,-8.885586829925664,log
41,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.159751828120408,log
42,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.730923974307142,log
43,-526.0215164571683,11.17196865954267,3.1527638796424955,-9.087642590649677,log
44,-526.0215164571683,11.17196865954267,3.1527638796424955,-12.498923971226162,log
45,-526.0215164571683,11.17196865954267,3.1527638796424955,-11.004258858768813,log
46,-526.0215164571683,11.17196865954267,3.1527638796424955,-8.88893579070339,log
47,-526.0215164571683,11.17196865954267,3.1527638796424955,-10.969166011497032,log
48,-526.0215164571683,11.17196865954267,3.1527638796424955,-12.901988100183248,log
