,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-513.0435805705794,13.468719481160765,5.191882810026223,-12.103172571957169,log
1,1,-513.0435805705794,13.468719481160765,5.191882810026223,-9.59700511687006,log
2,2,-513.0435805705794,13.468719481160765,5.191882810026223,-8.390456452171199,log
3,3,-513.0435805705794,13.468719481160765,5.191882810026223,-10.51241659583432,log
4,4,-513.0435805705794,13.468719481160765,5.191882810026223,-8.435592537978746,log
5,5,-513.0435805705794,13.468719481160765,5.191882810026223,-10.733429594022637,log
6,6,-513.0435805705794,13.468719481160765,5.191882810026223,-8.024670983717622,log
7,7,-513.0435805705794,13.468719481160765,5.191882810026223,-8.444093842150046,log
8,8,-513.0435805705794,13.468719481160765,5.191882810026223,-14.580735096096108,log
9,9,-513.0435805705794,13.468719481160765,5.191882810026223,-9.585393123160317,log
10,10,-513.0435805705794,13.468719481160765,5.191882810026223,-9.139599842119347,log
11,11,-513.0435805705794,13.468719481160765,5.191882810026223,-9.933463429258564,log
12,12,-513.0435805705794,13.468719481160765,5.191882810026223,-8.178200346507044,log
13,13,-513.0435805705794,13.468719481160765,5.191882810026223,-8.891125450267332,log
14,14,-513.0435805705794,13.468719481160765,5.191882810026223,-8.555453868323008,log
15,15,-513.0435805705794,13.468719481160765,5.191882810026223,-12.771067546391745,log
16,16,-513.0435805705794,13.468719481160765,5.191882810026223,-11.208091877360113,log
17,17,-513.0435805705794,13.468719481160765,5.191882810026223,-8.485863438367009,log
18,18,-513.0435805705794,13.468719481160765,5.191882810026223,-9.843916191638916,log
19,19,-513.0435805705794,13.468719481160765,5.191882810026223,-8.149928412325261,log
20,20,-513.0435805705794,13.468719481160765,5.191882810026223,-8.304245044597787,log
21,21,-513.0435805705794,13.468719481160765,5.191882810026223,-8.048416044449556,log
22,22,-513.0435805705794,13.468719481160765,5.191882810026223,-11.276675770895507,log
23,23,-513.0435805705794,13.468719481160765,5.191882810026223,-9.997366171702136,log
24,24,-513.0435805705794,13.468719481160765,5.191882810026223,-11.559521536861125,log
25,25,-513.0435805705794,13.468719481160765,5.191882810026223,-8.873202598386156,log
26,26,-513.0435805705794,13.468719481160765,5.191882810026223,-8.151330303026517,log
27,27,-513.0435805705794,13.468719481160765,5.191882810026223,-12.359842495060553,log
28,28,-513.0435805705794,13.468719481160765,5.191882810026223,-14.210294122480741,log
29,29,-513.0435805705794,13.468719481160765,5.191882810026223,-9.27943046660906,log
30,30,-513.0435805705794,13.468719481160765,5.191882810026223,-13.112500851268678,log
31,31,-513.0435805705794,13.468719481160765,5.191882810026223,-10.492970283864413,log
32,32,-513.0435805705794,13.468719481160765,5.191882810026223,-11.124788464163439,log
33,33,-513.0435805705794,13.468719481160765,5.191882810026223,-14.137623577807634,log
34,34,-513.0435805705794,13.468719481160765,5.191882810026223,-10.649735430008805,log
35,35,-513.0435805705794,13.468719481160765,5.191882810026223,-9.095796266445255,log
36,36,-513.0435805705794,13.468719481160765,5.191882810026223,-8.57037047312374,log
37,37,-513.0435805705794,13.468719481160765,5.191882810026223,-10.175944431635822,log
38,38,-513.0435805705794,13.468719481160765,5.191882810026223,-9.285567677135392,log
39,39,-513.0435805705794,13.468719481160765,5.191882810026223,-9.236586618633247,log
40,40,-513.0435805705794,13.468719481160765,5.191882810026223,-11.695200477534378,log
41,41,-513.0435805705794,13.468719481160765,5.191882810026223,-9.331881687456503,log
42,42,-513.0435805705794,13.468719481160765,5.191882810026223,-13.333003824917045,log
43,43,-513.0435805705794,13.468719481160765,5.191882810026223,-9.655285398985264,log
44,44,-513.0435805705794,13.468719481160765,5.191882810026223,-8.290107708773661,log
45,45,-513.0435805705794,13.468719481160765,5.191882810026223,-14.908193927064184,log
46,46,-513.0435805705794,13.468719481160765,5.191882810026223,-9.905449165577707,log
47,47,-513.0435805705794,13.468719481160765,5.191882810026223,-13.122973638574262,log
48,48,-513.0435805705794,13.468719481160765,5.191882810026223,-10.391247802975524,log
49,49,-513.0435805705794,13.468719481160765,5.191882810026223,-8.904351994048769,log
