,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-462.755024567923,11.118229410083892,4.221197329863706,-8.991829410390338,log
1,-462.755024567923,11.118229410083892,4.221197329863706,-9.94599569799627,log
2,-462.755024567923,11.118229410083892,4.221197329863706,-9.499919280842947,log
3,-462.755024567923,11.118229410083892,4.221197329863706,-9.108397106759966,log
4,-462.755024567923,11.118229410083892,4.221197329863706,-8.084928346487313,log
5,-462.755024567923,11.118229410083892,4.221197329863706,-7.978726306573934,log
6,-462.755024567923,11.118229410083892,4.221197329863706,-9.430076065341575,log
7,-462.755024567923,11.118229410083892,4.221197329863706,-7.9973586838521475,log
8,-462.755024567923,11.118229410083892,4.221197329863706,-9.826955883958453,log
9,-462.755024567923,11.118229410083892,4.221197329863706,-8.50016236007418,log
10,-462.755024567923,11.118229410083892,4.221197329863706,-8.037608334183993,log
11,-462.755024567923,11.118229410083892,4.221197329863706,-11.827339042563349,log
12,-462.755024567923,11.118229410083892,4.221197329863706,-13.51945585308034,log
13,-462.755024567923,11.118229410083892,4.221197329863706,-8.217195812163224,log
14,-462.755024567923,11.118229410083892,4.221197329863706,-8.976706274142447,log
15,-462.755024567923,11.118229410083892,4.221197329863706,-7.975808499049966,log
16,-462.755024567923,11.118229410083892,4.221197329863706,-9.257502187296943,log
17,-462.755024567923,11.118229410083892,4.221197329863706,-9.584346251246165,log
18,-462.755024567923,11.118229410083892,4.221197329863706,-9.140423016769283,log
19,-462.755024567923,11.118229410083892,4.221197329863706,-10.066740957586957,log
20,-462.755024567923,11.118229410083892,4.221197329863706,-7.97304816837839,log
21,-462.755024567923,11.118229410083892,4.221197329863706,-11.523659196426157,log
22,-462.755024567923,11.118229410083892,4.221197329863706,-10.275299660375074,log
23,-462.755024567923,11.118229410083892,4.221197329863706,-8.984560308784307,log
24,-462.755024567923,11.118229410083892,4.221197329863706,-8.347073034242515,log
25,-462.755024567923,11.118229410083892,4.221197329863706,-8.131958725385127,log
26,-462.755024567923,11.118229410083892,4.221197329863706,-8.133828988526904,log
27,-462.755024567923,11.118229410083892,4.221197329863706,-12.195006146738983,log
28,-462.755024567923,11.118229410083892,4.221197329863706,-9.64781744224401,log
29,-462.755024567923,11.118229410083892,4.221197329863706,-13.139619275245757,log
30,-462.755024567923,11.118229410083892,4.221197329863706,-7.727029751573722,log
31,-462.755024567923,11.118229410083892,4.221197329863706,-11.19733063687958,log
32,-462.755024567923,11.118229410083892,4.221197329863706,-7.987080771417694,log
33,-462.755024567923,11.118229410083892,4.221197329863706,-8.28554270422672,log
34,-462.755024567923,11.118229410083892,4.221197329863706,-9.80696814607897,log
35,-462.755024567923,11.118229410083892,4.221197329863706,-8.06837081786435,log
36,-462.755024567923,11.118229410083892,4.221197329863706,-8.165739024536117,log
37,-462.755024567923,11.118229410083892,4.221197329863706,-11.200294015683626,log
38,-462.755024567923,11.118229410083892,4.221197329863706,-7.9995630996738205,log
39,-462.755024567923,11.118229410083892,4.221197329863706,-8.54024643304442,log
40,-462.755024567923,11.118229410083892,4.221197329863706,-7.9787067925575865,log
41,-462.755024567923,11.118229410083892,4.221197329863706,-7.768214738727482,log
42,-462.755024567923,11.118229410083892,4.221197329863706,-14.061285288366138,log
43,-462.755024567923,11.118229410083892,4.221197329863706,-7.99669145186512,log
44,-462.755024567923,11.118229410083892,4.221197329863706,-7.727350934575821,log
45,-462.755024567923,11.118229410083892,4.221197329863706,-8.445794113349127,log
46,-462.755024567923,11.118229410083892,4.221197329863706,-9.609731834366164,log
47,-462.755024567923,11.118229410083892,4.221197329863706,-9.814090761201204,log
48,-462.755024567923,11.118229410083892,4.221197329863706,-8.252922305099965,log
49,-462.755024567923,11.118229410083892,4.221197329863706,-7.80272463012833,log
