,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-473.9030221488718,13.438696567768028,5.79888131200268,-13.138192637336378,log
1,-473.9030221488718,13.438696567768028,5.79888131200268,-12.96652304792401,log
2,-473.9030221488718,13.438696567768028,5.79888131200268,-10.903006432721922,log
3,-473.9030221488718,13.438696567768028,5.79888131200268,-13.229123878282453,log
4,-473.9030221488718,13.438696567768028,5.79888131200268,-9.46694064033809,log
5,-473.9030221488718,13.438696567768028,5.79888131200268,-10.25343014688077,log
6,-473.9030221488718,13.438696567768028,5.79888131200268,-10.313160713723686,log
7,-473.9030221488718,13.438696567768028,5.79888131200268,-9.641564699475142,log
8,-473.9030221488718,13.438696567768028,5.79888131200268,-8.229693170860594,log
9,-473.9030221488718,13.438696567768028,5.79888131200268,-8.548523805222482,log
10,-473.9030221488718,13.438696567768028,5.79888131200268,-8.10259656624551,log
11,-473.9030221488718,13.438696567768028,5.79888131200268,-9.28655947023905,log
12,-473.9030221488718,13.438696567768028,5.79888131200268,-9.85130998889678,log
13,-473.9030221488718,13.438696567768028,5.79888131200268,-8.458936290045857,log
14,-473.9030221488718,13.438696567768028,5.79888131200268,-8.0135610774735,log
15,-473.9030221488718,13.438696567768028,5.79888131200268,-10.674043259598857,log
16,-473.9030221488718,13.438696567768028,5.79888131200268,-10.386586983742397,log
17,-473.9030221488718,13.438696567768028,5.79888131200268,-12.022721735694407,log
18,-473.9030221488718,13.438696567768028,5.79888131200268,-13.512633966905625,log
19,-473.9030221488718,13.438696567768028,5.79888131200268,-9.26986901778672,log
20,-473.9030221488718,13.438696567768028,5.79888131200268,-11.747586813323126,log
21,-473.9030221488718,13.438696567768028,5.79888131200268,-8.0121507879474,log
22,-473.9030221488718,13.438696567768028,5.79888131200268,-12.22382752667576,log
23,-473.9030221488718,13.438696567768028,5.79888131200268,-10.561183575407266,log
24,-473.9030221488718,13.438696567768028,5.79888131200268,-14.175002372731438,log
25,-473.9030221488718,13.438696567768028,5.79888131200268,-10.231602964941777,log
26,-473.9030221488718,13.438696567768028,5.79888131200268,-14.449905559645515,log
27,-473.9030221488718,13.438696567768028,5.79888131200268,-15.316282032493545,log
28,-473.9030221488718,13.438696567768028,5.79888131200268,-11.043431463847494,log
29,-473.9030221488718,13.438696567768028,5.79888131200268,-11.661329383962023,log
30,-473.9030221488718,13.438696567768028,5.79888131200268,-14.496274735063501,log
31,-473.9030221488718,13.438696567768028,5.79888131200268,-9.405631172679154,log
32,-473.9030221488718,13.438696567768028,5.79888131200268,-13.187021262614902,log
33,-473.9030221488718,13.438696567768028,5.79888131200268,-9.265342271298138,log
34,-473.9030221488718,13.438696567768028,5.79888131200268,-9.33446643202896,log
35,-473.9030221488718,13.438696567768028,5.79888131200268,-9.258746663455804,log
36,-473.9030221488718,13.438696567768028,5.79888131200268,-10.249064299610213,log
37,-473.9030221488718,13.438696567768028,5.79888131200268,-14.810094595026527,log
38,-473.9030221488718,13.438696567768028,5.79888131200268,-10.425154586183076,log
39,-473.9030221488718,13.438696567768028,5.79888131200268,-8.159984918862433,log
40,-473.9030221488718,13.438696567768028,5.79888131200268,-10.58988861990538,log
41,-473.9030221488718,13.438696567768028,5.79888131200268,-10.679841346548056,log
42,-473.9030221488718,13.438696567768028,5.79888131200268,-9.436713490435265,log
43,-473.9030221488718,13.438696567768028,5.79888131200268,-8.913517744790774,log
