,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-421.1373849777906,19.8281210824145,8.067299704092973,-15.721308798858216,log
1,1,-421.1373849777906,19.8281210824145,8.067299704092973,-7.7920053697974145,log
2,2,-421.1373849777906,19.8281210824145,8.067299704092973,-7.584828267571619,log
3,3,-421.1373849777906,19.8281210824145,8.067299704092973,-11.262374439103533,log
4,4,-421.1373849777906,19.8281210824145,8.067299704092973,-7.61624783979523,log
5,5,-421.1373849777906,19.8281210824145,8.067299704092973,-15.959556790228516,log
6,6,-421.1373849777906,19.8281210824145,8.067299704092973,-11.366359076723207,log
7,7,-421.1373849777906,19.8281210824145,8.067299704092973,-14.85320197273906,log
8,8,-421.1373849777906,19.8281210824145,8.067299704092973,-9.679568105879222,log
9,9,-421.1373849777906,19.8281210824145,8.067299704092973,-15.400508439967757,log
10,10,-421.1373849777906,19.8281210824145,8.067299704092973,-7.592480292891454,log
11,11,-421.1373849777906,19.8281210824145,8.067299704092973,-15.780028071831133,log
12,12,-421.1373849777906,19.8281210824145,8.067299704092973,-9.273207271336306,log
13,13,-421.1373849777906,19.8281210824145,8.067299704092973,-15.96016648341171,log
14,14,-421.1373849777906,19.8281210824145,8.067299704092973,-10.166066482289546,log
15,15,-421.1373849777906,19.8281210824145,8.067299704092973,-9.104072204863847,log
16,16,-421.1373849777906,19.8281210824145,8.067299704092973,-7.606670282664275,log
17,17,-421.1373849777906,19.8281210824145,8.067299704092973,-7.572369668445535,log
18,18,-421.1373849777906,19.8281210824145,8.067299704092973,-15.960738195714276,log
19,19,-421.1373849777906,19.8281210824145,8.067299704092973,-7.864853954866629,log
20,20,-421.1373849777906,19.8281210824145,8.067299704092973,-9.062406061928924,log
21,21,-421.1373849777906,19.8281210824145,8.067299704092973,-7.716435396348804,log
22,22,-421.1373849777906,19.8281210824145,8.067299704092973,-8.165670942126809,log
23,23,-421.1373849777906,19.8281210824145,8.067299704092973,-15.520392470995779,log
24,24,-421.1373849777906,19.8281210824145,8.067299704092973,-9.456512674692506,log
25,25,-421.1373849777906,19.8281210824145,8.067299704092973,-13.920577265086315,log
26,26,-421.1373849777906,19.8281210824145,8.067299704092973,-12.937724808926186,log
27,27,-421.1373849777906,19.8281210824145,8.067299704092973,-7.572209290973076,log
28,28,-421.1373849777906,19.8281210824145,8.067299704092973,-13.167939969124337,log
29,29,-421.1373849777906,19.8281210824145,8.067299704092973,-15.813528159232295,log
30,30,-421.1373849777906,19.8281210824145,8.067299704092973,-15.960738037337224,log
31,31,-421.1373849777906,19.8281210824145,8.067299704092973,-8.058615911232913,log
32,32,-421.1373849777906,19.8281210824145,8.067299704092973,-13.208620514146284,log
33,33,-421.1373849777906,19.8281210824145,8.067299704092973,-8.894659297341878,log
34,34,-421.1373849777906,19.8281210824145,8.067299704092973,-10.03195552030707,log
35,35,-421.1373849777906,19.8281210824145,8.067299704092973,-10.371152882217231,log
36,36,-421.1373849777906,19.8281210824145,8.067299704092973,-8.698748859717236,log
37,37,-421.1373849777906,19.8281210824145,8.067299704092973,-8.462884907077228,log
