,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-476.3705942916809,6.30184214405535,2.836330762315108,-11.116347917375087,log
1,1,-476.3705942916809,6.30184214405535,2.836330762315108,-12.899190490706715,log
2,2,-476.3705942916809,6.30184214405535,2.836330762315108,-10.707790669871793,log
3,3,-476.3705942916809,6.30184214405535,2.836330762315108,-11.169321569821935,log
4,4,-476.3705942916809,6.30184214405535,2.836330762315108,-9.633929638640444,log
5,5,-476.3705942916809,6.30184214405535,2.836330762315108,-9.792109999723836,log
6,6,-476.3705942916809,6.30184214405535,2.836330762315108,-12.885098931391099,log
7,7,-476.3705942916809,6.30184214405535,2.836330762315108,-11.147306199777708,log
8,8,-476.3705942916809,6.30184214405535,2.836330762315108,-10.043101069846687,log
9,9,-476.3705942916809,6.30184214405535,2.836330762315108,-10.555388345204818,log
10,10,-476.3705942916809,6.30184214405535,2.836330762315108,-9.831789449843509,log
11,11,-476.3705942916809,6.30184214405535,2.836330762315108,-10.84939610732584,log
12,12,-476.3705942916809,6.30184214405535,2.836330762315108,-9.307897556729356,log
13,13,-476.3705942916809,6.30184214405535,2.836330762315108,-9.87078745677735,log
14,14,-476.3705942916809,6.30184214405535,2.836330762315108,-10.81288137343466,log
15,15,-476.3705942916809,6.30184214405535,2.836330762315108,-10.268792912174062,log
16,16,-476.3705942916809,6.30184214405535,2.836330762315108,-13.291977122491375,log
17,17,-476.3705942916809,6.30184214405535,2.836330762315108,-10.507093355836764,log
18,18,-476.3705942916809,6.30184214405535,2.836330762315108,-10.603680822224717,log
19,19,-476.3705942916809,6.30184214405535,2.836330762315108,-11.176132113663224,log
20,20,-476.3705942916809,6.30184214405535,2.836330762315108,-10.75655146957036,log
21,21,-476.3705942916809,6.30184214405535,2.836330762315108,-10.368160908594666,log
22,22,-476.3705942916809,6.30184214405535,2.836330762315108,-12.085604027933163,log
23,23,-476.3705942916809,6.30184214405535,2.836330762315108,-9.837719185929046,log
24,24,-476.3705942916809,6.30184214405535,2.836330762315108,-9.827266342282087,log
25,25,-476.3705942916809,6.30184214405535,2.836330762315108,-11.326357715811875,log
26,26,-476.3705942916809,6.30184214405535,2.836330762315108,-10.368309855333179,log
27,27,-476.3705942916809,6.30184214405535,2.836330762315108,-11.166386675091946,log
28,28,-476.3705942916809,6.30184214405535,2.836330762315108,-9.971560703838307,log
29,29,-476.3705942916809,6.30184214405535,2.836330762315108,-11.938790341861232,log
30,30,-476.3705942916809,6.30184214405535,2.836330762315108,-10.966449293001652,log
31,31,-476.3705942916809,6.30184214405535,2.836330762315108,-9.679116166988608,log
32,32,-476.3705942916809,6.30184214405535,2.836330762315108,-10.649381450040568,log
33,33,-476.3705942916809,6.30184214405535,2.836330762315108,-12.608814661987862,log
34,34,-476.3705942916809,6.30184214405535,2.836330762315108,-10.656547213551178,log
35,35,-476.3705942916809,6.30184214405535,2.836330762315108,-12.208914361242915,log
36,36,-476.3705942916809,6.30184214405535,2.836330762315108,-10.616143291408756,log
37,37,-476.3705942916809,6.30184214405535,2.836330762315108,-10.844793444382026,log
38,38,-476.3705942916809,6.30184214405535,2.836330762315108,-11.190314926806266,log
39,39,-476.3705942916809,6.30184214405535,2.836330762315108,-9.93626302719684,log
40,40,-476.3705942916809,6.30184214405535,2.836330762315108,-12.042030045693204,log
41,41,-476.3705942916809,6.30184214405535,2.836330762315108,-9.989031956514607,log
42,42,-476.3705942916809,6.30184214405535,2.836330762315108,-9.910416580683584,log
43,43,-476.3705942916809,6.30184214405535,2.836330762315108,-10.95565754307602,log
