,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-484.1870795703975,13.01706609172595,3.810488684054691,-9.103705542560721,log
1,-484.1870795703975,13.01706609172595,3.810488684054691,-10.304543811525935,log
2,-484.1870795703975,13.01706609172595,3.810488684054691,-10.083678190325221,log
3,-484.1870795703975,13.01706609172595,3.810488684054691,-12.408343919104803,log
4,-484.1870795703975,13.01706609172595,3.810488684054691,-12.76942908662724,log
5,-484.1870795703975,13.01706609172595,3.810488684054691,-12.365207790476049,log
6,-484.1870795703975,13.01706609172595,3.810488684054691,-9.739669566356966,log
7,-484.1870795703975,13.01706609172595,3.810488684054691,-7.8822313591993085,log
8,-484.1870795703975,13.01706609172595,3.810488684054691,-12.29286663498676,log
9,-484.1870795703975,13.01706609172595,3.810488684054691,-12.985542678138449,log
10,-484.1870795703975,13.01706609172595,3.810488684054691,-9.695518632512712,log
11,-484.1870795703975,13.01706609172595,3.810488684054691,-9.039076705819713,log
12,-484.1870795703975,13.01706609172595,3.810488684054691,-14.392053196467073,log
13,-484.1870795703975,13.01706609172595,3.810488684054691,-8.623003159990029,log
14,-484.1870795703975,13.01706609172595,3.810488684054691,-7.974377923088561,log
15,-484.1870795703975,13.01706609172595,3.810488684054691,-8.107303733162595,log
16,-484.1870795703975,13.01706609172595,3.810488684054691,-9.166871752418167,log
17,-484.1870795703975,13.01706609172595,3.810488684054691,-8.979649415459113,log
18,-484.1870795703975,13.01706609172595,3.810488684054691,-7.917502942928275,log
19,-484.1870795703975,13.01706609172595,3.810488684054691,-8.042161277222936,log
20,-484.1870795703975,13.01706609172595,3.810488684054691,-8.075701153370138,log
21,-484.1870795703975,13.01706609172595,3.810488684054691,-9.882906240541407,log
22,-484.1870795703975,13.01706609172595,3.810488684054691,-7.9028276047236705,log
23,-484.1870795703975,13.01706609172595,3.810488684054691,-9.89536912287903,log
24,-484.1870795703975,13.01706609172595,3.810488684054691,-10.692956895505024,log
25,-484.1870795703975,13.01706609172595,3.810488684054691,-9.278502832181847,log
26,-484.1870795703975,13.01706609172595,3.810488684054691,-9.054011935524278,log
27,-484.1870795703975,13.01706609172595,3.810488684054691,-10.728177953343979,log
28,-484.1870795703975,13.01706609172595,3.810488684054691,-12.622081292300166,log
29,-484.1870795703975,13.01706609172595,3.810488684054691,-8.949294156276428,log
30,-484.1870795703975,13.01706609172595,3.810488684054691,-14.170463119744579,log
31,-484.1870795703975,13.01706609172595,3.810488684054691,-9.16533806086156,log
32,-484.1870795703975,13.01706609172595,3.810488684054691,-13.934590952240725,log
33,-484.1870795703975,13.01706609172595,3.810488684054691,-9.456677951948329,log
34,-484.1870795703975,13.01706609172595,3.810488684054691,-14.420965047357297,log
35,-484.1870795703975,13.01706609172595,3.810488684054691,-11.593002169049463,log
36,-484.1870795703975,13.01706609172595,3.810488684054691,-12.849775956503697,log
37,-484.1870795703975,13.01706609172595,3.810488684054691,-11.452499685920085,log
38,-484.1870795703975,13.01706609172595,3.810488684054691,-9.361009881330533,log
39,-484.1870795703975,13.01706609172595,3.810488684054691,-8.970806438093003,log
40,-484.1870795703975,13.01706609172595,3.810488684054691,-9.291148369301338,log
41,-484.1870795703975,13.01706609172595,3.810488684054691,-11.68375101757672,log
42,-484.1870795703975,13.01706609172595,3.810488684054691,-10.460282349637152,log
43,-484.1870795703975,13.01706609172595,3.810488684054691,-9.480591364338867,log
44,-484.1870795703975,13.01706609172595,3.810488684054691,-9.288527805394002,log
45,-484.1870795703975,13.01706609172595,3.810488684054691,-11.356211657525202,log
46,-484.1870795703975,13.01706609172595,3.810488684054691,-8.296871238558346,log
