,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-539.9714564159498,13.03370869531087,3.583614004313388,-14.37609371064486,log
1,-539.9714564159498,13.03370869531087,3.583614004313388,-10.236419515450676,log
2,-539.9714564159498,13.03370869531087,3.583614004313388,-14.108586518471864,log
3,-539.9714564159498,13.03370869531087,3.583614004313388,-13.870746548253786,log
4,-539.9714564159498,13.03370869531087,3.583614004313388,-10.605361188877517,log
5,-539.9714564159498,13.03370869531087,3.583614004313388,-15.94692771511382,log
6,-539.9714564159498,13.03370869531087,3.583614004313388,-10.560905501445449,log
7,-539.9714564159498,13.03370869531087,3.583614004313388,-9.624902411280566,log
8,-539.9714564159498,13.03370869531087,3.583614004313388,-12.868242328310888,log
9,-539.9714564159498,13.03370869531087,3.583614004313388,-10.38479932626743,log
10,-539.9714564159498,13.03370869531087,3.583614004313388,-13.484657026061575,log
11,-539.9714564159498,13.03370869531087,3.583614004313388,-15.010808193633121,log
12,-539.9714564159498,13.03370869531087,3.583614004313388,-15.685146828975222,log
13,-539.9714564159498,13.03370869531087,3.583614004313388,-9.01957480934818,log
14,-539.9714564159498,13.03370869531087,3.583614004313388,-10.545712268820875,log
15,-539.9714564159498,13.03370869531087,3.583614004313388,-9.189961556525706,log
16,-539.9714564159498,13.03370869531087,3.583614004313388,-10.221922298976303,log
17,-539.9714564159498,13.03370869531087,3.583614004313388,-10.445445203509658,log
18,-539.9714564159498,13.03370869531087,3.583614004313388,-10.303281270774075,log
19,-539.9714564159498,13.03370869531087,3.583614004313388,-10.87613616016679,log
20,-539.9714564159498,13.03370869531087,3.583614004313388,-10.001828864977641,log
21,-539.9714564159498,13.03370869531087,3.583614004313388,-9.05338747480487,log
22,-539.9714564159498,13.03370869531087,3.583614004313388,-10.971989382100375,log
23,-539.9714564159498,13.03370869531087,3.583614004313388,-11.300981152071733,log
24,-539.9714564159498,13.03370869531087,3.583614004313388,-14.7237322159487,log
25,-539.9714564159498,13.03370869531087,3.583614004313388,-9.129982257759712,log
26,-539.9714564159498,13.03370869531087,3.583614004313388,-9.52062053336164,log
27,-539.9714564159498,13.03370869531087,3.583614004313388,-10.496543944484612,log
28,-539.9714564159498,13.03370869531087,3.583614004313388,-13.976468875594552,log
29,-539.9714564159498,13.03370869531087,3.583614004313388,-10.636975693702386,log
30,-539.9714564159498,13.03370869531087,3.583614004313388,-9.923501448672997,log
31,-539.9714564159498,13.03370869531087,3.583614004313388,-10.696733725626823,log
32,-539.9714564159498,13.03370869531087,3.583614004313388,-10.394889033478764,log
33,-539.9714564159498,13.03370869531087,3.583614004313388,-10.452176240967308,log
34,-539.9714564159498,13.03370869531087,3.583614004313388,-10.963120292334983,log
35,-539.9714564159498,13.03370869531087,3.583614004313388,-14.338944442321266,log
36,-539.9714564159498,13.03370869531087,3.583614004313388,-10.99068010988538,log
37,-539.9714564159498,13.03370869531087,3.583614004313388,-10.247431437123959,log
38,-539.9714564159498,13.03370869531087,3.583614004313388,-11.098044313819916,log
39,-539.9714564159498,13.03370869531087,3.583614004313388,-10.908726535483163,log
40,-539.9714564159498,13.03370869531087,3.583614004313388,-10.630371603982791,log
41,-539.9714564159498,13.03370869531087,3.583614004313388,-11.548337588049055,log
42,-539.9714564159498,13.03370869531087,3.583614004313388,-9.068912999116836,log
43,-539.9714564159498,13.03370869531087,3.583614004313388,-9.327268409521734,log
44,-539.9714564159498,13.03370869531087,3.583614004313388,-8.982610723647074,log
45,-539.9714564159498,13.03370869531087,3.583614004313388,-10.928679860279235,log
46,-539.9714564159498,13.03370869531087,3.583614004313388,-11.839735764296039,log
47,-539.9714564159498,13.03370869531087,3.583614004313388,-10.45315111162782,log
