,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-450.78342990919447,8.716061045734223,3.602112606942552,-10.700716430083506,log
1,1,-450.78342990919447,8.716061045734223,3.602112606942552,-9.361536606686863,log
2,2,-450.78342990919447,8.716061045734223,3.602112606942552,-12.34055127285166,log
3,3,-450.78342990919447,8.716061045734223,3.602112606942552,-9.245141445821034,log
4,4,-450.78342990919447,8.716061045734223,3.602112606942552,-8.971670443218217,log
5,5,-450.78342990919447,8.716061045734223,3.602112606942552,-9.597365014216518,log
6,6,-450.78342990919447,8.716061045734223,3.602112606942552,-10.274208760904562,log
7,7,-450.78342990919447,8.716061045734223,3.602112606942552,-7.840079316761079,log
8,8,-450.78342990919447,8.716061045734223,3.602112606942552,-9.323237295142023,log
9,9,-450.78342990919447,8.716061045734223,3.602112606942552,-8.876513158978705,log
10,10,-450.78342990919447,8.716061045734223,3.602112606942552,-9.176532655910671,log
11,11,-450.78342990919447,8.716061045734223,3.602112606942552,-9.111767635506384,log
12,12,-450.78342990919447,8.716061045734223,3.602112606942552,-13.365358190364576,log
13,13,-450.78342990919447,8.716061045734223,3.602112606942552,-8.75637673487613,log
14,14,-450.78342990919447,8.716061045734223,3.602112606942552,-9.485008902029293,log
15,15,-450.78342990919447,8.716061045734223,3.602112606942552,-9.333392843240656,log
16,16,-450.78342990919447,8.716061045734223,3.602112606942552,-8.295243514761554,log
17,17,-450.78342990919447,8.716061045734223,3.602112606942552,-9.933110050255387,log
18,18,-450.78342990919447,8.716061045734223,3.602112606942552,-9.346922691608095,log
19,19,-450.78342990919447,8.716061045734223,3.602112606942552,-9.196443196815599,log
20,20,-450.78342990919447,8.716061045734223,3.602112606942552,-9.16294576149225,log
21,21,-450.78342990919447,8.716061045734223,3.602112606942552,-12.862036871463973,log
22,22,-450.78342990919447,8.716061045734223,3.602112606942552,-10.054411391587571,log
23,23,-450.78342990919447,8.716061045734223,3.602112606942552,-12.589291486980269,log
24,24,-450.78342990919447,8.716061045734223,3.602112606942552,-9.781392252008454,log
25,25,-450.78342990919447,8.716061045734223,3.602112606942552,-10.67539295737502,log
26,26,-450.78342990919447,8.716061045734223,3.602112606942552,-8.227563595047815,log
27,27,-450.78342990919447,8.716061045734223,3.602112606942552,-9.648628886380903,log
28,28,-450.78342990919447,8.716061045734223,3.602112606942552,-9.999278240496515,log
29,29,-450.78342990919447,8.716061045734223,3.602112606942552,-9.094312906157958,log
30,30,-450.78342990919447,8.716061045734223,3.602112606942552,-9.153033602802438,log
31,31,-450.78342990919447,8.716061045734223,3.602112606942552,-12.068972946762635,log
32,32,-450.78342990919447,8.716061045734223,3.602112606942552,-9.110645190676207,log
33,33,-450.78342990919447,8.716061045734223,3.602112606942552,-10.019027249372963,log
34,34,-450.78342990919447,8.716061045734223,3.602112606942552,-9.307823014960773,log
35,35,-450.78342990919447,8.716061045734223,3.602112606942552,-9.112469640372069,log
36,36,-450.78342990919447,8.716061045734223,3.602112606942552,-12.054659512029163,log
37,37,-450.78342990919447,8.716061045734223,3.602112606942552,-8.96428713725744,log
38,38,-450.78342990919447,8.716061045734223,3.602112606942552,-8.054449930494211,log
39,39,-450.78342990919447,8.716061045734223,3.602112606942552,-8.945628079118046,log
40,40,-450.78342990919447,8.716061045734223,3.602112606942552,-9.416006642572171,log
41,41,-450.78342990919447,8.716061045734223,3.602112606942552,-8.559485103603121,log
42,42,-450.78342990919447,8.716061045734223,3.602112606942552,-9.68559286252689,log
43,43,-450.78342990919447,8.716061045734223,3.602112606942552,-11.632424986362937,log
44,44,-450.78342990919447,8.716061045734223,3.602112606942552,-9.15890590812294,log
45,45,-450.78342990919447,8.716061045734223,3.602112606942552,-10.91358759313724,log
