,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.22161405434936,log
1,1,-491.70137301710434,11.893726670554313,3.0838835212590983,-12.644006076565569,log
2,2,-491.70137301710434,11.893726670554313,3.0838835212590983,-14.23918279351968,log
3,3,-491.70137301710434,11.893726670554313,3.0838835212590983,-14.23709155459903,log
4,4,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.241885498256085,log
5,5,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.44548305575837,log
6,6,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.063935224767189,log
7,7,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.222962697825393,log
8,8,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.138565200727152,log
9,9,-491.70137301710434,11.893726670554313,3.0838835212590983,-10.208282040134293,log
10,10,-491.70137301710434,11.893726670554313,3.0838835212590983,-11.367623299335301,log
11,11,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.284128342453265,log
12,12,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.632132111402576,log
13,13,-491.70137301710434,11.893726670554313,3.0838835212590983,-11.153616602810368,log
14,14,-491.70137301710434,11.893726670554313,3.0838835212590983,-10.178119685817238,log
15,15,-491.70137301710434,11.893726670554313,3.0838835212590983,-13.722211505306412,log
16,16,-491.70137301710434,11.893726670554313,3.0838835212590983,-11.854760492264587,log
17,17,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.82833003673342,log
18,18,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.807854607400293,log
19,19,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.233331600759726,log
20,20,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.844677794537963,log
21,21,-491.70137301710434,11.893726670554313,3.0838835212590983,-11.936839034877513,log
22,22,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.290896240291831,log
23,23,-491.70137301710434,11.893726670554313,3.0838835212590983,-11.947479233271794,log
24,24,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.315526270869732,log
25,25,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.621271899401691,log
26,26,-491.70137301710434,11.893726670554313,3.0838835212590983,-10.150820454220325,log
27,27,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.598147051037683,log
28,28,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.821136465754169,log
29,29,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.247890233605183,log
30,30,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.338069498384085,log
31,31,-491.70137301710434,11.893726670554313,3.0838835212590983,-12.397609470556052,log
32,32,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.480938963597193,log
33,33,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.525207874262778,log
34,34,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.133875675336316,log
35,35,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.566789876847992,log
36,36,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.029094871035573,log
37,37,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.58118803576976,log
38,38,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.183451759367609,log
39,39,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.33741775817745,log
40,40,-491.70137301710434,11.893726670554313,3.0838835212590983,-10.299348597263373,log
41,41,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.242031568409297,log
42,42,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.135316014796517,log
43,43,-491.70137301710434,11.893726670554313,3.0838835212590983,-8.000512117073335,log
44,44,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.24452494404268,log
45,45,-491.70137301710434,11.893726670554313,3.0838835212590983,-13.652643205797204,log
46,46,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.238816313496066,log
47,47,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.42632351289739,log
48,48,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.852431511868655,log
49,49,-491.70137301710434,11.893726670554313,3.0838835212590983,-9.535980289471935,log
