,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-472.0337810909727,14.392163967885002,3.90870254973478,-11.245007431307497,log
1,1,-472.0337810909727,14.392163967885002,3.90870254973478,-8.892956830369496,log
2,2,-472.0337810909727,14.392163967885002,3.90870254973478,-12.846660425054056,log
3,3,-472.0337810909727,14.392163967885002,3.90870254973478,-15.452462550937293,log
4,4,-472.0337810909727,14.392163967885002,3.90870254973478,-11.817055308580509,log
5,5,-472.0337810909727,14.392163967885002,3.90870254973478,-9.367107776862982,log
6,6,-472.0337810909727,14.392163967885002,3.90870254973478,-15.30728125375858,log
7,7,-472.0337810909727,14.392163967885002,3.90870254973478,-12.147688832331305,log
8,8,-472.0337810909727,14.392163967885002,3.90870254973478,-10.01648451672158,log
9,9,-472.0337810909727,14.392163967885002,3.90870254973478,-8.069753780971567,log
10,10,-472.0337810909727,14.392163967885002,3.90870254973478,-9.101964756035661,log
11,11,-472.0337810909727,14.392163967885002,3.90870254973478,-10.468201877721231,log
12,12,-472.0337810909727,14.392163967885002,3.90870254973478,-8.150772216589953,log
13,13,-472.0337810909727,14.392163967885002,3.90870254973478,-8.010049578969618,log
14,14,-472.0337810909727,14.392163967885002,3.90870254973478,-9.179935257870573,log
15,15,-472.0337810909727,14.392163967885002,3.90870254973478,-15.406282537566408,log
16,16,-472.0337810909727,14.392163967885002,3.90870254973478,-15.610151707460089,log
17,17,-472.0337810909727,14.392163967885002,3.90870254973478,-8.02500263004597,log
18,18,-472.0337810909727,14.392163967885002,3.90870254973478,-9.218575263206937,log
19,19,-472.0337810909727,14.392163967885002,3.90870254973478,-9.844585070765623,log
20,20,-472.0337810909727,14.392163967885002,3.90870254973478,-7.755207984790914,log
21,21,-472.0337810909727,14.392163967885002,3.90870254973478,-8.044717297265178,log
22,22,-472.0337810909727,14.392163967885002,3.90870254973478,-11.464734740643818,log
23,23,-472.0337810909727,14.392163967885002,3.90870254973478,-11.180513967014262,log
24,24,-472.0337810909727,14.392163967885002,3.90870254973478,-9.26343052712692,log
25,25,-472.0337810909727,14.392163967885002,3.90870254973478,-8.976990155444382,log
26,26,-472.0337810909727,14.392163967885002,3.90870254973478,-12.925585823274,log
27,27,-472.0337810909727,14.392163967885002,3.90870254973478,-11.292760947355251,log
28,28,-472.0337810909727,14.392163967885002,3.90870254973478,-8.934436031461546,log
29,29,-472.0337810909727,14.392163967885002,3.90870254973478,-11.818112539008926,log
30,30,-472.0337810909727,14.392163967885002,3.90870254973478,-8.62176576370166,log
31,31,-472.0337810909727,14.392163967885002,3.90870254973478,-9.589586757446739,log
32,32,-472.0337810909727,14.392163967885002,3.90870254973478,-11.132264335812865,log
33,33,-472.0337810909727,14.392163967885002,3.90870254973478,-11.210746396496928,log
34,34,-472.0337810909727,14.392163967885002,3.90870254973478,-8.982797002048526,log
35,35,-472.0337810909727,14.392163967885002,3.90870254973478,-7.710203781589002,log
36,36,-472.0337810909727,14.392163967885002,3.90870254973478,-9.396090081666443,log
37,37,-472.0337810909727,14.392163967885002,3.90870254973478,-9.110784500244296,log
38,38,-472.0337810909727,14.392163967885002,3.90870254973478,-11.916598576943136,log
39,39,-472.0337810909727,14.392163967885002,3.90870254973478,-11.492336098458175,log
40,40,-472.0337810909727,14.392163967885002,3.90870254973478,-9.901602121149962,log
41,41,-472.0337810909727,14.392163967885002,3.90870254973478,-11.943610431433878,log
42,42,-472.0337810909727,14.392163967885002,3.90870254973478,-12.951447433580695,log
43,43,-472.0337810909727,14.392163967885002,3.90870254973478,-10.102675923612702,log
44,44,-472.0337810909727,14.392163967885002,3.90870254973478,-8.136802270275568,log
