,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307339988091208,log
1,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307339988012345,log
2,-390.93062781008445,19.50388167615788,8.535051764664633,-16.30733995589964,log
3,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307339988074318,log
4,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307338988517436,log
5,-390.93062781008445,19.50388167615788,8.535051764664633,-14.271864790610673,log
6,-390.93062781008445,19.50388167615788,8.535051764664633,-9.628620636515638,log
7,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307339983159796,log
8,-390.93062781008445,19.50388167615788,8.535051764664633,-8.418023938552823,log
9,-390.93062781008445,19.50388167615788,8.535051764664633,-16.288132141717565,log
10,-390.93062781008445,19.50388167615788,8.535051764664633,-14.036104607147955,log
11,-390.93062781008445,19.50388167615788,8.535051764664633,-8.572947677323798,log
12,-390.93062781008445,19.50388167615788,8.535051764664633,-15.600239638136724,log
13,-390.93062781008445,19.50388167615788,8.535051764664633,-8.281281743658852,log
14,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307339988091208,log
15,-390.93062781008445,19.50388167615788,8.535051764664633,-7.904546972849126,log
16,-390.93062781008445,19.50388167615788,8.535051764664633,-7.065357479392338,log
17,-390.93062781008445,19.50388167615788,8.535051764664633,-16.14669421728511,log
18,-390.93062781008445,19.50388167615788,8.535051764664633,-16.290252839508437,log
19,-390.93062781008445,19.50388167615788,8.535051764664633,-9.683285735371673,log
20,-390.93062781008445,19.50388167615788,8.535051764664633,-7.49350779734265,log
21,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307158909671834,log
22,-390.93062781008445,19.50388167615788,8.535051764664633,-8.533244320557522,log
23,-390.93062781008445,19.50388167615788,8.535051764664633,-16.307147958086944,log
24,-390.93062781008445,19.50388167615788,8.535051764664633,-12.534704453003293,log
25,-390.93062781008445,19.50388167615788,8.535051764664633,-16.275212537970972,log
26,-390.93062781008445,19.50388167615788,8.535051764664633,-10.090522882620489,log
27,-390.93062781008445,19.50388167615788,8.535051764664633,-10.100943176186847,log
28,-390.93062781008445,19.50388167615788,8.535051764664633,-10.642114494072166,log
29,-390.93062781008445,19.50388167615788,8.535051764664633,-16.30733998265511,log
