,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-309.8169589531969,12.210538680749098,11.411587579110865,-15.49175897418515,log
1,1,-309.8169589531969,12.210538680749098,11.411587579110865,-7.859460010207183,log
2,2,-309.8169589531969,12.210538680749098,11.411587579110865,-14.025711796915267,log
3,3,-309.8169589531969,12.210538680749098,11.411587579110865,-9.68141272991918,log
4,4,-309.8169589531969,12.210538680749098,11.411587579110865,-14.005430843091533,log
5,5,-309.8169589531969,12.210538680749098,11.411587579110865,-9.384417661297524,log
6,6,-309.8169589531969,12.210538680749098,11.411587579110865,-9.21262189357617,log
7,7,-309.8169589531969,12.210538680749098,11.411587579110865,-7.7126045357572695,log
8,8,-309.8169589531969,12.210538680749098,11.411587579110865,-12.964147053635545,log
9,9,-309.8169589531969,12.210538680749098,11.411587579110865,-10.225206257855843,log
10,10,-309.8169589531969,12.210538680749098,11.411587579110865,-15.254678998067124,log
11,11,-309.8169589531969,12.210538680749098,11.411587579110865,-11.796863707960837,log
12,12,-309.8169589531969,12.210538680749098,11.411587579110865,-7.852019143831811,log
13,13,-309.8169589531969,12.210538680749098,11.411587579110865,-9.872148273672533,log
14,14,-309.8169589531969,12.210538680749098,11.411587579110865,-14.151987623538904,log
15,15,-309.8169589531969,12.210538680749098,11.411587579110865,-15.493878603938994,log
16,16,-309.8169589531969,12.210538680749098,11.411587579110865,-10.66976876823536,log
17,17,-309.8169589531969,12.210538680749098,11.411587579110865,-11.85717577834301,log
18,18,-309.8169589531969,12.210538680749098,11.411587579110865,-12.264410813118062,log
19,19,-309.8169589531969,12.210538680749098,11.411587579110865,-12.79641520820106,log
20,20,-309.8169589531969,12.210538680749098,11.411587579110865,-12.749691071291199,log
21,21,-309.8169589531969,12.210538680749098,11.411587579110865,-15.035251613239556,log
22,22,-309.8169589531969,12.210538680749098,11.411587579110865,-13.591044050358764,log
23,23,-309.8169589531969,12.210538680749098,11.411587579110865,-13.74086132482255,log
24,24,-309.8169589531969,12.210538680749098,11.411587579110865,-11.603419067369378,log
25,25,-309.8169589531969,12.210538680749098,11.411587579110865,-10.524573150767065,log
