,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-483.4422703712628,11.002753476881725,3.739212984091205,-10.133272240689905,log
1,-483.4422703712628,11.002753476881725,3.739212984091205,-9.835691256197617,log
2,-483.4422703712628,11.002753476881725,3.739212984091205,-8.812033670061679,log
3,-483.4422703712628,11.002753476881725,3.739212984091205,-12.646359027546165,log
4,-483.4422703712628,11.002753476881725,3.739212984091205,-13.818363481281562,log
5,-483.4422703712628,11.002753476881725,3.739212984091205,-9.40081209320193,log
6,-483.4422703712628,11.002753476881725,3.739212984091205,-9.750788676519129,log
7,-483.4422703712628,11.002753476881725,3.739212984091205,-10.864434443607658,log
8,-483.4422703712628,11.002753476881725,3.739212984091205,-9.550189613603473,log
9,-483.4422703712628,11.002753476881725,3.739212984091205,-10.289381867225783,log
10,-483.4422703712628,11.002753476881725,3.739212984091205,-11.368738433351325,log
11,-483.4422703712628,11.002753476881725,3.739212984091205,-9.760970763528459,log
12,-483.4422703712628,11.002753476881725,3.739212984091205,-9.596473320061152,log
13,-483.4422703712628,11.002753476881725,3.739212984091205,-9.571312350587739,log
14,-483.4422703712628,11.002753476881725,3.739212984091205,-8.792804817276027,log
15,-483.4422703712628,11.002753476881725,3.739212984091205,-10.288241789050513,log
16,-483.4422703712628,11.002753476881725,3.739212984091205,-8.37331994214375,log
17,-483.4422703712628,11.002753476881725,3.739212984091205,-13.396205928726152,log
18,-483.4422703712628,11.002753476881725,3.739212984091205,-11.505528463617383,log
19,-483.4422703712628,11.002753476881725,3.739212984091205,-8.399661251428228,log
20,-483.4422703712628,11.002753476881725,3.739212984091205,-9.408361026597483,log
21,-483.4422703712628,11.002753476881725,3.739212984091205,-8.986055958821227,log
22,-483.4422703712628,11.002753476881725,3.739212984091205,-8.278320004563863,log
23,-483.4422703712628,11.002753476881725,3.739212984091205,-10.300436540130283,log
24,-483.4422703712628,11.002753476881725,3.739212984091205,-8.751909173397559,log
25,-483.4422703712628,11.002753476881725,3.739212984091205,-12.92476141026471,log
26,-483.4422703712628,11.002753476881725,3.739212984091205,-13.949032536396128,log
27,-483.4422703712628,11.002753476881725,3.739212984091205,-9.714656001161792,log
28,-483.4422703712628,11.002753476881725,3.739212984091205,-12.72593315649367,log
29,-483.4422703712628,11.002753476881725,3.739212984091205,-8.660754772634052,log
30,-483.4422703712628,11.002753476881725,3.739212984091205,-9.625960030584633,log
31,-483.4422703712628,11.002753476881725,3.739212984091205,-9.818261053578937,log
32,-483.4422703712628,11.002753476881725,3.739212984091205,-13.702365020806678,log
33,-483.4422703712628,11.002753476881725,3.739212984091205,-8.525027442698784,log
34,-483.4422703712628,11.002753476881725,3.739212984091205,-9.98244196687417,log
35,-483.4422703712628,11.002753476881725,3.739212984091205,-11.64697303621384,log
36,-483.4422703712628,11.002753476881725,3.739212984091205,-8.41828133968239,log
37,-483.4422703712628,11.002753476881725,3.739212984091205,-8.327281594494982,log
38,-483.4422703712628,11.002753476881725,3.739212984091205,-10.507129439002505,log
39,-483.4422703712628,11.002753476881725,3.739212984091205,-8.431505211799031,log
40,-483.4422703712628,11.002753476881725,3.739212984091205,-9.559481090392486,log
41,-483.4422703712628,11.002753476881725,3.739212984091205,-8.330690366419438,log
42,-483.4422703712628,11.002753476881725,3.739212984091205,-9.612540606150674,log
43,-483.4422703712628,11.002753476881725,3.739212984091205,-10.592010819996394,log
44,-483.4422703712628,11.002753476881725,3.739212984091205,-9.484439572726505,log
45,-483.4422703712628,11.002753476881725,3.739212984091205,-9.034953035482035,log
46,-483.4422703712628,11.002753476881725,3.739212984091205,-9.72034923355066,log
47,-483.4422703712628,11.002753476881725,3.739212984091205,-8.267775500642232,log
