,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,-588.428063453555,15.555033189393072,9.246724845207353,-10.2594256896557,log
1,-588.428063453555,15.555033189393072,9.246724845207353,-15.574760029270223,log
2,-588.428063453555,15.555033189393072,9.246724845207353,-13.763438095041439,log
3,-588.428063453555,15.555033189393072,9.246724845207353,-9.884984246866209,log
4,-588.428063453555,15.555033189393072,9.246724845207353,-15.265183675211961,log
5,-588.428063453555,15.555033189393072,9.246724845207353,-10.613778063191155,log
6,-588.428063453555,15.555033189393072,9.246724845207353,-11.284002362153322,log
7,-588.428063453555,15.555033189393072,9.246724845207353,-9.97899892373838,log
8,-588.428063453555,15.555033189393072,9.246724845207353,-13.2713080006344,log
9,-588.428063453555,15.555033189393072,9.246724845207353,-15.769359734382466,log
10,-588.428063453555,15.555033189393072,9.246724845207353,-10.489619371877769,log
11,-588.428063453555,15.555033189393072,9.246724845207353,-11.428847909152426,log
12,-588.428063453555,15.555033189393072,9.246724845207353,-9.647366393969204,log
13,-588.428063453555,15.555033189393072,9.246724845207353,-10.411194618857834,log
14,-588.428063453555,15.555033189393072,9.246724845207353,-11.894413456490597,log
15,-588.428063453555,15.555033189393072,9.246724845207353,-9.601792766754581,log
16,-588.428063453555,15.555033189393072,9.246724845207353,-11.120140570966598,log
17,-588.428063453555,15.555033189393072,9.246724845207353,-9.619751748675547,log
18,-588.428063453555,15.555033189393072,9.246724845207353,-10.475680202240365,log
19,-588.428063453555,15.555033189393072,9.246724845207353,-10.082298409692642,log
20,-588.428063453555,15.555033189393072,9.246724845207353,-14.89131936497526,log
21,-588.428063453555,15.555033189393072,9.246724845207353,-9.783982775045798,log
22,-588.428063453555,15.555033189393072,9.246724845207353,-9.618670754482457,log
23,-588.428063453555,15.555033189393072,9.246724845207353,-9.463475016310998,log
24,-588.428063453555,15.555033189393072,9.246724845207353,-10.937014378851634,log
25,-588.428063453555,15.555033189393072,9.246724845207353,-11.324655037415505,log
26,-588.428063453555,15.555033189393072,9.246724845207353,-15.467756221291646,log
27,-588.428063453555,15.555033189393072,9.246724845207353,-13.421461456746428,log
28,-588.428063453555,15.555033189393072,9.246724845207353,-9.860416923746609,log
29,-588.428063453555,15.555033189393072,9.246724845207353,-10.249060262218249,log
30,-588.428063453555,15.555033189393072,9.246724845207353,-11.267253278752149,log
31,-588.428063453555,15.555033189393072,9.246724845207353,-14.293347845027158,log
32,-588.428063453555,15.555033189393072,9.246724845207353,-9.583571910529038,log
33,-588.428063453555,15.555033189393072,9.246724845207353,-9.641654629056417,log
34,-588.428063453555,15.555033189393072,9.246724845207353,-15.243273037645666,log
35,-588.428063453555,15.555033189393072,9.246724845207353,-9.992722413328018,log
36,-588.428063453555,15.555033189393072,9.246724845207353,-9.758846652041896,log
37,-588.428063453555,15.555033189393072,9.246724845207353,-10.37175795331804,log
38,-588.428063453555,15.555033189393072,9.246724845207353,-14.81240363142193,log
39,-588.428063453555,15.555033189393072,9.246724845207353,-10.78100083008719,log
40,-588.428063453555,15.555033189393072,9.246724845207353,-9.510603778206205,log
41,-588.428063453555,15.555033189393072,9.246724845207353,-12.527474819927315,log
42,-588.428063453555,15.555033189393072,9.246724845207353,-11.584806225154464,log
43,-588.428063453555,15.555033189393072,9.246724845207353,-9.612776024714412,log
44,-588.428063453555,15.555033189393072,9.246724845207353,-13.272038940259428,log
45,-588.428063453555,15.555033189393072,9.246724845207353,-9.726544067919564,log
46,-588.428063453555,15.555033189393072,9.246724845207353,-14.72026615507504,log
47,-588.428063453555,15.555033189393072,9.246724845207353,-15.550186592913755,log
48,-588.428063453555,15.555033189393072,9.246724845207353,-15.650641415269266,log
49,-588.428063453555,15.555033189393072,9.246724845207353,-15.07273679300049,log
