,Unnamed: 0,WAIC,WAIC_se,p_WAIC,WAIC_i,WAIC_scale
0,0,-611.195761831343,19.581473470815247,7.708132948285306,-8.890537151066264,log
1,1,-611.195761831343,19.581473470815247,7.708132948285306,-10.728723689146099,log
2,2,-611.195761831343,19.581473470815247,7.708132948285306,-10.374074576687388,log
3,3,-611.195761831343,19.581473470815247,7.708132948285306,-10.441175064025163,log
4,4,-611.195761831343,19.581473470815247,7.708132948285306,-13.520005890146914,log
5,5,-611.195761831343,19.581473470815247,7.708132948285306,-15.14504051081816,log
6,6,-611.195761831343,19.581473470815247,7.708132948285306,-10.09838572515636,log
7,7,-611.195761831343,19.581473470815247,7.708132948285306,-9.149981337426112,log
8,8,-611.195761831343,19.581473470815247,7.708132948285306,-16.15715125190077,log
9,9,-611.195761831343,19.581473470815247,7.708132948285306,-12.943273650746526,log
10,10,-611.195761831343,19.581473470815247,7.708132948285306,-10.19527754069024,log
11,11,-611.195761831343,19.581473470815247,7.708132948285306,-10.241304658727278,log
12,12,-611.195761831343,19.581473470815247,7.708132948285306,-10.090113385177188,log
13,13,-611.195761831343,19.581473470815247,7.708132948285306,-10.082924865160775,log
14,14,-611.195761831343,19.581473470815247,7.708132948285306,-10.415240899515878,log
15,15,-611.195761831343,19.581473470815247,7.708132948285306,-10.341854085812722,log
16,16,-611.195761831343,19.581473470815247,7.708132948285306,-10.8160712165578,log
17,17,-611.195761831343,19.581473470815247,7.708132948285306,-10.206165887662145,log
18,18,-611.195761831343,19.581473470815247,7.708132948285306,-12.800397801943955,log
19,19,-611.195761831343,19.581473470815247,7.708132948285306,-11.17047694813688,log
20,20,-611.195761831343,19.581473470815247,7.708132948285306,-8.96975271562756,log
21,21,-611.195761831343,19.581473470815247,7.708132948285306,-10.172367058013243,log
22,22,-611.195761831343,19.581473470815247,7.708132948285306,-10.51382831754357,log
23,23,-611.195761831343,19.581473470815247,7.708132948285306,-12.893558882840194,log
24,24,-611.195761831343,19.581473470815247,7.708132948285306,-10.14675450232022,log
25,25,-611.195761831343,19.581473470815247,7.708132948285306,-10.46133524305518,log
26,26,-611.195761831343,19.581473470815247,7.708132948285306,-10.047895823098962,log
27,27,-611.195761831343,19.581473470815247,7.708132948285306,-9.411955054726961,log
28,28,-611.195761831343,19.581473470815247,7.708132948285306,-8.907850182073494,log
29,29,-611.195761831343,19.581473470815247,7.708132948285306,-15.163075413175976,log
30,30,-611.195761831343,19.581473470815247,7.708132948285306,-12.72886101098485,log
31,31,-611.195761831343,19.581473470815247,7.708132948285306,-10.271715888644367,log
32,32,-611.195761831343,19.581473470815247,7.708132948285306,-8.938634372453398,log
33,33,-611.195761831343,19.581473470815247,7.708132948285306,-10.158616706753257,log
34,34,-611.195761831343,19.581473470815247,7.708132948285306,-9.396292516024944,log
35,35,-611.195761831343,19.581473470815247,7.708132948285306,-13.458888299075587,log
36,36,-611.195761831343,19.581473470815247,7.708132948285306,-13.785734552077846,log
37,37,-611.195761831343,19.581473470815247,7.708132948285306,-10.142640987510108,log
38,38,-611.195761831343,19.581473470815247,7.708132948285306,-11.005901833431775,log
39,39,-611.195761831343,19.581473470815247,7.708132948285306,-15.45117532470815,log
40,40,-611.195761831343,19.581473470815247,7.708132948285306,-16.711686474119645,log
41,41,-611.195761831343,19.581473470815247,7.708132948285306,-16.483351713020713,log
42,42,-611.195761831343,19.581473470815247,7.708132948285306,-16.725374172842017,log
43,43,-611.195761831343,19.581473470815247,7.708132948285306,-16.702230808910205,log
44,44,-611.195761831343,19.581473470815247,7.708132948285306,-16.634508699227894,log
45,45,-611.195761831343,19.581473470815247,7.708132948285306,-16.085061290957007,log
46,46,-611.195761831343,19.581473470815247,7.708132948285306,-16.727290002707885,log
47,47,-611.195761831343,19.581473470815247,7.708132948285306,-16.727656979800365,log
48,48,-611.195761831343,19.581473470815247,7.708132948285306,-16.584234539517354,log
49,49,-611.195761831343,19.581473470815247,7.708132948285306,-15.979356329595614,log
