,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,1.3204857044377937e-05,5.4065838033937135e-06,2.847272033326949e-06,2.318142623295168e-05,1.722124546451326e-07,1.2180864725334027e-07,985.6364685840108,985.6364685840108,980.7151854281416,1067.1688680437587,1.0044576842104471
3,s,0.012352298254094113,0.0007399925095227721,0.011043656615136935,0.013757168157793084,2.328467451767713e-05,1.6572327421489982e-05,1009.9835589971036,997.4972452346477,1024.901445982413,1276.6853519719584,1.0058972523922671
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
