b,p_error,v,s,gamma,zeta
1.0,0.05,1.8967493420038785e-05,0.019034742273059638,1.0,0.0
1.0,0.05,2.856294170287265e-05,0.019034742273059638,1.0,0.0
1.0,0.05,2.856294170287265e-05,0.019034742273059638,1.0,0.0
1.0,0.05,3.075991425609579e-05,0.019034742273059638,1.0,0.0
1.0,0.05,3.075991425609579e-05,0.018765868157725168,1.0,0.0
1.0,0.05,3.075991425609579e-05,0.018765868157725168,1.0,0.0
1.0,0.05,3.7388642438466127e-06,0.018765868157725168,1.0,0.0
1.0,0.05,8.223085236131513e-06,0.018765868157725168,1.0,0.0
1.0,0.05,8.223085236131513e-06,0.018765868157725168,1.0,0.0
1.0,0.05,2.5734958264442434e-05,0.016413715102903268,1.0,0.0
1.0,0.05,2.5734958264442434e-05,0.016375954669244085,1.0,0.0
1.0,0.05,2.5734958264442434e-05,0.016375954669244085,1.0,0.0
1.0,0.05,1.7709437644558688e-05,0.01898814737421826,1.0,0.0
1.0,0.05,1.7709437644558688e-05,0.01898814737421826,1.0,0.0
1.0,0.05,2.2847972466468314e-05,0.01898814737421826,1.0,0.0
1.0,0.05,2.2847972466468314e-05,0.01898814737421826,1.0,0.0
1.0,0.05,2.2847972466468314e-05,0.01898814737421826,1.0,0.0
1.0,0.05,2.2847972466468314e-05,0.01898814737421826,1.0,0.0
1.0,0.05,1.283189446842343e-05,0.01898814737421826,1.0,0.0
1.0,0.05,2.644392692301037e-05,0.01898814737421826,1.0,0.0
1.0,0.05,3.270706579184582e-05,0.01898814737421826,1.0,0.0
1.0,0.05,2.6352359714726885e-05,0.018457989769883543,1.0,0.0
1.0,0.05,1.701377062856862e-05,0.018457989769883543,1.0,0.0
1.0,0.05,1.701377062856862e-05,0.018457989769883543,1.0,0.0
1.0,0.05,3.411428213275729e-05,0.018457989769883543,1.0,0.0
1.0,0.05,3.411428213275729e-05,0.018457989769883543,1.0,0.0
1.0,0.05,3.411428213275729e-05,0.01711964906413771,1.0,0.0
1.0,0.05,3.411428213275729e-05,0.01711964906413771,1.0,0.0
1.0,0.05,3.411428213275729e-05,0.01711964906413771,1.0,0.0
1.0,0.05,3.411428213275729e-05,0.01711964906413771,1.0,0.0
1.0,0.05,3.459297986153318e-05,0.01711964906413771,1.0,0.0
1.0,0.05,3.459297986153318e-05,0.01711964906413771,1.0,0.0
1.0,0.05,3.459297986153318e-05,0.01711964906413771,1.0,0.0
1.0,0.05,2.8535426612143768e-05,0.01711964906413771,1.0,0.0
1.0,0.05,4.160698467680777e-05,0.015037093761986631,1.0,0.0
1.0,0.05,4.160698467680777e-05,0.015037093761986631,1.0,0.0
1.0,0.05,4.160698467680777e-05,0.015037093761986631,1.0,0.0
1.0,0.05,4.160698467680777e-05,0.015037093761986631,1.0,0.0
1.0,0.05,2.5843992402036426e-05,0.015037093761986631,1.0,0.0
1.0,0.05,2.5843992402036426e-05,0.016732337793538513,1.0,0.0
1.0,0.05,2.5843992402036426e-05,0.016732337793538513,1.0,0.0
1.0,0.05,2.5843992402036426e-05,0.017692564252419832,1.0,0.0
1.0,0.05,2.5843992402036426e-05,0.017692564252419832,1.0,0.0
1.0,0.05,2.5843992402036426e-05,0.01814952732117121,1.0,0.0
1.0,0.05,2.637076663855354e-05,0.01814952732117121,1.0,0.0
1.0,0.05,2.637076663855354e-05,0.01814952732117121,1.0,0.0
1.0,0.05,2.637076663855354e-05,0.01814952732117121,1.0,0.0
1.0,0.05,2.637076663855354e-05,0.01814952732117121,1.0,0.0
1.0,0.05,2.637076663855354e-05,0.016792244354178674,1.0,0.0
1.0,0.05,2.5794383054424122e-05,0.016792244354178674,1.0,0.0
1.0,0.05,2.5794383054424122e-05,0.016792244354178674,1.0,0.0
1.0,0.05,2.5794383054424122e-05,0.016792244354178674,1.0,0.0
1.0,0.05,4.4951328430084585e-05,0.016615972561205825,1.0,0.0
1.0,0.05,4.4951328430084585e-05,0.016615972561205825,1.0,0.0
1.0,0.05,4.4951328430084585e-05,0.016615972561205825,1.0,0.0
1.0,0.05,5.054862764919268e-05,0.016615972561205825,1.0,0.0
1.0,0.05,5.054862764919268e-05,0.016615972561205825,1.0,0.0
1.0,0.05,5.054862764919268e-05,0.016615972561205825,1.0,0.0
1.0,0.05,1.4063876649165265e-05,0.017304144095663037,1.0,0.0
1.0,0.05,1.4063876649165265e-05,0.017304144095663037,1.0,0.0
1.0,0.05,1.495765434472792e-05,0.017304144095663037,1.0,0.0
1.0,0.05,1.495765434472792e-05,0.017304144095663037,1.0,0.0
1.0,0.05,1.495765434472792e-05,0.016544919588899767,1.0,0.0
1.0,0.05,3.714481526258293e-05,0.016544919588899767,1.0,0.0
1.0,0.05,2.3919283614675604e-05,0.016544919588899767,1.0,0.0
1.0,0.05,1.3414976960360655e-05,0.017692298404643092,1.0,0.0
1.0,0.05,2.251233359837458e-05,0.017692298404643092,1.0,0.0
1.0,0.05,2.5602810554921068e-05,0.017692298404643092,1.0,0.0
1.0,0.05,2.5602810554921068e-05,0.017692298404643092,1.0,0.0
1.0,0.05,2.5602810554921068e-05,0.017692298404643092,1.0,0.0
1.0,0.05,2.5602810554921068e-05,0.017692298404643092,1.0,0.0
1.0,0.05,2.5602810554921068e-05,0.017720717618075792,1.0,0.0
1.0,0.05,3.268663592547331e-05,0.017720717618075792,1.0,0.0
1.0,0.05,3.268663592547331e-05,0.017720717618075792,1.0,0.0
1.0,0.05,2.422347223748514e-05,0.017720717618075792,1.0,0.0
1.0,0.05,2.422347223748514e-05,0.017715972303769353,1.0,0.0
1.0,0.05,2.422347223748514e-05,0.01699283936234425,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.01699283936234425,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.01699283936234425,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.01699283936234425,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.017846943751113113,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.017846943751113113,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.017846943751113113,1.0,0.0
1.0,0.05,2.634921641324248e-05,0.017846943751113113,1.0,0.0
1.0,0.05,3.408315640329493e-05,0.017846943751113113,1.0,0.0
1.0,0.05,3.408315640329493e-05,0.017846943751113113,1.0,0.0
1.0,0.05,3.408315640329493e-05,0.017846943751113113,1.0,0.0
1.0,0.05,3.408315640329493e-05,0.017846943751113113,1.0,0.0
1.0,0.05,3.408315640329493e-05,0.017846943751113113,1.0,0.0
1.0,0.05,3.2433321685075034e-05,0.017846943751113113,1.0,0.0
1.0,0.05,1.9122413451085147e-05,0.017493590805077168,1.0,0.0
1.0,0.05,1.9122413451085147e-05,0.017493590805077168,1.0,0.0
1.0,0.05,1.9807494859730144e-05,0.017685942116618312,1.0,0.0
1.0,0.05,2.4455258927103532e-05,0.017685942116618312,1.0,0.0
1.0,0.05,2.4455258927103532e-05,0.01899907905628789,1.0,0.0
1.0,0.05,2.4455258927103532e-05,0.021034207592938874,1.0,0.0
1.0,0.05,2.4455258927103532e-05,0.020120439758670592,1.0,0.0
1.0,0.05,2.3789288518696285e-05,0.020120439758670592,1.0,0.0
1.0,0.05,2.3789288518696285e-05,0.020120439758670592,1.0,0.0
1.0,0.05,2.3789288518696285e-05,0.020120439758670592,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.020120439758670592,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.0208900616973425,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.0208900616973425,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.02027675244365492,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.01789422211155666,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.016025254217111626,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.016856007558664666,1.0,0.0
1.0,0.05,2.8415453979422673e-05,0.018197374664141532,1.0,0.0
1.0,0.05,3.741585176125606e-05,0.018667154962454077,1.0,0.0
1.0,0.05,3.741585176125606e-05,0.018667154962454077,1.0,0.0
1.0,0.05,3.7145156650385634e-05,0.018667154962454077,1.0,0.0
1.0,0.05,1.2781692730713118e-05,0.01932198340730148,1.0,0.0
1.0,0.05,1.2781692730713118e-05,0.01932198340730148,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.01725895248041636,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018556927725853888,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018556927725853888,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018556927725853888,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018556927725853888,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.019062696905791786,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.019062696905791786,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.019062696905791786,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.01938118925226065,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.01938118925226065,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.01938118925226065,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018131510786087792,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018131510786087792,1.0,0.0
1.0,0.05,2.615817031742907e-05,0.018131510786087792,1.0,0.0
1.0,0.05,1.9694616330624115e-05,0.018131510786087792,1.0,0.0
1.0,0.05,1.9694616330624115e-05,0.018131510786087792,1.0,0.0
1.0,0.05,1.9694616330624115e-05,0.019085985702177483,1.0,0.0
1.0,0.05,2.7776536912006428e-05,0.019085985702177483,1.0,0.0
1.0,0.05,2.7776536912006428e-05,0.019085985702177483,1.0,0.0
