,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,7.704457925018265e-05,2.502416385040585e-05,3.2734447895250635e-05,0.00012651243877371532,6.777882330210729e-07,4.793712429237489e-07,1363.1106166564116,1363.1106166564116,1362.147283188275,1694.2325213505228,1.0041582148297372
s,0.028318827454737402,0.0026981684391167316,0.02349531091879044,0.033530841815807705,7.663778243612525e-05,5.420385230762411e-05,1239.5163410587863,1239.5163410587863,1224.1659803624632,1561.8482347761665,1.0041018031181492
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
