b,p_error,v,s,gamma,zeta
1.0,0.05,3.6974687842626433e-06,0.015574383238840734,1.0,0.0
1.0,0.05,7.711284804461366e-06,0.015574383238840734,1.0,0.0
1.0,0.05,7.711284804461366e-06,0.015178305599689475,1.0,0.0
1.0,0.05,7.711284804461366e-06,0.015178305599689475,1.0,0.0
1.0,0.05,7.711284804461366e-06,0.015178305599689475,1.0,0.0
1.0,0.05,7.711284804461366e-06,0.015178305599689475,1.0,0.0
1.0,0.05,8.867443154548276e-06,0.015178305599689475,1.0,0.0
1.0,0.05,8.867443154548276e-06,0.015178305599689475,1.0,0.0
1.0,0.05,1.0867873281016716e-06,0.015178305599689475,1.0,0.0
1.0,0.05,1.0867873281016716e-06,0.018302003831277138,1.0,0.0
1.0,0.05,1.2783712741809524e-05,0.016641175011642563,1.0,0.0
1.0,0.05,1.2783712741809524e-05,0.016641175011642563,1.0,0.0
1.0,0.05,3.3013274793907256e-06,0.015525628380245881,1.0,0.0
1.0,0.05,4.1364867859861724e-06,0.015525628380245881,1.0,0.0
1.0,0.05,2.0383855670040167e-06,0.015525628380245881,1.0,0.0
1.0,0.05,2.0383855670040167e-06,0.015525628380245881,1.0,0.0
1.0,0.05,2.0383855670040167e-06,0.0158400560835546,1.0,0.0
1.0,0.05,2.0383855670040167e-06,0.0158400560835546,1.0,0.0
1.0,0.05,2.0383855670040167e-06,0.0158400560835546,1.0,0.0
1.0,0.05,6.287454582615187e-06,0.0158400560835546,1.0,0.0
1.0,0.05,6.287454582615187e-06,0.0158400560835546,1.0,0.0
1.0,0.05,5.848037754061336e-06,0.0158400560835546,1.0,0.0
1.0,0.05,5.848037754061336e-06,0.0158400560835546,1.0,0.0
1.0,0.05,5.848037754061336e-06,0.0158400560835546,1.0,0.0
1.0,0.05,5.848037754061336e-06,0.014317764845259541,1.0,0.0
1.0,0.05,5.848037754061336e-06,0.014317764845259541,1.0,0.0
1.0,0.05,9.397544962800567e-06,0.01751521744995871,1.0,0.0
1.0,0.05,9.397544962800567e-06,0.01751521744995871,1.0,0.0
1.0,0.05,9.397544962800567e-06,0.016695092254073424,1.0,0.0
1.0,0.05,2.1751425767518925e-06,0.01582970975974484,1.0,0.0
1.0,0.05,2.094949015999225e-07,0.016303364935152047,1.0,0.0
1.0,0.05,4.782882513531062e-07,0.015845196898535918,1.0,0.0
1.0,0.05,4.250441601369339e-07,0.01650383041922214,1.0,0.0
1.0,0.05,4.250441601369339e-07,0.01650383041922214,1.0,0.0
1.0,0.05,3.630033650564442e-06,0.01650383041922214,1.0,0.0
1.0,0.05,3.630033650564442e-06,0.01650383041922214,1.0,0.0
1.0,0.05,3.630033650564442e-06,0.01650383041922214,1.0,0.0
1.0,0.05,6.4801274781554525e-06,0.01650383041922214,1.0,0.0
1.0,0.05,1.7222098916703967e-06,0.01650383041922214,1.0,0.0
1.0,0.05,1.7222098916703967e-06,0.01650383041922214,1.0,0.0
1.0,0.05,3.0682413767963256e-06,0.01650383041922214,1.0,0.0
1.0,0.05,3.0682413767963256e-06,0.016047279346115356,1.0,0.0
1.0,0.05,3.0682413767963256e-06,0.016047279346115356,1.0,0.0
1.0,0.05,3.0682413767963256e-06,0.018886818476223033,1.0,0.0
1.0,0.05,3.0682413767963256e-06,0.018886818476223033,1.0,0.0
1.0,0.05,3.0682413767963256e-06,0.018886818476223033,1.0,0.0
1.0,0.05,4.266855674835382e-06,0.014884574802114562,1.0,0.0
1.0,0.05,4.8872342602211855e-06,0.01658167133629304,1.0,0.0
1.0,0.05,4.8872342602211855e-06,0.0167786412026196,1.0,0.0
1.0,0.05,4.8872342602211855e-06,0.0167786412026196,1.0,0.0
1.0,0.05,4.8872342602211855e-06,0.0167786412026196,1.0,0.0
1.0,0.05,1.2414740960646816e-05,0.0167786412026196,1.0,0.0
1.0,0.05,3.697395235589057e-07,0.0167786412026196,1.0,0.0
1.0,0.05,3.306448667736149e-06,0.0167786412026196,1.0,0.0
1.0,0.05,3.49140701375184e-06,0.0167786412026196,1.0,0.0
1.0,0.05,1.5373293786894828e-06,0.0167786412026196,1.0,0.0
1.0,0.05,1.5373293786894828e-06,0.0167786412026196,1.0,0.0
1.0,0.05,4.208239700926001e-06,0.0167786412026196,1.0,0.0
1.0,0.05,4.208239700926001e-06,0.0167786412026196,1.0,0.0
1.0,0.05,4.208239700926001e-06,0.0167786412026196,1.0,0.0
1.0,0.05,4.208239700926001e-06,0.0167786412026196,1.0,0.0
1.0,0.05,9.54480462657374e-06,0.017931046473932052,1.0,0.0
1.0,0.05,1.5699605553260727e-05,0.015654744394779863,1.0,0.0
1.0,0.05,1.0447970494688672e-06,0.015654744394779863,1.0,0.0
1.0,0.05,1.0447970494688672e-06,0.015654744394779863,1.0,0.0
1.0,0.05,1.0447970494688672e-06,0.015654744394779863,1.0,0.0
1.0,0.05,8.234548273914082e-07,0.015654744394779863,1.0,0.0
1.0,0.05,3.138336110507086e-06,0.018258496823217108,1.0,0.0
1.0,0.05,1.6110001908645368e-05,0.018258496823217108,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.018258496823217108,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01619012472609388,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01619012472609388,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01619012472609388,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01619012472609388,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01619012472609388,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.016812153159687572,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01525070525172086,1.0,0.0
1.0,0.05,8.252349550362772e-06,0.01525070525172086,1.0,0.0
1.0,0.05,6.9858981137292375e-06,0.01525070525172086,1.0,0.0
1.0,0.05,6.9858981137292375e-06,0.015316488794901688,1.0,0.0
1.0,0.05,6.9858981137292375e-06,0.016533393559543072,1.0,0.0
1.0,0.05,6.9858981137292375e-06,0.016533393559543072,1.0,0.0
1.0,0.05,6.9858981137292375e-06,0.016533393559543072,1.0,0.0
1.0,0.05,1.3740005413199369e-06,0.016533393559543072,1.0,0.0
1.0,0.05,1.3740005413199369e-06,0.016533393559543072,1.0,0.0
1.0,0.05,2.2697383576310228e-06,0.016533393559543072,1.0,0.0
1.0,0.05,2.2697383576310228e-06,0.016533393559543072,1.0,0.0
1.0,0.05,3.6018457168206976e-06,0.016533393559543072,1.0,0.0
1.0,0.05,3.6018457168206976e-06,0.016533393559543072,1.0,0.0
1.0,0.05,3.6018457168206976e-06,0.016533393559543072,1.0,0.0
1.0,0.05,8.247735283188239e-06,0.016533393559543072,1.0,0.0
1.0,0.05,5.712799041264303e-06,0.016533393559543072,1.0,0.0
1.0,0.05,5.712799041264303e-06,0.016533393559543072,1.0,0.0
1.0,0.05,5.712799041264303e-06,0.014764349037283247,1.0,0.0
1.0,0.05,8.874805107292297e-06,0.014764349037283247,1.0,0.0
1.0,0.05,9.141625879670893e-07,0.017887402706318983,1.0,0.0
1.0,0.05,3.6036944602882217e-06,0.017887402706318983,1.0,0.0
1.0,0.05,3.6036944602882217e-06,0.017887402706318983,1.0,0.0
1.0,0.05,5.814351052315303e-07,0.017887402706318983,1.0,0.0
1.0,0.05,5.814351052315303e-07,0.017106251144560117,1.0,0.0
1.0,0.05,5.814351052315303e-07,0.017106251144560117,1.0,0.0
1.0,0.05,5.814351052315303e-07,0.01672709048432491,1.0,0.0
1.0,0.05,5.814351052315303e-07,0.01672709048432491,1.0,0.0
1.0,0.05,5.814351052315303e-07,0.01672709048432491,1.0,0.0
1.0,0.05,4.014784208630248e-06,0.01672709048432491,1.0,0.0
1.0,0.05,4.014784208630248e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.01672709048432491,1.0,0.0
1.0,0.05,7.981643323458189e-06,0.016995680664755892,1.0,0.0
1.0,0.05,1.4788608957960529e-05,0.016995680664755892,1.0,0.0
1.0,0.05,3.941700177744891e-06,0.016995680664755892,1.0,0.0
1.0,0.05,3.941700177744891e-06,0.016995680664755892,1.0,0.0
1.0,0.05,3.941700177744891e-06,0.016995680664755892,1.0,0.0
1.0,0.05,3.941700177744891e-06,0.019329819527982045,1.0,0.0
1.0,0.05,1.5543095857120363e-06,0.01732348988705339,1.0,0.0
1.0,0.05,1.5543095857120363e-06,0.01732348988705339,1.0,0.0
1.0,0.05,1.6766767010535668e-06,0.01732348988705339,1.0,0.0
1.0,0.05,6.413824746865269e-06,0.01767489232322018,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.01767489232322018,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.01767489232322018,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.01767489232322018,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.016630830359488542,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.016929230490399887,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.016929230490399887,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.016929230490399887,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.014484064122497363,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.014484064122497363,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.014484064122497363,1.0,0.0
1.0,0.05,3.7815612468654806e-06,0.014484064122497363,1.0,0.0
1.0,0.05,2.7115025507403952e-06,0.014484064122497363,1.0,0.0
1.0,0.05,2.7115025507403952e-06,0.014484064122497363,1.0,0.0
1.0,0.05,1.3951773392692637e-05,0.017580610421903387,1.0,0.0
1.0,0.05,1.3951773392692637e-05,0.017580610421903387,1.0,0.0
1.0,0.05,7.2949051040484665e-06,0.017580610421903387,1.0,0.0
1.0,0.05,2.792943688541489e-06,0.017580610421903387,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.017580610421903387,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.017580610421903387,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.015195849800670812,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.014972028480843362,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.014972028480843362,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.014972028480843362,1.0,0.0
1.0,0.05,8.924225687264849e-06,0.016396287669594518,1.0,0.0
1.0,0.05,2.6098773044977352e-06,0.016396287669594518,1.0,0.0
1.0,0.05,2.6098773044977352e-06,0.015448639877181347,1.0,0.0
1.0,0.05,2.6098773044977352e-06,0.019613781799857184,1.0,0.0
1.0,0.05,9.619975114845627e-06,0.019613781799857184,1.0,0.0
1.0,0.05,5.079570280127895e-06,0.019613781799857184,1.0,0.0
1.0,0.05,5.079570280127895e-06,0.014697390818303322,1.0,0.0
1.0,0.05,1.127141136063259e-06,0.016159003698458258,1.0,0.0
1.0,0.05,1.127141136063259e-06,0.016159003698458258,1.0,0.0
1.0,0.05,3.1328870525273254e-07,0.016159003698458258,1.0,0.0
1.0,0.05,2.7953789349824035e-07,0.016159003698458258,1.0,0.0
1.0,0.05,2.7953789349824035e-07,0.016159003698458258,1.0,0.0
1.0,0.05,2.7953789349824035e-07,0.016159003698458258,1.0,0.0
1.0,0.05,9.495305500951872e-06,0.016159003698458258,1.0,0.0
1.0,0.05,9.495305500951872e-06,0.01573529246609803,1.0,0.0
1.0,0.05,9.495305500951872e-06,0.01573529246609803,1.0,0.0
1.0,0.05,8.721573267913857e-06,0.01573529246609803,1.0,0.0
1.0,0.05,8.721573267913857e-06,0.016108489222044373,1.0,0.0
1.0,0.05,8.721573267913857e-06,0.016487192843990018,1.0,0.0
1.0,0.05,8.721573267913857e-06,0.016487192843990018,1.0,0.0
1.0,0.05,8.721573267913857e-06,0.017890300510837873,1.0,0.0
1.0,0.05,7.149017307132428e-06,0.017890300510837873,1.0,0.0
1.0,0.05,6.9288314988389296e-06,0.016393648118988267,1.0,0.0
1.0,0.05,6.9288314988389296e-06,0.016393648118988267,1.0,0.0
1.0,0.05,6.9288314988389296e-06,0.017631754302730212,1.0,0.0
1.0,0.05,6.9288314988389296e-06,0.017135473406355347,1.0,0.0
1.0,0.05,6.9288314988389296e-06,0.014587795633004781,1.0,0.0
1.0,0.05,1.7027120410489485e-06,0.014587795633004781,1.0,0.0
1.0,0.05,1.7027120410489485e-06,0.014587795633004781,1.0,0.0
1.0,0.05,1.7027120410489485e-06,0.014587795633004781,1.0,0.0
1.0,0.05,1.7027120410489485e-06,0.014920486667393968,1.0,0.0
1.0,0.05,1.7027120410489485e-06,0.014749725878845031,1.0,0.0
1.0,0.05,1.234383225439378e-05,0.014749725878845031,1.0,0.0
1.0,0.05,2.9661727518201333e-06,0.014749725878845031,1.0,0.0
1.0,0.05,2.9661727518201333e-06,0.014749725878845031,1.0,0.0
1.0,0.05,2.9661727518201333e-06,0.014749725878845031,1.0,0.0
1.0,0.05,2.9661727518201333e-06,0.01485376646038927,1.0,0.0
1.0,0.05,2.9661727518201333e-06,0.016722787795287988,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.017299089378423182,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.01666276881121516,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.5136580515383091e-06,0.015155364306803976,1.0,0.0
1.0,0.05,1.8146562316822974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,5.610023038468352e-06,0.015155364306803976,1.0,0.0
1.0,0.05,5.610023038468352e-06,0.015155364306803976,1.0,0.0
1.0,0.05,4.579496190003096e-06,0.015155364306803976,1.0,0.0
1.0,0.05,2.7826994918039037e-06,0.015155364306803976,1.0,0.0
1.0,0.05,2.7826994918039037e-06,0.015155364306803976,1.0,0.0
1.0,0.05,2.7826994918039037e-06,0.015155364306803976,1.0,0.0
1.0,0.05,4.49861621708406e-06,0.015155364306803976,1.0,0.0
1.0,0.05,4.49861621708406e-06,0.015155364306803976,1.0,0.0
1.0,0.05,4.49861621708406e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015155364306803976,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015146143480862847,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015146143480862847,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015146143480862847,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015146143480862847,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.015146143480862847,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01744296161795702,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01625210043549684,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,3.4283184366412974e-06,0.01499140342026086,1.0,0.0
1.0,0.05,2.4363421575274044e-06,0.01499140342026086,1.0,0.0
