b,p_error,v,s,gamma,zeta
1.0,0.05,1.9349475326133844e-05,0.015845107400310768,1.0,0.0
1.0,0.05,1.9349475326133844e-05,0.015845107400310768,1.0,0.0
1.0,0.05,1.8122785067618966e-05,0.01689675821079649,1.0,0.0
1.0,0.05,1.8122785067618966e-05,0.015199306202582166,1.0,0.0
1.0,0.05,1.8122785067618966e-05,0.015199306202582166,1.0,0.0
1.0,0.05,1.8122785067618966e-05,0.016182745973863637,1.0,0.0
1.0,0.05,1.458827423639913e-05,0.016182745973863637,1.0,0.0
1.0,0.05,1.458827423639913e-05,0.020513022570042488,1.0,0.0
1.0,0.05,2.821432379109769e-05,0.018371710663090342,1.0,0.0
1.0,0.05,2.821432379109769e-05,0.016243649673526036,1.0,0.0
1.0,0.05,2.5365453024992183e-05,0.016243649673526036,1.0,0.0
1.0,0.05,3.333850863710381e-05,0.015313873645561969,1.0,0.0
1.0,0.05,3.333850863710381e-05,0.015313873645561969,1.0,0.0
1.0,0.05,3.333850863710381e-05,0.015313873645561969,1.0,0.0
1.0,0.05,2.2730490394290985e-05,0.015313873645561969,1.0,0.0
1.0,0.05,1.2791395602466055e-05,0.015313873645561969,1.0,0.0
1.0,0.05,1.2791395602466055e-05,0.015201473532164597,1.0,0.0
1.0,0.05,1.2791395602466055e-05,0.0184878292248788,1.0,0.0
1.0,0.05,1.2791395602466055e-05,0.0184878292248788,1.0,0.0
1.0,0.05,1.2791395602466055e-05,0.0184878292248788,1.0,0.0
1.0,0.05,1.7696410025381714e-05,0.0184878292248788,1.0,0.0
1.0,0.05,1.7696410025381714e-05,0.0184878292248788,1.0,0.0
1.0,0.05,2.654323561574077e-05,0.01728339336571743,1.0,0.0
1.0,0.05,2.654323561574077e-05,0.01728339336571743,1.0,0.0
1.0,0.05,2.654323561574077e-05,0.015453975913531376,1.0,0.0
1.0,0.05,2.654323561574077e-05,0.014947535149947047,1.0,0.0
1.0,0.05,2.654323561574077e-05,0.014800849037178597,1.0,0.0
1.0,0.05,2.654323561574077e-05,0.01601791246925751,1.0,0.0
1.0,0.05,3.112068875495031e-05,0.01601791246925751,1.0,0.0
1.0,0.05,2.255420172963555e-05,0.0152967274405292,1.0,0.0
1.0,0.05,3.022533032602716e-05,0.0152967274405292,1.0,0.0
1.0,0.05,3.022533032602716e-05,0.0152967274405292,1.0,0.0
1.0,0.05,3.022533032602716e-05,0.0152967274405292,1.0,0.0
1.0,0.05,3.022533032602716e-05,0.0152967274405292,1.0,0.0
1.0,0.05,2.5628450244537802e-05,0.0152967274405292,1.0,0.0
1.0,0.05,2.5628450244537802e-05,0.0152967274405292,1.0,0.0
1.0,0.05,2.5628450244537802e-05,0.0152967274405292,1.0,0.0
1.0,0.05,2.5628450244537802e-05,0.0152967274405292,1.0,0.0
1.0,0.05,2.3337679077361194e-05,0.0152967274405292,1.0,0.0
1.0,0.05,1.0839013926431698e-05,0.016399156661912634,1.0,0.0
1.0,0.05,1.0839013926431698e-05,0.018195588989412474,1.0,0.0
1.0,0.05,1.0839013926431698e-05,0.018195588989412474,1.0,0.0
1.0,0.05,2.9924634525565967e-05,0.018195588989412474,1.0,0.0
1.0,0.05,1.9852706785880252e-05,0.018195588989412474,1.0,0.0
1.0,0.05,3.8778151446396616e-05,0.01577559510246379,1.0,0.0
1.0,0.05,3.8778151446396616e-05,0.01577559510246379,1.0,0.0
1.0,0.05,4.2250938226221836e-05,0.015301433987934187,1.0,0.0
1.0,0.05,1.901535119497401e-05,0.015301433987934187,1.0,0.0
1.0,0.05,4.7201026208800156e-05,0.013351141765748307,1.0,0.0
1.0,0.05,4.7201026208800156e-05,0.014365373368584709,1.0,0.0
1.0,0.05,4.7201026208800156e-05,0.014365373368584709,1.0,0.0
1.0,0.05,3.9907557262079325e-05,0.013699602973726457,1.0,0.0
1.0,0.05,3.9907557262079325e-05,0.013699602973726457,1.0,0.0
1.0,0.05,3.9907557262079325e-05,0.013803797481480976,1.0,0.0
1.0,0.05,3.0306547074907105e-05,0.013803797481480976,1.0,0.0
1.0,0.05,3.0306547074907105e-05,0.013803797481480976,1.0,0.0
1.0,0.05,2.7957895356347315e-05,0.013803797481480976,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.013803797481480976,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.013803797481480976,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.013803797481480976,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.073468908447821e-05,0.014061663457229536,1.0,0.0
1.0,0.05,4.6065036019004545e-05,0.014061663457229536,1.0,0.0
1.0,0.05,4.6065036019004545e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.947095984903878e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.947095984903878e-05,0.014061663457229536,1.0,0.0
1.0,0.05,3.947095984903878e-05,0.014061663457229536,1.0,0.0
