b,p_error,v,s,gamma,zeta
1.0,0.05,9.084227197065628e-06,0.003289998811816323,1.0,0.0
1.0,0.05,9.084227197065628e-06,0.003289998811816323,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003289998811816323,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003289998811816323,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003578347666249611,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003578347666249611,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003578347666249611,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003578347666249611,1.0,0.0
1.0,0.05,8.480037798099017e-06,0.003338563124888432,1.0,0.0
1.0,0.05,9.340031889691776e-06,0.003338563124888432,1.0,0.0
1.0,0.05,9.340031889691776e-06,0.003338563124888432,1.0,0.0
1.0,0.05,9.340031889691776e-06,0.003338563124888432,1.0,0.0
1.0,0.05,9.340031889691776e-06,0.003338563124888432,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033909093694828372,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033646456443046212,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033646456443046212,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033646456443046212,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033646456443046212,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033646456443046212,1.0,0.0
1.0,0.05,9.102010776544476e-06,0.0033646456443046212,1.0,0.0
1.0,0.05,9.77833903865666e-06,0.003233454186653673,1.0,0.0
1.0,0.05,9.33219970716594e-06,0.003233454186653673,1.0,0.0
1.0,0.05,9.33219970716594e-06,0.003233454186653673,1.0,0.0
1.0,0.05,7.0263343722564576e-06,0.003608283999057139,1.0,0.0
1.0,0.05,7.0263343722564576e-06,0.003608283999057139,1.0,0.0
1.0,0.05,7.119436084143816e-06,0.003608283999057139,1.0,0.0
1.0,0.05,9.065534797508514e-06,0.0036328183511927367,1.0,0.0
1.0,0.05,8.29713216039998e-06,0.003715342777907072,1.0,0.0
1.0,0.05,8.29713216039998e-06,0.003715342777907072,1.0,0.0
