,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,8.884424574855742e-06,8.587829021706383e-06,1.0038475963947807e-07,2.4361750233395732e-05,1.879866366049286e-07,1.3294520740627394e-07,2086.9537437026293,2086.9537437026293,1987.1820197148406,2219.250063279324,1.0011730239495809
3,s,0.03752658832129144,0.003748244138850735,0.030414978651663264,0.04460915567173083,8.928099563652693e-05,6.494930050911734e-05,1762.5347635899445,1665.8231808999294,1810.634495914905,1432.8996312057184,1.000633860360168
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
