b,p_error,v,s,gamma,zeta
1.0,0.05,8.810302256198575e-07,0.012423521031597424,1.0,0.0
1.0,0.05,3.634368320490105e-07,0.012423521031597424,1.0,0.0
1.0,0.05,5.602733772950607e-07,0.013754158063288242,1.0,0.0
1.0,0.05,5.602733772950607e-07,0.013754158063288242,1.0,0.0
1.0,0.05,3.0683813804296193e-06,0.013754158063288242,1.0,0.0
1.0,0.05,1.4050451039029032e-06,0.013754158063288242,1.0,0.0
1.0,0.05,1.4050451039029032e-06,0.013754158063288242,1.0,0.0
1.0,0.05,1.4050451039029032e-06,0.012153159499239567,1.0,0.0
1.0,0.05,7.330767051916389e-06,0.012677290696302756,1.0,0.0
1.0,0.05,6.7983012256637506e-06,0.012211425402475612,1.0,0.0
1.0,0.05,2.4439136024506054e-07,0.012211425402475612,1.0,0.0
1.0,0.05,2.7921777098867923e-06,0.012211425402475612,1.0,0.0
1.0,0.05,2.7921777098867923e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.0220131794930004e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.0220131794930004e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.255504579518254e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.255504579518254e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.255504579518254e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.255504579518254e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.255504579518254e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.255504579518254e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.301541050568481e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.301541050568481e-06,0.012211425402475612,1.0,0.0
1.0,0.05,3.301541050568481e-06,0.012211425402475612,1.0,0.0
1.0,0.05,1.2896557541443132e-06,0.012314380479946785,1.0,0.0
1.0,0.05,1.2896557541443132e-06,0.011946196340833938,1.0,0.0
1.0,0.05,2.0264622496041026e-07,0.011946196340833938,1.0,0.0
1.0,0.05,4.571162501863051e-06,0.011946196340833938,1.0,0.0
1.0,0.05,4.571162501863051e-06,0.011946196340833938,1.0,0.0
1.0,0.05,4.571162501863051e-06,0.011946196340833938,1.0,0.0
1.0,0.05,4.571162501863051e-06,0.011946196340833938,1.0,0.0
1.0,0.05,4.7280086046477885e-06,0.011946196340833938,1.0,0.0
1.0,0.05,4.7280086046477885e-06,0.011946196340833938,1.0,0.0
1.0,0.05,4.7280086046477885e-06,0.011946196340833938,1.0,0.0
1.0,0.05,9.503263280699358e-07,0.012076483887517047,1.0,0.0
1.0,0.05,9.503263280699358e-07,0.012068257076445946,1.0,0.0
1.0,0.05,9.503263280699358e-07,0.012081381877756344,1.0,0.0
1.0,0.05,2.509879175070729e-06,0.012321665124792928,1.0,0.0
1.0,0.05,2.509879175070729e-06,0.010901115165735204,1.0,0.0
1.0,0.05,6.0754041833334785e-06,0.010901115165735204,1.0,0.0
1.0,0.05,6.0754041833334785e-06,0.010901115165735204,1.0,0.0
1.0,0.05,6.0754041833334785e-06,0.012425679853739822,1.0,0.0
1.0,0.05,4.6656394753429747e-07,0.012054981104870039,1.0,0.0
1.0,0.05,3.806765075985109e-07,0.012054981104870039,1.0,0.0
1.0,0.05,8.680304895424427e-07,0.012054981104870039,1.0,0.0
1.0,0.05,8.680304895424427e-07,0.012188644112379972,1.0,0.0
1.0,0.05,4.977916502884951e-07,0.013859245373301328,1.0,0.0
1.0,0.05,4.977916502884951e-07,0.013859245373301328,1.0,0.0
1.0,0.05,4.6176866303994274e-07,0.013859245373301328,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.013702559002159796,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.01167081351519141,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.01167081351519141,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.011109472345170578,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.011109472345170578,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.011775744223150078,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.011775744223150078,1.0,0.0
1.0,0.05,2.716429358084949e-06,0.011775744223150078,1.0,0.0
1.0,0.05,2.725042072548163e-06,0.011318445246306647,1.0,0.0
1.0,0.05,2.725042072548163e-06,0.012132236384377954,1.0,0.0
1.0,0.05,4.417919053535837e-06,0.012132236384377954,1.0,0.0
1.0,0.05,4.417919053535837e-06,0.011242865073815568,1.0,0.0
1.0,0.05,4.417919053535837e-06,0.011870889519076453,1.0,0.0
1.0,0.05,1.0799168733425068e-06,0.012315804760917882,1.0,0.0
