,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,2.6060565420097774e-05,3.806596761991711e-06,1.9304000751012334e-05,3.349100617401767e-05,1.1387378692397506e-07,8.054195321893665e-08,1117.4451646244975,1117.4451646244975,1104.1934895977713,1566.572203986294,1.0017642533675994
s,0.007912689561853915,0.0006154023021549205,0.006786029213707155,0.009054700580947997,1.91960758943864e-05,1.3577529342897773e-05,1027.7637991897013,1027.7637991897013,1033.8008134883917,1620.236271118332,1.0042982505560516
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
