b,p_error,v,s,gamma,zeta
1.0,0.05,4.046527530518735e-06,0.01385243968141534,1.0,0.0
1.0,0.05,4.046527530518735e-06,0.01385243968141534,1.0,0.0
1.0,0.05,4.465829884164041e-06,0.01385243968141534,1.0,0.0
1.0,0.05,4.465829884164041e-06,0.01385243968141534,1.0,0.0
1.0,0.05,4.465829884164041e-06,0.01422645900866636,1.0,0.0
1.0,0.05,4.465829884164041e-06,0.01422645900866636,1.0,0.0
1.0,0.05,7.553664157509169e-06,0.01422645900866636,1.0,0.0
1.0,0.05,7.553664157509169e-06,0.01422645900866636,1.0,0.0
1.0,0.05,7.553664157509169e-06,0.01422645900866636,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.0147414416685893,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.0147414416685893,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.0147414416685893,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.0147414416685893,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.0147414416685893,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.014240631501939483,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.014240631501939483,1.0,0.0
1.0,0.05,1.2060066008437011e-05,0.014240631501939483,1.0,0.0
1.0,0.05,1.3913538574166849e-05,0.014161316627756203,1.0,0.0
1.0,0.05,1.3913538574166849e-05,0.014161316627756203,1.0,0.0
1.0,0.05,1.3913538574166849e-05,0.014161316627756203,1.0,0.0
1.0,0.05,1.3913538574166849e-05,0.014161316627756203,1.0,0.0
1.0,0.05,6.3740464424060405e-06,0.014161316627756203,1.0,0.0
1.0,0.05,6.3740464424060405e-06,0.014161316627756203,1.0,0.0
1.0,0.05,3.4164245081712874e-06,0.014161316627756203,1.0,0.0
1.0,0.05,3.4164245081712874e-06,0.014161316627756203,1.0,0.0
1.0,0.05,3.854725856183358e-06,0.014161316627756203,1.0,0.0
1.0,0.05,3.2233249858328e-06,0.014161316627756203,1.0,0.0
1.0,0.05,8.734178636873527e-06,0.015267930060204691,1.0,0.0
1.0,0.05,7.933447561328549e-06,0.015267930060204691,1.0,0.0
1.0,0.05,1.1266163708967574e-06,0.015267930060204691,1.0,0.0
1.0,0.05,1.2185404996187414e-05,0.015267930060204691,1.0,0.0
1.0,0.05,6.184075538420863e-06,0.015267930060204691,1.0,0.0
1.0,0.05,6.184075538420863e-06,0.015267930060204691,1.0,0.0
1.0,0.05,6.184075538420863e-06,0.013640303774457525,1.0,0.0
1.0,0.05,6.184075538420863e-06,0.013640303774457525,1.0,0.0
1.0,0.05,6.184075538420863e-06,0.013640303774457525,1.0,0.0
1.0,0.05,1.1266465752376128e-05,0.013640303774457525,1.0,0.0
1.0,0.05,1.1266465752376128e-05,0.013640303774457525,1.0,0.0
1.0,0.05,1.1266465752376128e-05,0.011963069667536805,1.0,0.0
1.0,0.05,1.1266465752376128e-05,0.011963069667536805,1.0,0.0
1.0,0.05,1.1266465752376128e-05,0.013440833847913072,1.0,0.0
