b,p_error,v,s,gamma,zeta
1.0,0.05,8.898242367309915e-07,0.03934273763803578,1.0,0.0
1.0,0.05,1.762046949883523e-05,0.045201145457796535,1.0,0.0
1.0,0.05,1.762046949883523e-05,0.03818092616239867,1.0,0.0
1.0,0.05,5.177035174199093e-07,0.04015239813478638,1.0,0.0
1.0,0.05,1.3791455692981654e-06,0.04015239813478638,1.0,0.0
1.0,0.05,3.76558375899384e-06,0.04015239813478638,1.0,0.0
1.0,0.05,3.76558375899384e-06,0.03963735104874271,1.0,0.0
1.0,0.05,1.6035860934444825e-06,0.03963735104874271,1.0,0.0
1.0,0.05,6.437082484798647e-06,0.03963735104874271,1.0,0.0
1.0,0.05,2.4062969257196437e-05,0.03963735104874271,1.0,0.0
1.0,0.05,2.4062969257196437e-05,0.040061218628945496,1.0,0.0
1.0,0.05,2.4062969257196437e-05,0.040061218628945496,1.0,0.0
1.0,0.05,6.894029174951207e-06,0.040061218628945496,1.0,0.0
1.0,0.05,2.2434135964428138e-06,0.03458357124818957,1.0,0.0
1.0,0.05,2.2434135964428138e-06,0.03347422050387792,1.0,0.0
1.0,0.05,1.7731502372947255e-05,0.03659319697039301,1.0,0.0
1.0,0.05,1.8144436972525543e-06,0.03659319697039301,1.0,0.0
1.0,0.05,8.467557425112738e-06,0.03659319697039301,1.0,0.0
1.0,0.05,8.467557425112738e-06,0.03166689327365555,1.0,0.0
1.0,0.05,8.467557425112738e-06,0.03166689327365555,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.03166689327365555,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.03166689327365555,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.03166689327365555,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.03166689327365555,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.039923518797869116,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.03849340932300765,1.0,0.0
1.0,0.05,9.965622726539463e-06,0.03849340932300765,1.0,0.0
1.0,0.05,5.117058230170183e-07,0.043145647019799484,1.0,0.0
1.0,0.05,5.342635913474015e-07,0.043145647019799484,1.0,0.0
1.0,0.05,4.5790261689690657e-07,0.043145647019799484,1.0,0.0
1.0,0.05,3.211502429164337e-05,0.04528961672254775,1.0,0.0
1.0,0.05,3.211502429164337e-05,0.04451663929428123,1.0,0.0
1.0,0.05,3.211502429164337e-05,0.042094832725020896,1.0,0.0
1.0,0.05,1.7420423509010832e-05,0.042094832725020896,1.0,0.0
1.0,0.05,3.321709581636916e-05,0.042344796209505806,1.0,0.0
1.0,0.05,3.321709581636916e-05,0.042344796209505806,1.0,0.0
1.0,0.05,3.321709581636916e-05,0.042344796209505806,1.0,0.0
1.0,0.05,3.321709581636916e-05,0.042344796209505806,1.0,0.0
1.0,0.05,3.321709581636916e-05,0.04194473557037518,1.0,0.0
1.0,0.05,3.321709581636916e-05,0.03998291776238345,1.0,0.0
1.0,0.05,4.375682704905333e-05,0.031238703146444363,1.0,0.0
1.0,0.05,4.375682704905333e-05,0.031238703146444363,1.0,0.0
1.0,0.05,4.375682704905333e-05,0.03583088113044643,1.0,0.0
1.0,0.05,4.375682704905333e-05,0.03484555954105124,1.0,0.0
1.0,0.05,1.3457147473461321e-05,0.03484555954105124,1.0,0.0
1.0,0.05,4.334188618111247e-05,0.03172769008688037,1.0,0.0
1.0,0.05,1.3761311861631845e-05,0.03172769008688037,1.0,0.0
1.0,0.05,1.3761311861631845e-05,0.03172769008688037,1.0,0.0
1.0,0.05,1.3761311861631845e-05,0.03172769008688037,1.0,0.0
1.0,0.05,6.247062042391731e-07,0.03172769008688037,1.0,0.0
1.0,0.05,6.247062042391731e-07,0.03172769008688037,1.0,0.0
1.0,0.05,6.247062042391731e-07,0.03172769008688037,1.0,0.0
1.0,0.05,1.7356393089751569e-06,0.03172769008688037,1.0,0.0
1.0,0.05,1.7356393089751569e-06,0.03172769008688037,1.0,0.0
1.0,0.05,3.029773858191628e-06,0.03172769008688037,1.0,0.0
1.0,0.05,7.94734876627652e-07,0.03172769008688037,1.0,0.0
1.0,0.05,7.94734876627652e-07,0.03172769008688037,1.0,0.0
1.0,0.05,7.94734876627652e-07,0.04179195486989455,1.0,0.0
1.0,0.05,3.7664119315133873e-06,0.04363700365303872,1.0,0.0
1.0,0.05,3.7664119315133873e-06,0.04363700365303872,1.0,0.0
1.0,0.05,1.973058000235381e-06,0.04363700365303872,1.0,0.0
1.0,0.05,1.3811260041510631e-06,0.04363700365303872,1.0,0.0
1.0,0.05,2.54179063585422e-06,0.041520504719373366,1.0,0.0
1.0,0.05,2.54179063585422e-06,0.041520504719373366,1.0,0.0
1.0,0.05,8.684491338144062e-07,0.02960842056693605,1.0,0.0
1.0,0.05,8.684491338144062e-07,0.02960842056693605,1.0,0.0
1.0,0.05,3.9095336042370536e-07,0.03605972382971154,1.0,0.0
1.0,0.05,3.9095336042370536e-07,0.03605972382971154,1.0,0.0
1.0,0.05,3.9095336042370536e-07,0.03605972382971154,1.0,0.0
1.0,0.05,1.1641091991679251e-06,0.03605972382971154,1.0,0.0
1.0,0.05,1.1641091991679251e-06,0.036771913580442524,1.0,0.0
1.0,0.05,1.773547016828738e-06,0.036771913580442524,1.0,0.0
1.0,0.05,2.1659006534705717e-06,0.036771913580442524,1.0,0.0
1.0,0.05,2.1659006534705717e-06,0.036771913580442524,1.0,0.0
1.0,0.05,2.1659006534705717e-06,0.036771913580442524,1.0,0.0
1.0,0.05,1.1798413462091468e-06,0.036771913580442524,1.0,0.0
1.0,0.05,1.1798413462091468e-06,0.036771913580442524,1.0,0.0
1.0,0.05,1.1798413462091468e-06,0.03843072336809274,1.0,0.0
1.0,0.05,1.1798413462091468e-06,0.03843072336809274,1.0,0.0
1.0,0.05,1.0357391322157308e-06,0.04147783386527347,1.0,0.0
1.0,0.05,1.0357391322157308e-06,0.04223346966475607,1.0,0.0
1.0,0.05,1.0005756463467121e-06,0.04018610403005077,1.0,0.0
1.0,0.05,1.0005756463467121e-06,0.04018610403005077,1.0,0.0
1.0,0.05,1.0005756463467121e-06,0.04018610403005077,1.0,0.0
1.0,0.05,3.373265902844885e-06,0.04018610403005077,1.0,0.0
1.0,0.05,3.373265902844885e-06,0.03493845661647417,1.0,0.0
1.0,0.05,3.373265902844885e-06,0.03493845661647417,1.0,0.0
1.0,0.05,2.150874491291549e-05,0.03493845661647417,1.0,0.0
1.0,0.05,2.3938372200722896e-05,0.03493845661647417,1.0,0.0
1.0,0.05,6.639008413403261e-07,0.03493845661647417,1.0,0.0
1.0,0.05,2.290472511809775e-06,0.03493845661647417,1.0,0.0
1.0,0.05,1.98587864584329e-06,0.03493845661647417,1.0,0.0
1.0,0.05,3.415468333002924e-07,0.03493845661647417,1.0,0.0
1.0,0.05,6.42124386231172e-07,0.03493845661647417,1.0,0.0
1.0,0.05,8.246104909449113e-06,0.03493845661647417,1.0,0.0
1.0,0.05,8.246104909449113e-06,0.03493845661647417,1.0,0.0
1.0,0.05,8.246104909449113e-06,0.03493845661647417,1.0,0.0
1.0,0.05,8.246104909449113e-06,0.03493845661647417,1.0,0.0
1.0,0.05,8.246104909449113e-06,0.04223922607606418,1.0,0.0
1.0,0.05,8.246104909449113e-06,0.04223922607606418,1.0,0.0
1.0,0.05,2.5140578551126625e-06,0.04223922607606418,1.0,0.0
1.0,0.05,4.6193482086131565e-06,0.04223922607606418,1.0,0.0
1.0,0.05,4.6193482086131565e-06,0.04223922607606418,1.0,0.0
1.0,0.05,4.6193482086131565e-06,0.03192112669955252,1.0,0.0
1.0,0.05,4.6193482086131565e-06,0.03192112669955252,1.0,0.0
1.0,0.05,5.64567263448353e-06,0.03192112669955252,1.0,0.0
1.0,0.05,5.64567263448353e-06,0.03192112669955252,1.0,0.0
1.0,0.05,5.64567263448353e-06,0.030143384223968527,1.0,0.0
1.0,0.05,8.21306977590734e-06,0.030143384223968527,1.0,0.0
1.0,0.05,8.21306977590734e-06,0.034640126589478286,1.0,0.0
1.0,0.05,8.21306977590734e-06,0.034640126589478286,1.0,0.0
1.0,0.05,1.6265135731213145e-05,0.034640126589478286,1.0,0.0
1.0,0.05,1.6265135731213145e-05,0.034640126589478286,1.0,0.0
1.0,0.05,3.881745821600456e-05,0.034640126589478286,1.0,0.0
1.0,0.05,3.881745821600456e-05,0.03659472007587359,1.0,0.0
1.0,0.05,5.466330198585699e-07,0.03659472007587359,1.0,0.0
1.0,0.05,6.543003581281603e-07,0.03659472007587359,1.0,0.0
1.0,0.05,1.6256881378150807e-05,0.03659472007587359,1.0,0.0
1.0,0.05,1.6256881378150807e-05,0.03659472007587359,1.0,0.0
1.0,0.05,1.6256881378150807e-05,0.04108104214117389,1.0,0.0
1.0,0.05,1.5190716556009796e-06,0.033479221346990565,1.0,0.0
1.0,0.05,1.5190716556009796e-06,0.033479221346990565,1.0,0.0
1.0,0.05,1.5190716556009796e-06,0.033479221346990565,1.0,0.0
1.0,0.05,1.3219345102633141e-05,0.033479221346990565,1.0,0.0
1.0,0.05,1.3219345102633141e-05,0.0410595042453203,1.0,0.0
1.0,0.05,5.5366153323579915e-06,0.0410595042453203,1.0,0.0
1.0,0.05,8.03405514374825e-07,0.03724131644168717,1.0,0.0
1.0,0.05,1.7667201024237714e-05,0.03829693995898133,1.0,0.0
1.0,0.05,5.161528795276864e-06,0.03829693995898133,1.0,0.0
1.0,0.05,5.161528795276864e-06,0.03829693995898133,1.0,0.0
1.0,0.05,5.161528795276864e-06,0.03829693995898133,1.0,0.0
1.0,0.05,2.1517202955473866e-05,0.03829693995898133,1.0,0.0
1.0,0.05,5.080770970963694e-06,0.04075422505058565,1.0,0.0
1.0,0.05,5.405713518192297e-06,0.04075422505058565,1.0,0.0
1.0,0.05,5.405713518192297e-06,0.03750348833595237,1.0,0.0
1.0,0.05,5.405713518192297e-06,0.03750348833595237,1.0,0.0
1.0,0.05,4.2558851578757995e-06,0.03750348833595237,1.0,0.0
1.0,0.05,6.916113831965887e-06,0.03750348833595237,1.0,0.0
1.0,0.05,6.916113831965887e-06,0.03750348833595237,1.0,0.0
1.0,0.05,6.916113831965887e-06,0.040454230298638524,1.0,0.0
1.0,0.05,6.916113831965887e-06,0.040454230298638524,1.0,0.0
1.0,0.05,1.0351945319178936e-06,0.040454230298638524,1.0,0.0
1.0,0.05,3.3862186667308567e-07,0.043040618083617664,1.0,0.0
1.0,0.05,4.326392900365967e-06,0.036489678909735486,1.0,0.0
1.0,0.05,6.589141552054079e-06,0.036489678909735486,1.0,0.0
1.0,0.05,6.589141552054079e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.671516829857044e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.671516829857044e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.671516829857044e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.671516829857044e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.671516829857044e-06,0.036489678909735486,1.0,0.0
1.0,0.05,1.095142831324607e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.3900938913651074e-06,0.036489678909735486,1.0,0.0
1.0,0.05,2.3900938913651074e-06,0.036489678909735486,1.0,0.0
1.0,0.05,1.1937144862755732e-05,0.036489678909735486,1.0,0.0
1.0,0.05,4.266440483101342e-06,0.033134625881880576,1.0,0.0
1.0,0.05,4.266440483101342e-06,0.033134625881880576,1.0,0.0
1.0,0.05,2.3462990573496617e-06,0.033134625881880576,1.0,0.0
1.0,0.05,2.263216991279183e-06,0.033134625881880576,1.0,0.0
1.0,0.05,2.263216991279183e-06,0.030084984870408883,1.0,0.0
1.0,0.05,2.263216991279183e-06,0.04003219272771405,1.0,0.0
1.0,0.05,4.415100491338204e-06,0.04003219272771405,1.0,0.0
1.0,0.05,3.6892117542662223e-06,0.04003219272771405,1.0,0.0
1.0,0.05,3.6892117542662223e-06,0.04003219272771405,1.0,0.0
1.0,0.05,3.6892117542662223e-06,0.04003219272771405,1.0,0.0
1.0,0.05,2.6080212679027183e-07,0.04003219272771405,1.0,0.0
1.0,0.05,1.945763031961998e-07,0.041772295888181946,1.0,0.0
1.0,0.05,1.3944988039305927e-07,0.03943919356476529,1.0,0.0
1.0,0.05,1.3944988039305927e-07,0.03943919356476529,1.0,0.0
1.0,0.05,1.338524072944851e-07,0.03943919356476529,1.0,0.0
1.0,0.05,1.338524072944851e-07,0.04082426486112252,1.0,0.0
1.0,0.05,1.338524072944851e-07,0.035990115300887006,1.0,0.0
1.0,0.05,1.1642602830294695e-07,0.035990115300887006,1.0,0.0
1.0,0.05,1.1642602830294695e-07,0.03499655097121723,1.0,0.0
1.0,0.05,3.841756171377402e-06,0.03499655097121723,1.0,0.0
1.0,0.05,1.2488825410157206e-06,0.03499655097121723,1.0,0.0
1.0,0.05,1.2488825410157206e-06,0.03499655097121723,1.0,0.0
1.0,0.05,1.2488825410157206e-06,0.03471427738807993,1.0,0.0
1.0,0.05,1.2488825410157206e-06,0.039955912864846885,1.0,0.0
1.0,0.05,7.791165284960149e-06,0.039955912864846885,1.0,0.0
1.0,0.05,7.791165284960149e-06,0.04073291114256599,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04073291114256599,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04073291114256599,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04073291114256599,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04097209526554177,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04097209526554177,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04097209526554177,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.042520286918407015,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.042520286918407015,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04144629714967578,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04144629714967578,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.034973762867340795,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.034973762867340795,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.034973762867340795,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.034973762867340795,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.04242365929150204,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.032915223188927346,1.0,0.0
1.0,0.05,1.7653780477644592e-05,0.032915223188927346,1.0,0.0
1.0,0.05,3.058970193351695e-06,0.039606852964216684,1.0,0.0
1.0,0.05,3.058970193351695e-06,0.04429664055239217,1.0,0.0
1.0,0.05,4.391317630479737e-06,0.04418127220100603,1.0,0.0
1.0,0.05,4.391317630479737e-06,0.042424308202185734,1.0,0.0
1.0,0.05,4.67313833652071e-06,0.04699686748582448,1.0,0.0
1.0,0.05,4.67313833652071e-06,0.043726533919651964,1.0,0.0
1.0,0.05,4.67313833652071e-06,0.043726533919651964,1.0,0.0
1.0,0.05,4.67313833652071e-06,0.0427348108144406,1.0,0.0
1.0,0.05,4.67313833652071e-06,0.03304696793806833,1.0,0.0
1.0,0.05,4.67313833652071e-06,0.03304696793806833,1.0,0.0
1.0,0.05,1.0493129103941772e-06,0.02856491032712617,1.0,0.0
1.0,0.05,3.5710436028706183e-06,0.04289659364835527,1.0,0.0
1.0,0.05,7.870687031210613e-06,0.04289659364835527,1.0,0.0
1.0,0.05,7.870687031210613e-06,0.04289659364835527,1.0,0.0
1.0,0.05,7.870687031210613e-06,0.04289659364835527,1.0,0.0
1.0,0.05,7.870687031210613e-06,0.044003391813421534,1.0,0.0
1.0,0.05,5.980581113750879e-06,0.047657292083678415,1.0,0.0
1.0,0.05,3.83101161950698e-06,0.04678538717012741,1.0,0.0
1.0,0.05,3.83101161950698e-06,0.04367694612237123,1.0,0.0
1.0,0.05,5.20196954642654e-06,0.04367694612237123,1.0,0.0
1.0,0.05,5.20196954642654e-06,0.04367694612237123,1.0,0.0
1.0,0.05,4.157174851555516e-06,0.04367694612237123,1.0,0.0
1.0,0.05,3.2111839477752437e-06,0.04553207886755194,1.0,0.0
1.0,0.05,3.2111839477752437e-06,0.04553207886755194,1.0,0.0
1.0,0.05,3.2111839477752437e-06,0.04543993011152292,1.0,0.0
1.0,0.05,3.2111839477752437e-06,0.045228017077119695,1.0,0.0
