,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,2.5785212884961552e-05,7.213878321373167e-06,1.2454980356416914e-05,3.911902111259898e-05,2.7958136392633216e-07,1.9778055120556336e-07,665.7653476419099,665.7653476419099,711.4375418488431,757.3296011091243,1.0016838054722477
3,s,0.015101156312811387,0.0012150202856376306,0.012957766649624879,0.017468782782788028,4.7157202527194704e-05,3.3789567559284914e-05,663.8515750714954,647.0882480566602,691.4891407748352,1003.5290084366037,1.0015915881804458
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
