b,p_error,v,s,gamma,zeta
1.0,0.05,5.824584952135605e-06,0.013418220575871012,1.0,0.0
1.0,0.05,5.824584952135605e-06,0.013418220575871012,1.0,0.0
1.0,0.05,5.824584952135605e-06,0.01230668686014112,1.0,0.0
1.0,0.05,5.824584952135605e-06,0.012659563957968837,1.0,0.0
1.0,0.05,5.824584952135605e-06,0.01250518271705232,1.0,0.0
1.0,0.05,5.824584952135605e-06,0.011362725956366887,1.0,0.0
1.0,0.05,5.342025480212771e-06,0.011362725956366887,1.0,0.0
1.0,0.05,4.446735079841352e-07,0.013527899182248277,1.0,0.0
1.0,0.05,4.446735079841352e-07,0.013527899182248277,1.0,0.0
1.0,0.05,5.556886185589906e-07,0.013527899182248277,1.0,0.0
1.0,0.05,9.205280305804781e-06,0.013527899182248277,1.0,0.0
1.0,0.05,9.205280305804781e-06,0.011903669562422758,1.0,0.0
1.0,0.05,9.205280305804781e-06,0.011903669562422758,1.0,0.0
1.0,0.05,9.205280305804781e-06,0.010586626666042341,1.0,0.0
1.0,0.05,9.205280305804781e-06,0.012484404880529472,1.0,0.0
1.0,0.05,5.965694839820336e-06,0.012432538794995774,1.0,0.0
1.0,0.05,5.965694839820336e-06,0.012432538794995774,1.0,0.0
1.0,0.05,6.264313129733036e-06,0.012432538794995774,1.0,0.0
1.0,0.05,1.717712551539904e-06,0.014180977011406462,1.0,0.0
1.0,0.05,4.117169791937805e-06,0.014180977011406462,1.0,0.0
1.0,0.05,1.7064730878219485e-06,0.014180977011406462,1.0,0.0
1.0,0.05,4.060664063029296e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.060664063029296e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.060664063029296e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.060664063029296e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.060664063029296e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.043466891412995e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.043466891412995e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.043466891412995e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.043466891412995e-06,0.012617954734895144,1.0,0.0
1.0,0.05,4.043466891412995e-06,0.012617954734895144,1.0,0.0
1.0,0.05,1.0534565526629792e-05,0.012617954734895144,1.0,0.0
1.0,0.05,1.5552202979455305e-05,0.010934430737978815,1.0,0.0
1.0,0.05,1.5552202979455305e-05,0.011481008322307792,1.0,0.0
1.0,0.05,7.514390686537224e-06,0.011481008322307792,1.0,0.0
1.0,0.05,1.5631761969856507e-05,0.011481008322307792,1.0,0.0
1.0,0.05,1.5631761969856507e-05,0.011481008322307792,1.0,0.0
1.0,0.05,1.5631761969856507e-05,0.012361187656602816,1.0,0.0
1.0,0.05,2.341302189587788e-06,0.012361187656602816,1.0,0.0
1.0,0.05,2.991013667065334e-06,0.012361187656602816,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.012071947479204285,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.012071947479204285,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.012071947479204285,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.012071947479204285,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.012071947479204285,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.012071947479204285,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.011898504045823351,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.011898504045823351,1.0,0.0
1.0,0.05,6.295117726284267e-06,0.011898504045823351,1.0,0.0
1.0,0.05,7.418576119064647e-06,0.011898504045823351,1.0,0.0
1.0,0.05,7.418576119064647e-06,0.011707402796162614,1.0,0.0
1.0,0.05,7.418576119064647e-06,0.011707402796162614,1.0,0.0
1.0,0.05,7.418576119064647e-06,0.011707402796162614,1.0,0.0
1.0,0.05,7.418576119064647e-06,0.01168761608158686,1.0,0.0
1.0,0.05,7.418576119064647e-06,0.013131075640262392,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.013095585276785072,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.013468467980883088,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.01333100922683774,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.01333100922683774,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.01396806571827507,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.01396806571827507,1.0,0.0
1.0,0.05,4.860301125876781e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.8277199336125733e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.8277199336125733e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.8277199336125733e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.8277199336125733e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.8277199336125733e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.6501580144768385e-06,0.01396806571827507,1.0,0.0
1.0,0.05,1.6501580144768385e-06,0.012997267023177805,1.0,0.0
1.0,0.05,1.6501580144768385e-06,0.012997267023177805,1.0,0.0
1.0,0.05,1.6501580144768385e-06,0.014882102475284691,1.0,0.0
1.0,0.05,1.9974496156810774e-06,0.013384359969035746,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.013384359969035746,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.013384359969035746,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.013384359969035746,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.34699379065222e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.021389357136592e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.021389357136592e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.021389357136592e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.021389357136592e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.021389357136592e-06,0.012795838205348258,1.0,0.0
1.0,0.05,9.021389357136592e-06,0.01134308051552438,1.0,0.0
1.0,0.05,1.7977894947547406e-05,0.01134308051552438,1.0,0.0
1.0,0.05,1.7977894947547406e-05,0.01134308051552438,1.0,0.0
1.0,0.05,8.93624106939724e-07,0.013553780474260995,1.0,0.0
1.0,0.05,3.3735176015507306e-07,0.013553780474260995,1.0,0.0
1.0,0.05,3.3735176015507306e-07,0.013553780474260995,1.0,0.0
1.0,0.05,2.4521982245225845e-06,0.013553780474260995,1.0,0.0
1.0,0.05,2.4521982245225845e-06,0.013553780474260995,1.0,0.0
1.0,0.05,5.794050930468325e-06,0.013553780474260995,1.0,0.0
1.0,0.05,2.80162211002711e-06,0.01375644325001018,1.0,0.0
1.0,0.05,2.80162211002711e-06,0.01375644325001018,1.0,0.0
1.0,0.05,4.779918800145653e-07,0.01375644325001018,1.0,0.0
1.0,0.05,1.784138864722723e-07,0.01375644325001018,1.0,0.0
1.0,0.05,1.784138864722723e-07,0.01375644325001018,1.0,0.0
1.0,0.05,2.0414545662382245e-07,0.01375644325001018,1.0,0.0
1.0,0.05,2.935426843933114e-06,0.01347835298725013,1.0,0.0
