b,p_error,v,s,gamma,zeta
1.0,0.05,2.233329090613957e-07,0.010246352563568713,1.0,0.0
1.0,0.05,1.3106771477964506e-07,0.010246352563568713,1.0,0.0
1.0,0.05,5.123623758537885e-07,0.010246352563568713,1.0,0.0
1.0,0.05,5.123623758537885e-07,0.010246352563568713,1.0,0.0
1.0,0.05,3.664679300023172e-07,0.010246352563568713,1.0,0.0
1.0,0.05,3.8119735037126737e-07,0.010246352563568713,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.010889852881733771,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.010889852881733771,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.009145456803407715,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.009145456803407715,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.009258614038323804,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.010477761751400623,1.0,0.0
1.0,0.05,4.92398688461424e-07,0.010862059731716521,1.0,0.0
1.0,0.05,3.957203918319437e-07,0.010475677776090922,1.0,0.0
1.0,0.05,3.957203918319437e-07,0.010475677776090922,1.0,0.0
1.0,0.05,1.2196476941187234e-07,0.008693964161695987,1.0,0.0
1.0,0.05,5.243186124584776e-07,0.008693964161695987,1.0,0.0
1.0,0.05,5.243186124584776e-07,0.008693964161695987,1.0,0.0
1.0,0.05,5.243186124584776e-07,0.008693964161695987,1.0,0.0
1.0,0.05,5.243186124584776e-07,0.008693964161695987,1.0,0.0
1.0,0.05,3.178649760274148e-07,0.008693964161695987,1.0,0.0
1.0,0.05,3.178649760274148e-07,0.008693964161695987,1.0,0.0
1.0,0.05,3.178649760274148e-07,0.009709060109019427,1.0,0.0
1.0,0.05,4.1024572559237923e-07,0.009709060109019427,1.0,0.0
1.0,0.05,4.1024572559237923e-07,0.009709060109019427,1.0,0.0
1.0,0.05,4.1024572559237923e-07,0.009709060109019427,1.0,0.0
1.0,0.05,1.4334577804349332e-07,0.009709060109019427,1.0,0.0
1.0,0.05,8.14550461427637e-07,0.009709060109019427,1.0,0.0
1.0,0.05,8.14550461427637e-07,0.009709060109019427,1.0,0.0
