,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,9.11536498525256e-07,7.291685484979805e-07,1.0157242200586724e-07,2.2806308611273347e-06,1.8997338344463388e-08,1.3435807131383542e-08,1473.2292752860583,1473.2292752860583,1375.3108237811605,2177.905479326504,1.0008263846241354
3,s,0.007320091610256041,0.000360406233043001,0.006644314254593118,0.007991848191016797,8.68124786704975e-06,6.1396083388124825e-06,1723.5356615618155,1723.5356615618155,1715.8472430050367,1625.5795941766225,1.0007405482739369
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
