b,p_error,v,s,gamma,zeta
1.0,0.05,1.416681737216584e-05,0.009931339502279944,1.0,0.0
1.0,0.05,1.416681737216584e-05,0.009931339502279944,1.0,0.0
1.0,0.05,1.416681737216584e-05,0.009598915092597953,1.0,0.0
1.0,0.05,1.416681737216584e-05,0.010168671654097228,1.0,0.0
1.0,0.05,1.416681737216584e-05,0.010168671654097228,1.0,0.0
1.0,0.05,1.416681737216584e-05,0.010168671654097228,1.0,0.0
1.0,0.05,1.4474557845019415e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.4474557845019415e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.4474557845019415e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.7327714626583585e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.7327714626583585e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.517240515989893e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.4476008554193078e-05,0.009756277678655511,1.0,0.0
1.0,0.05,1.3835202099521116e-05,0.010085189536035254,1.0,0.0
1.0,0.05,1.669077677080805e-05,0.010085189536035254,1.0,0.0
1.0,0.05,1.669077677080805e-05,0.010085189536035254,1.0,0.0
1.0,0.05,1.669077677080805e-05,0.010085189536035254,1.0,0.0
1.0,0.05,1.669077677080805e-05,0.010085189536035254,1.0,0.0
1.0,0.05,1.669077677080805e-05,0.008908675590491999,1.0,0.0
1.0,0.05,1.669077677080805e-05,0.008908675590491999,1.0,0.0
1.0,0.05,1.8116260707424064e-05,0.009791830271488073,1.0,0.0
1.0,0.05,1.2775640869905084e-05,0.009791830271488073,1.0,0.0
1.0,0.05,1.804925478346728e-05,0.009791830271488073,1.0,0.0
1.0,0.05,1.804925478346728e-05,0.008606240255796314,1.0,0.0
1.0,0.05,1.804925478346728e-05,0.008606240255796314,1.0,0.0
1.0,0.05,1.804925478346728e-05,0.008606240255796314,1.0,0.0
1.0,0.05,1.837688253007094e-05,0.008606240255796314,1.0,0.0
1.0,0.05,1.837688253007094e-05,0.008606240255796314,1.0,0.0
