b,p_error,v,s,gamma,zeta
1.0,0.05,2.355176002074056e-05,0.01202196849207418,1.0,0.0
1.0,0.05,2.355176002074056e-05,0.01202196849207418,1.0,0.0
1.0,0.05,2.355176002074056e-05,0.01202196849207418,1.0,0.0
1.0,0.05,2.355176002074056e-05,0.012794506602647068,1.0,0.0
1.0,0.05,2.355176002074056e-05,0.012794506602647068,1.0,0.0
1.0,0.05,2.355176002074056e-05,0.012794506602647068,1.0,0.0
1.0,0.05,2.355176002074056e-05,0.0125793147789027,1.0,0.0
1.0,0.05,1.8792028426708083e-05,0.0125793147789027,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.0125793147789027,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.009835582585901271,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.0099837002572238,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.0099837002572238,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.011262957946391127,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.009548214244905895,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.009548214244905895,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.70572327518788e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.01039480621957339,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.009853732584906,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.009853732584906,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.009853732584906,1.0,0.0
1.0,0.05,2.821145771078964e-05,0.009853732584906,1.0,0.0
1.0,0.05,1.2618364339968207e-05,0.01175445134425322,1.0,0.0
1.0,0.05,1.2789731002980286e-05,0.01175445134425322,1.0,0.0
1.0,0.05,1.2789731002980286e-05,0.01175445134425322,1.0,0.0
1.0,0.05,1.2789731002980286e-05,0.013162998515593223,1.0,0.0
1.0,0.05,1.484246518546263e-05,0.012587750111703641,1.0,0.0
1.0,0.05,1.484246518546263e-05,0.012587750111703641,1.0,0.0
1.0,0.05,1.2696803682743765e-05,0.012587750111703641,1.0,0.0
1.0,0.05,1.4970964158733137e-05,0.012715679856950005,1.0,0.0
1.0,0.05,1.4970964158733137e-05,0.012715679856950005,1.0,0.0
1.0,0.05,2.792631548559452e-05,0.012715679856950005,1.0,0.0
1.0,0.05,2.792631548559452e-05,0.008719968661410222,1.0,0.0
1.0,0.05,2.792631548559452e-05,0.008566272789401719,1.0,0.0
1.0,0.05,2.792631548559452e-05,0.008566272789401719,1.0,0.0
1.0,0.05,2.9965819576585792e-05,0.008566272789401719,1.0,0.0
1.0,0.05,2.9965819576585792e-05,0.008566272789401719,1.0,0.0
1.0,0.05,2.9965819576585792e-05,0.009673658877920656,1.0,0.0
1.0,0.05,2.9965819576585792e-05,0.009412395130953613,1.0,0.0
1.0,0.05,2.9965819576585792e-05,0.009412395130953613,1.0,0.0
1.0,0.05,4.039839888567584e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,3.013756684051971e-05,0.009412395130953613,1.0,0.0
1.0,0.05,2.093153361887308e-05,0.009412395130953613,1.0,0.0
1.0,0.05,2.093153361887308e-05,0.013680079342357931,1.0,0.0
1.0,0.05,2.093153361887308e-05,0.013680079342357931,1.0,0.0
1.0,0.05,2.093153361887308e-05,0.013680079342357931,1.0,0.0
1.0,0.05,2.093153361887308e-05,0.013680079342357931,1.0,0.0
1.0,0.05,1.7656472289303628e-05,0.013680079342357931,1.0,0.0
1.0,0.05,1.6037362242661752e-05,0.013680079342357931,1.0,0.0
1.0,0.05,1.8883078454800967e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.8883078454800967e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.4091276048685825e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.4091276048685825e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.102299848083923e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.102299848083923e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.102299848083923e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.5301281760981322e-05,0.012521980248515408,1.0,0.0
1.0,0.05,1.5301281760981322e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.715996989140855e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.8100182495950117e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.8100182495950117e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.8100182495950117e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.5358229919868593e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.5358229919868593e-05,0.012763922439065451,1.0,0.0
1.0,0.05,1.5358229919868593e-05,0.013375517461669413,1.0,0.0
1.0,0.05,1.5358229919868593e-05,0.013375517461669413,1.0,0.0
1.0,0.05,1.4811418540405734e-05,0.013375517461669413,1.0,0.0
1.0,0.05,1.4811418540405734e-05,0.013765589497468977,1.0,0.0
1.0,0.05,1.466853602662625e-05,0.012782007722232688,1.0,0.0
1.0,0.05,1.466853602662625e-05,0.012782007722232688,1.0,0.0
1.0,0.05,1.466853602662625e-05,0.012782007722232688,1.0,0.0
