b,p_error,v,s,gamma,zeta
1.0,0.05,3.0090205002971008e-05,0.0171137991562331,1.0,0.0
1.0,0.05,3.0090205002971008e-05,0.0171137991562331,1.0,0.0
1.0,0.05,3.0090205002971008e-05,0.0171137991562331,1.0,0.0
1.0,0.05,3.0090205002971008e-05,0.016555244222532968,1.0,0.0
1.0,0.05,3.16756058220351e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.16756058220351e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.16756058220351e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.16756058220351e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.16756058220351e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.16756058220351e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.297445220293806e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.4151410074092195e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.4151410074092195e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.4151410074092195e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.6975600331622586e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.6975600331622586e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.6975600331622586e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.6975600331622586e-05,0.01476324803851401,1.0,0.0
1.0,0.05,3.9441681104801794e-05,0.01501156437794268,1.0,0.0
1.0,0.05,3.9441681104801794e-05,0.01501156437794268,1.0,0.0
1.0,0.05,3.9441681104801794e-05,0.01501156437794268,1.0,0.0
1.0,0.05,3.9441681104801794e-05,0.01501156437794268,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.01500529494461613,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.01551702301698484,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.015919744674613847,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.015919744674613847,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.015919744674613847,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.015919744674613847,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.01424517003981395,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.01424517003981395,1.0,0.0
1.0,0.05,3.887270553348083e-05,0.014676050500377085,1.0,0.0
1.0,0.05,4.138177688597487e-05,0.013919251388822091,1.0,0.0
1.0,0.05,4.138177688597487e-05,0.013919251388822091,1.0,0.0
1.0,0.05,2.2387475082889194e-05,0.014341782658989284,1.0,0.0
1.0,0.05,2.474607164514657e-05,0.014341782658989284,1.0,0.0
1.0,0.05,2.474607164514657e-05,0.014544450046896234,1.0,0.0
1.0,0.05,2.474607164514657e-05,0.013180459212462314,1.0,0.0
1.0,0.05,2.474607164514657e-05,0.014208095403382847,1.0,0.0
1.0,0.05,2.474607164514657e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.0648725674432213e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.0648725674432213e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.0522666183813654e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.200629358153239e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.200629358153239e-05,0.014491580696488631,1.0,0.0
1.0,0.05,3.630874253582697e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.014491580696488631,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.013982635090059157,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.015400627535694206,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.015400627535694206,1.0,0.0
1.0,0.05,2.893564608962807e-05,0.01489581876092149,1.0,0.0
1.0,0.05,3.637933421733156e-05,0.01489581876092149,1.0,0.0
1.0,0.05,3.637933421733156e-05,0.01489581876092149,1.0,0.0
1.0,0.05,2.6387699331453562e-05,0.014953030481937938,1.0,0.0
1.0,0.05,2.6387699331453562e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.951745627931059e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.8274913348492527e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.8274913348492527e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.8274913348492527e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.014424488636294891,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.015394386941142197,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.015394386941142197,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.01484850871886284,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.01484850871886284,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.01484850871886284,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.01484850871886284,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.013898314464360436,1.0,0.0
1.0,0.05,3.160883196530103e-05,0.013898314464360436,1.0,0.0
1.0,0.05,2.1227314303027373e-05,0.013898314464360436,1.0,0.0
1.0,0.05,3.2729887308689093e-05,0.013898314464360436,1.0,0.0
1.0,0.05,3.2729887308689093e-05,0.013898314464360436,1.0,0.0
1.0,0.05,3.4384478694628195e-05,0.014349426140595931,1.0,0.0
1.0,0.05,3.4384478694628195e-05,0.015738842510787544,1.0,0.0
1.0,0.05,3.4384478694628195e-05,0.015738842510787544,1.0,0.0
1.0,0.05,3.4384478694628195e-05,0.014522788084884738,1.0,0.0
1.0,0.05,3.4384478694628195e-05,0.014974991634844106,1.0,0.0
1.0,0.05,4.631824605546969e-05,0.014974991634844106,1.0,0.0
1.0,0.05,2.7353398643630757e-05,0.014974991634844106,1.0,0.0
1.0,0.05,2.7353398643630757e-05,0.015768256426057253,1.0,0.0
1.0,0.05,2.471347822157813e-05,0.015836646103787978,1.0,0.0
1.0,0.05,2.471347822157813e-05,0.01605299264317566,1.0,0.0
1.0,0.05,1.7743152767852828e-05,0.01605299264317566,1.0,0.0
1.0,0.05,1.7743152767852828e-05,0.01605299264317566,1.0,0.0
1.0,0.05,1.7743152767852828e-05,0.01592989014189183,1.0,0.0
1.0,0.05,1.777829851024102e-05,0.01592989014189183,1.0,0.0
1.0,0.05,1.777829851024102e-05,0.01592989014189183,1.0,0.0
1.0,0.05,2.1880489962884135e-05,0.01592989014189183,1.0,0.0
1.0,0.05,4.0455918638150675e-05,0.01592989014189183,1.0,0.0
1.0,0.05,4.0455918638150675e-05,0.01592989014189183,1.0,0.0
1.0,0.05,3.657339771653215e-05,0.01592989014189183,1.0,0.0
1.0,0.05,3.657339771653215e-05,0.01592989014189183,1.0,0.0
1.0,0.05,4.08852478348747e-05,0.01592989014189183,1.0,0.0
1.0,0.05,4.08852478348747e-05,0.01592989014189183,1.0,0.0
1.0,0.05,4.08852478348747e-05,0.01592989014189183,1.0,0.0
1.0,0.05,2.5874122222334484e-05,0.01592989014189183,1.0,0.0
1.0,0.05,2.490107323640005e-05,0.01592989014189183,1.0,0.0
1.0,0.05,6.119255469376883e-05,0.013361035876279796,1.0,0.0
1.0,0.05,2.87804643518875e-05,0.013361035876279796,1.0,0.0
1.0,0.05,2.87804643518875e-05,0.013361035876279796,1.0,0.0
1.0,0.05,2.87804643518875e-05,0.013361035876279796,1.0,0.0
1.0,0.05,2.87804643518875e-05,0.013535275365265902,1.0,0.0
1.0,0.05,2.87804643518875e-05,0.014851696343554387,1.0,0.0
1.0,0.05,2.87804643518875e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,3.627195059001776e-05,0.014851696343554387,1.0,0.0
1.0,0.05,2.989447724994036e-05,0.014851696343554387,1.0,0.0
1.0,0.05,2.989447724994036e-05,0.014625032802259746,1.0,0.0
1.0,0.05,2.989447724994036e-05,0.014625032802259746,1.0,0.0
1.0,0.05,2.989447724994036e-05,0.014625032802259746,1.0,0.0
1.0,0.05,2.989447724994036e-05,0.01622938824547318,1.0,0.0
1.0,0.05,1.224979798597973e-05,0.01622938824547318,1.0,0.0
1.0,0.05,1.7209430350036755e-05,0.01622938824547318,1.0,0.0
1.0,0.05,1.7209430350036755e-05,0.01622938824547318,1.0,0.0
1.0,0.05,2.105986517322393e-05,0.01622938824547318,1.0,0.0
1.0,0.05,2.2598142176669305e-05,0.01622938824547318,1.0,0.0
1.0,0.05,2.2598142176669305e-05,0.014570317010024569,1.0,0.0
1.0,0.05,2.2598142176669305e-05,0.014570317010024569,1.0,0.0
1.0,0.05,3.260808671567519e-05,0.014570317010024569,1.0,0.0
1.0,0.05,3.260808671567519e-05,0.014992491722740628,1.0,0.0
1.0,0.05,3.791731362309128e-05,0.014992491722740628,1.0,0.0
1.0,0.05,3.791731362309128e-05,0.014992491722740628,1.0,0.0
1.0,0.05,3.791731362309128e-05,0.013775710095236074,1.0,0.0
1.0,0.05,3.791731362309128e-05,0.013775710095236074,1.0,0.0
1.0,0.05,2.782294583815611e-05,0.013775710095236074,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.013775710095236074,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.013775710095236074,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.013775710095236074,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.014907915749544122,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.014015768517111409,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.014015768517111409,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.015618040899179854,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.015618040899179854,1.0,0.0
1.0,0.05,4.5343692799547334e-05,0.015618040899179854,1.0,0.0
1.0,0.05,2.2818258023187523e-05,0.015618040899179854,1.0,0.0
1.0,0.05,2.2818258023187523e-05,0.015618040899179854,1.0,0.0
1.0,0.05,2.2818258023187523e-05,0.014765388266471688,1.0,0.0
1.0,0.05,2.7852220378283338e-05,0.014765388266471688,1.0,0.0
1.0,0.05,3.810467791433007e-05,0.014765388266471688,1.0,0.0
1.0,0.05,3.810467791433007e-05,0.015255903400982524,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015255903400982524,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.013728365137992787,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.013728365137992787,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.013728365137992787,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.013766055984353851,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.013766055984353851,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015523760630340685,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015523760630340685,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015523760630340685,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015710537817616176,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015710537817616176,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.015710537817616176,1.0,0.0
1.0,0.05,3.063590380025927e-05,0.01559267822226025,1.0,0.0
1.0,0.05,2.4852219391232237e-05,0.01559267822226025,1.0,0.0
1.0,0.05,2.4852219391232237e-05,0.01559267822226025,1.0,0.0
1.0,0.05,2.4852219391232237e-05,0.01559267822226025,1.0,0.0
1.0,0.05,2.4852219391232237e-05,0.01559267822226025,1.0,0.0
1.0,0.05,2.1619386731518765e-05,0.01559267822226025,1.0,0.0
1.0,0.05,2.1619386731518765e-05,0.014784923992547038,1.0,0.0
1.0,0.05,2.7751724206292272e-05,0.014784923992547038,1.0,0.0
1.0,0.05,2.7751724206292272e-05,0.014784923992547038,1.0,0.0
1.0,0.05,2.7751724206292272e-05,0.014784923992547038,1.0,0.0
1.0,0.05,3.4728279565601514e-05,0.014784923992547038,1.0,0.0
1.0,0.05,3.4728279565601514e-05,0.014784923992547038,1.0,0.0
1.0,0.05,3.2254378635138976e-05,0.014784923992547038,1.0,0.0
1.0,0.05,3.468054579671078e-05,0.014784923992547038,1.0,0.0
1.0,0.05,3.468054579671078e-05,0.014784923992547038,1.0,0.0
1.0,0.05,3.468054579671078e-05,0.012270509633242272,1.0,0.0
1.0,0.05,3.468054579671078e-05,0.01512130635031486,1.0,0.0
1.0,0.05,3.468054579671078e-05,0.014360968096817944,1.0,0.0
1.0,0.05,3.468054579671078e-05,0.014580126639103769,1.0,0.0
1.0,0.05,3.2273024249438355e-05,0.014580126639103769,1.0,0.0
1.0,0.05,2.305402837770052e-05,0.014580126639103769,1.0,0.0
1.0,0.05,3.123417170717901e-05,0.014580126639103769,1.0,0.0
1.0,0.05,3.123417170717901e-05,0.014975385714230575,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.013486283723087541,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.015493321568593055,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.015364048589819603,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.015364048589819603,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.016134896652050208,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.014206059976049625,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.014603189613226816,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.014383939745201496,1.0,0.0
1.0,0.05,3.974358733046309e-05,0.014383939745201496,1.0,0.0
1.0,0.05,2.5926273737260183e-05,0.014383939745201496,1.0,0.0
1.0,0.05,2.3651337918843767e-05,0.014383939745201496,1.0,0.0
1.0,0.05,2.3651337918843767e-05,0.014383939745201496,1.0,0.0
1.0,0.05,4.233741530458977e-05,0.014575788710745512,1.0,0.0
1.0,0.05,3.521516232382523e-05,0.014575788710745512,1.0,0.0
1.0,0.05,3.521516232382523e-05,0.014575788710745512,1.0,0.0
1.0,0.05,3.0660099336780075e-05,0.014575788710745512,1.0,0.0
1.0,0.05,3.0660099336780075e-05,0.014575788710745512,1.0,0.0
1.0,0.05,2.135484236940465e-05,0.014575788710745512,1.0,0.0
