,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,1.6045303353144253e-05,5.12303380168228e-06,6.458954853187024e-06,2.5602842270103e-05,1.8607863521626925e-07,1.3162812789817762e-07,757.9864088334626,757.9864088334626,753.1204571987166,1530.8736102196756,1.0040056557038106
3,s,0.010924521990221085,0.000804167465203112,0.009496381948111093,0.012513409285742013,3.036646319871427e-05,2.1576634653367465e-05,701.3011845922003,695.1207011678515,703.3281304838482,1326.3841463670235,1.008817615018617
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
