,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,1.3835858829869155e-05,1.18604820234399e-05,1.0975042647985695e-07,3.5147322307503604e-05,2.640493620341955e-07,1.867380923370887e-07,2017.5970496085529,2017.5970496085529,1770.7429952775892,1953.823803987077,1.0012406900388344
3,s,0.032489882034710336,0.002788453079366968,0.02723506230116524,0.03756166856054295,6.979273518874667e-05,4.958661214249329e-05,1596.2696071012906,1581.7142027585126,1614.4512823115963,1953.300148932921,1.0005312647795963
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
