b,p_error,v,s,gamma,zeta
1.0,0.05,5.848968432791628e-06,0.013346297884061723,1.0,0.0
1.0,0.05,5.848968432791628e-06,0.013720912586548277,1.0,0.0
1.0,0.05,5.848968432791628e-06,0.014773675592073054,1.0,0.0
1.0,0.05,3.093641847640858e-06,0.014773675592073054,1.0,0.0
1.0,0.05,2.077098847228406e-06,0.014773675592073054,1.0,0.0
1.0,0.05,3.2207005032820363e-06,0.014897676400294857,1.0,0.0
1.0,0.05,3.2207005032820363e-06,0.014897676400294857,1.0,0.0
1.0,0.05,5.20831574779008e-06,0.014897676400294857,1.0,0.0
1.0,0.05,5.20831574779008e-06,0.014547800260886925,1.0,0.0
1.0,0.05,5.20831574779008e-06,0.014547800260886925,1.0,0.0
1.0,0.05,5.20831574779008e-06,0.014547800260886925,1.0,0.0
1.0,0.05,2.831099964415527e-06,0.014547800260886925,1.0,0.0
1.0,0.05,1.3925973395227364e-06,0.015671122115840416,1.0,0.0
1.0,0.05,5.495419362427108e-06,0.015671122115840416,1.0,0.0
1.0,0.05,4.4316273677857915e-06,0.015671122115840416,1.0,0.0
1.0,0.05,4.4316273677857915e-06,0.015671122115840416,1.0,0.0
1.0,0.05,4.4316273677857915e-06,0.015671122115840416,1.0,0.0
1.0,0.05,6.690522161267496e-06,0.015671122115840416,1.0,0.0
1.0,0.05,2.6621952641502936e-06,0.015671122115840416,1.0,0.0
1.0,0.05,2.6621952641502936e-06,0.015671122115840416,1.0,0.0
1.0,0.05,2.013991082751161e-06,0.015671122115840416,1.0,0.0
1.0,0.05,2.013991082751161e-06,0.014174551181224385,1.0,0.0
1.0,0.05,1.9331213740579853e-06,0.014174551181224385,1.0,0.0
1.0,0.05,3.119203520384239e-06,0.014174551181224385,1.0,0.0
1.0,0.05,3.119203520384239e-06,0.014174551181224385,1.0,0.0
1.0,0.05,3.119203520384239e-06,0.014174551181224385,1.0,0.0
1.0,0.05,3.8907706211747405e-06,0.014174551181224385,1.0,0.0
1.0,0.05,3.8907706211747405e-06,0.014174551181224385,1.0,0.0
1.0,0.05,5.8285389382541325e-06,0.014174551181224385,1.0,0.0
1.0,0.05,5.8285389382541325e-06,0.013707838436210821,1.0,0.0
1.0,0.05,5.8285389382541325e-06,0.013707838436210821,1.0,0.0
1.0,0.05,5.8285389382541325e-06,0.01637725712957179,1.0,0.0
1.0,0.05,8.547717117073138e-06,0.013632142644559652,1.0,0.0
1.0,0.05,8.547717117073138e-06,0.013632142644559652,1.0,0.0
1.0,0.05,8.547717117073138e-06,0.013632142644559652,1.0,0.0
1.0,0.05,7.127382425987247e-07,0.014668371159962884,1.0,0.0
1.0,0.05,1.2580256640060355e-06,0.01443830313343369,1.0,0.0
1.0,0.05,3.924164524923482e-06,0.016171104091257972,1.0,0.0
1.0,0.05,3.924164524923482e-06,0.016171104091257972,1.0,0.0
1.0,0.05,1.1853065336619603e-05,0.014849306076831659,1.0,0.0
1.0,0.05,4.17896181159659e-06,0.013483224406253966,1.0,0.0
1.0,0.05,4.17896181159659e-06,0.013483224406253966,1.0,0.0
1.0,0.05,2.042737712680436e-06,0.016082224702765553,1.0,0.0
1.0,0.05,1.639806173248323e-06,0.01389978957356924,1.0,0.0
1.0,0.05,6.860799254227592e-07,0.01389978957356924,1.0,0.0
1.0,0.05,1.3586314887933851e-06,0.01463368772301369,1.0,0.0
1.0,0.05,8.026687001505777e-06,0.01463368772301369,1.0,0.0
1.0,0.05,8.026687001505777e-06,0.01463368772301369,1.0,0.0
1.0,0.05,8.026687001505777e-06,0.01362629323369314,1.0,0.0
1.0,0.05,8.026687001505777e-06,0.01362629323369314,1.0,0.0
1.0,0.05,5.149257273965288e-06,0.01362629323369314,1.0,0.0
1.0,0.05,5.149257273965288e-06,0.013627082627306159,1.0,0.0
1.0,0.05,2.5392352699689444e-06,0.013627082627306159,1.0,0.0
1.0,0.05,2.5392352699689444e-06,0.013627082627306159,1.0,0.0
1.0,0.05,2.5392352699689444e-06,0.013627082627306159,1.0,0.0
1.0,0.05,2.5392352699689444e-06,0.013627082627306159,1.0,0.0
1.0,0.05,1.5118014369635116e-06,0.013627082627306159,1.0,0.0
1.0,0.05,1.3484110761363113e-06,0.013627082627306159,1.0,0.0
1.0,0.05,1.1160007271985252e-06,0.013627082627306159,1.0,0.0
1.0,0.05,1.1160007271985252e-06,0.013627082627306159,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013627082627306159,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013627082627306159,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013627082627306159,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013134223372640952,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013134223372640952,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013134223372640952,1.0,0.0
1.0,0.05,3.692532221772626e-06,0.013142121870195431,1.0,0.0
1.0,0.05,4.140318822810602e-06,0.013846575830622774,1.0,0.0
1.0,0.05,1.1064408722258528e-05,0.013846575830622774,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,4.472490050062322e-06,0.014095323333031791,1.0,0.0
1.0,0.05,6.139340913293961e-07,0.014095323333031791,1.0,0.0
1.0,0.05,5.47012298189808e-06,0.014095323333031791,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.01579809339830866,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.015549369932494532,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.015549369932494532,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.015549369932494532,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.015549369932494532,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.013840816437807905,1.0,0.0
1.0,0.05,3.0192495545627583e-06,0.01438167361653484,1.0,0.0
1.0,0.05,3.1283113518660704e-06,0.01438167361653484,1.0,0.0
1.0,0.05,1.569190062912663e-06,0.01438167361653484,1.0,0.0
1.0,0.05,3.4086671775253235e-07,0.01438167361653484,1.0,0.0
1.0,0.05,8.14779978031878e-07,0.014569291773171896,1.0,0.0
1.0,0.05,5.276481788410128e-07,0.014569291773171896,1.0,0.0
1.0,0.05,1.2705969298014178e-06,0.014569291773171896,1.0,0.0
1.0,0.05,1.2705969298014178e-06,0.014569291773171896,1.0,0.0
1.0,0.05,1.8891387972623158e-06,0.014569291773171896,1.0,0.0
1.0,0.05,1.6133951768242217e-06,0.014379905015863682,1.0,0.0
1.0,0.05,1.6133951768242217e-06,0.014379905015863682,1.0,0.0
1.0,0.05,1.7159521195048903e-06,0.014379905015863682,1.0,0.0
1.0,0.05,1.7159521195048903e-06,0.014379905015863682,1.0,0.0
1.0,0.05,1.7159521195048903e-06,0.014379905015863682,1.0,0.0
1.0,0.05,1.4359669520632751e-05,0.014379905015863682,1.0,0.0
1.0,0.05,1.4359669520632751e-05,0.014379905015863682,1.0,0.0
1.0,0.05,1.4359669520632751e-05,0.012457617592887896,1.0,0.0
1.0,0.05,1.4359669520632751e-05,0.012081449425079615,1.0,0.0
1.0,0.05,1.1251682812868923e-06,0.014202698277269662,1.0,0.0
1.0,0.05,1.1251682812868923e-06,0.015520045570836132,1.0,0.0
1.0,0.05,1.5839073256444519e-06,0.014964064282762238,1.0,0.0
1.0,0.05,1.462314697324516e-06,0.014964064282762238,1.0,0.0
1.0,0.05,1.462314697324516e-06,0.014964064282762238,1.0,0.0
1.0,0.05,1.462314697324516e-06,0.01638008774745662,1.0,0.0
1.0,0.05,1.462314697324516e-06,0.01638008774745662,1.0,0.0
1.0,0.05,7.523481982350552e-06,0.01638008774745662,1.0,0.0
1.0,0.05,7.523481982350552e-06,0.014790824775341672,1.0,0.0
1.0,0.05,2.7933845849476327e-06,0.014790824775341672,1.0,0.0
1.0,0.05,3.12995964866838e-06,0.014790824775341672,1.0,0.0
1.0,0.05,5.728079632600728e-06,0.014959399584226318,1.0,0.0
1.0,0.05,5.728079632600728e-06,0.012919980760032307,1.0,0.0
1.0,0.05,4.01784732793731e-06,0.015997538669460354,1.0,0.0
1.0,0.05,4.01784732793731e-06,0.015997538669460354,1.0,0.0
1.0,0.05,4.01784732793731e-06,0.015997538669460354,1.0,0.0
1.0,0.05,4.01784732793731e-06,0.015997538669460354,1.0,0.0
1.0,0.05,7.369591326739543e-06,0.015406715992978015,1.0,0.0
1.0,0.05,7.369591326739543e-06,0.013416756681046705,1.0,0.0
1.0,0.05,7.369591326739543e-06,0.013416756681046705,1.0,0.0
1.0,0.05,7.369591326739543e-06,0.013416756681046705,1.0,0.0
1.0,0.05,7.572042634205197e-06,0.014435581505128522,1.0,0.0
1.0,0.05,3.933719009264151e-06,0.014435581505128522,1.0,0.0
1.0,0.05,3.933719009264151e-06,0.014435581505128522,1.0,0.0
1.0,0.05,2.0812813736466253e-06,0.014435581505128522,1.0,0.0
1.0,0.05,2.0812813736466253e-06,0.014435581505128522,1.0,0.0
1.0,0.05,4.0906199947009676e-07,0.014435581505128522,1.0,0.0
1.0,0.05,4.0906199947009676e-07,0.014435581505128522,1.0,0.0
1.0,0.05,5.694457201743392e-07,0.015068072484570429,1.0,0.0
1.0,0.05,5.694457201743392e-07,0.015068072484570429,1.0,0.0
1.0,0.05,5.694457201743392e-07,0.015068072484570429,1.0,0.0
1.0,0.05,5.694457201743392e-07,0.015830614326456362,1.0,0.0
1.0,0.05,5.694457201743392e-07,0.015830614326456362,1.0,0.0
1.0,0.05,5.694457201743392e-07,0.015830614326456362,1.0,0.0
1.0,0.05,5.176196777458994e-06,0.015830614326456362,1.0,0.0
1.0,0.05,5.176196777458994e-06,0.015830614326456362,1.0,0.0
1.0,0.05,5.176196777458994e-06,0.0146129262920319,1.0,0.0
1.0,0.05,5.176196777458994e-06,0.0146129262920319,1.0,0.0
