b,p_error,v,s,gamma,zeta
1.0,0.05,1.2501233684603504e-05,0.009474089439588697,1.0,0.0
1.0,0.05,1.2501233684603504e-05,0.009474089439588697,1.0,0.0
1.0,0.05,1.5467414423891156e-05,0.009474089439588697,1.0,0.0
1.0,0.05,1.5467414423891156e-05,0.009474089439588697,1.0,0.0
1.0,0.05,1.5467414423891156e-05,0.009298111825287114,1.0,0.0
1.0,0.05,2.3029025336259304e-05,0.009016214039369959,1.0,0.0
1.0,0.05,2.3029025336259304e-05,0.009016214039369959,1.0,0.0
1.0,0.05,2.3029025336259304e-05,0.009016214039369959,1.0,0.0
1.0,0.05,2.3029025336259304e-05,0.009016214039369959,1.0,0.0
1.0,0.05,2.1443639205487566e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.3542035581382952e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.3542035581382952e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.211446661356167e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.211446661356167e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.211446661356167e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.211446661356167e-05,0.009204811720602318,1.0,0.0
1.0,0.05,2.211446661356167e-05,0.009204811720602318,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008655339460142571,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.009338055008039274,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008861799407630464,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008861799407630464,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008861799407630464,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008861799407630464,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008905965229136342,1.0,0.0
1.0,0.05,1.9866793112921613e-05,0.008905965229136342,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.009875243291984408,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.009875243291984408,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.009875243291984408,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.009875243291984408,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.00852900528698731,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.00852900528698731,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.010406683624910583,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.010406683624910583,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.010406683624910583,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.010406683624910583,1.0,0.0
1.0,0.05,2.0579943078080344e-05,0.010406683624910583,1.0,0.0
1.0,0.05,7.085532270104505e-06,0.010406683624910583,1.0,0.0
1.0,0.05,9.750901266130631e-06,0.010406683624910583,1.0,0.0
1.0,0.05,8.214444272107892e-06,0.010406683624910583,1.0,0.0
1.0,0.05,6.247557509320634e-06,0.010406683624910583,1.0,0.0
1.0,0.05,7.857925172619483e-06,0.010406683624910583,1.0,0.0
1.0,0.05,1.568025028072775e-05,0.011529577893006307,1.0,0.0
1.0,0.05,1.3771115591595273e-05,0.011529577893006307,1.0,0.0
1.0,0.05,1.3771115591595273e-05,0.010945500318410512,1.0,0.0
1.0,0.05,1.3771115591595273e-05,0.010945500318410512,1.0,0.0
1.0,0.05,1.662587398592534e-05,0.010945500318410512,1.0,0.0
1.0,0.05,8.444567506370945e-06,0.011370636262512016,1.0,0.0
