b,p_error,v,s,gamma,zeta
1.0,0.05,1.262948419848971e-05,0.013042613550783956,1.0,0.0
1.0,0.05,2.859538023063796e-06,0.01350404506268475,1.0,0.0
1.0,0.05,8.193849130903946e-06,0.014811646920980132,1.0,0.0
1.0,0.05,8.193849130903946e-06,0.014811646920980132,1.0,0.0
1.0,0.05,6.398745696293668e-06,0.014811646920980132,1.0,0.0
1.0,0.05,8.399759007240663e-06,0.014966601517885003,1.0,0.0
1.0,0.05,8.399759007240663e-06,0.009697283247035221,1.0,0.0
1.0,0.05,1.1279051252939204e-05,0.011926858772922613,1.0,0.0
1.0,0.05,1.1279051252939204e-05,0.011549579174723507,1.0,0.0
1.0,0.05,1.1279051252939204e-05,0.013768180997898683,1.0,0.0
1.0,0.05,1.1279051252939204e-05,0.013768180997898683,1.0,0.0
1.0,0.05,7.757070416751281e-06,0.013768180997898683,1.0,0.0
1.0,0.05,4.971697167959836e-06,0.015132922357300916,1.0,0.0
1.0,0.05,1.1654591011048314e-05,0.01184230069919457,1.0,0.0
1.0,0.05,1.0218643093020662e-05,0.01184230069919457,1.0,0.0
1.0,0.05,1.0218643093020662e-05,0.01184230069919457,1.0,0.0
1.0,0.05,1.0218643093020662e-05,0.014062060701398408,1.0,0.0
1.0,0.05,1.3139454001323004e-05,0.008616058366668523,1.0,0.0
1.0,0.05,1.3139454001323004e-05,0.01026596854182708,1.0,0.0
1.0,0.05,1.3139454001323004e-05,0.01026596854182708,1.0,0.0
1.0,0.05,1.3139454001323004e-05,0.01026596854182708,1.0,0.0
1.0,0.05,1.3139454001323004e-05,0.01026596854182708,1.0,0.0
1.0,0.05,1.2804027031509521e-05,0.014293390308649066,1.0,0.0
1.0,0.05,1.7267975004726023e-05,0.014293390308649066,1.0,0.0
1.0,0.05,1.7267975004726023e-05,0.014293390308649066,1.0,0.0
1.0,0.05,1.7267975004726023e-05,0.014293390308649066,1.0,0.0
1.0,0.05,1.9794033178697342e-05,0.014293390308649066,1.0,0.0
1.0,0.05,5.9792492266768555e-06,0.014293390308649066,1.0,0.0
1.0,0.05,7.64684022930428e-06,0.014293390308649066,1.0,0.0
1.0,0.05,1.1597900270505079e-05,0.013709861231051546,1.0,0.0
1.0,0.05,1.1597900270505079e-05,0.013709861231051546,1.0,0.0
1.0,0.05,1.1597900270505079e-05,0.013709861231051546,1.0,0.0
1.0,0.05,1.4639768768185112e-05,0.013709861231051546,1.0,0.0
1.0,0.05,1.4639768768185112e-05,0.013709861231051546,1.0,0.0
1.0,0.05,1.4639768768185112e-05,0.013709861231051546,1.0,0.0
1.0,0.05,1.4639768768185112e-05,0.013709861231051546,1.0,0.0
1.0,0.05,2.144230363392723e-05,0.013434894511803557,1.0,0.0
1.0,0.05,2.144230363392723e-05,0.013434894511803557,1.0,0.0
1.0,0.05,2.144230363392723e-05,0.013434894511803557,1.0,0.0
1.0,0.05,2.144230363392723e-05,0.011975434481018678,1.0,0.0
1.0,0.05,1.136307079424735e-05,0.011975434481018678,1.0,0.0
1.0,0.05,1.136307079424735e-05,0.011975434481018678,1.0,0.0
1.0,0.05,7.294598641264559e-06,0.011975434481018678,1.0,0.0
1.0,0.05,6.3516376338962124e-06,0.011975434481018678,1.0,0.0
1.0,0.05,3.5864305365989424e-06,0.011975434481018678,1.0,0.0
1.0,0.05,5.63430491191611e-06,0.01281204743670265,1.0,0.0
1.0,0.05,1.6924523691835244e-05,0.01281204743670265,1.0,0.0
1.0,0.05,1.6924523691835244e-05,0.01281204743670265,1.0,0.0
1.0,0.05,1.6924523691835244e-05,0.011666804610445291,1.0,0.0
1.0,0.05,1.6924523691835244e-05,0.011666804610445291,1.0,0.0
1.0,0.05,1.2912769786548115e-05,0.011666804610445291,1.0,0.0
