,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,b,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
1,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
2,v,8.465936938129365e-06,7.282537615157721e-06,1.000229296312265e-07,2.20774389520402e-05,1.6853519536009918e-07,1.1919100011494196e-07,1867.1716959862906,1867.1716959862906,1537.8238831374454,1555.0365291988778,1.0015526786559068
3,s,0.02671264433332897,0.0020420174404816565,0.02311018908083428,0.03067556779298522,5.1487922717180044e-05,3.672566215065438e-05,1572.9254988828106,1546.370278637695,1643.6669878609325,1798.565309467211,1.0013903692369115
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
