b,p_error,v,s,gamma,zeta
1.0,0.05,1.2990148550268279e-05,0.015154996590019428,1.0,0.0
1.0,0.05,3.616862460793888e-06,0.015844795456892567,1.0,0.0
1.0,0.05,1.1419072860428772e-06,0.015844795456892567,1.0,0.0
1.0,0.05,1.1419072860428772e-06,0.015844795456892567,1.0,0.0
1.0,0.05,1.1419072860428772e-06,0.015844795456892567,1.0,0.0
1.0,0.05,1.1419072860428772e-06,0.015844795456892567,1.0,0.0
1.0,0.05,1.1419072860428772e-06,0.015844795456892567,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.015844795456892567,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.015844795456892567,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.01780608602936995,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.01780608602936995,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.01780608602936995,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.01780608602936995,1.0,0.0
1.0,0.05,3.3462229733128487e-06,0.01780608602936995,1.0,0.0
1.0,0.05,4.002534220476813e-06,0.01780608602936995,1.0,0.0
1.0,0.05,4.002534220476813e-06,0.01780608602936995,1.0,0.0
1.0,0.05,4.002534220476813e-06,0.01780608602936995,1.0,0.0
1.0,0.05,2.177443096358022e-06,0.01633007148212408,1.0,0.0
1.0,0.05,9.369581729208112e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01633007148212408,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.0179285803519019,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01817094775057174,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.016415808273450294,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.016415808273450294,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.016415808273450294,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.01676089557515818,1.0,0.0
1.0,0.05,5.613134993246038e-06,0.015602090269045571,1.0,0.0
1.0,0.05,2.9188389831319194e-06,0.015602090269045571,1.0,0.0
1.0,0.05,2.9188389831319194e-06,0.015602090269045571,1.0,0.0
1.0,0.05,7.634160355573358e-06,0.015602090269045571,1.0,0.0
1.0,0.05,4.199296590499598e-06,0.015602090269045571,1.0,0.0
1.0,0.05,4.199296590499598e-06,0.015602090269045571,1.0,0.0
1.0,0.05,4.199296590499598e-06,0.015602090269045571,1.0,0.0
1.0,0.05,4.199296590499598e-06,0.016617933456866626,1.0,0.0
1.0,0.05,4.199296590499598e-06,0.016617933456866626,1.0,0.0
1.0,0.05,2.105320045677791e-06,0.016617933456866626,1.0,0.0
1.0,0.05,2.105320045677791e-06,0.016617933456866626,1.0,0.0
1.0,0.05,2.105320045677791e-06,0.016617933456866626,1.0,0.0
1.0,0.05,1.2229792280140612e-06,0.016617933456866626,1.0,0.0
1.0,0.05,3.282873522222527e-06,0.016617933456866626,1.0,0.0
1.0,0.05,3.282873522222527e-06,0.016617933456866626,1.0,0.0
1.0,0.05,3.282873522222527e-06,0.016617933456866626,1.0,0.0
1.0,0.05,7.707568201639835e-07,0.016617933456866626,1.0,0.0
1.0,0.05,4.2789546209389955e-07,0.016617933456866626,1.0,0.0
1.0,0.05,5.922152532469601e-07,0.016617933456866626,1.0,0.0
1.0,0.05,5.922152532469601e-07,0.016617933456866626,1.0,0.0
1.0,0.05,1.5746348562535779e-06,0.016617933456866626,1.0,0.0
1.0,0.05,8.299439597195023e-06,0.016617933456866626,1.0,0.0
1.0,0.05,2.753590583129659e-06,0.016617933456866626,1.0,0.0
1.0,0.05,2.753590583129659e-06,0.01543058056344575,1.0,0.0
1.0,0.05,1.910901941828775e-06,0.014412408975031576,1.0,0.0
1.0,0.05,1.910901941828775e-06,0.01628447232508553,1.0,0.0
1.0,0.05,1.910901941828775e-06,0.01732639496275968,1.0,0.0
1.0,0.05,4.267145478004543e-06,0.015222999521655232,1.0,0.0
1.0,0.05,5.639210148388126e-06,0.015222999521655232,1.0,0.0
1.0,0.05,5.639210148388126e-06,0.016422728493003958,1.0,0.0
1.0,0.05,1.4650131203646228e-05,0.016422728493003958,1.0,0.0
1.0,0.05,1.4650131203646228e-05,0.016422728493003958,1.0,0.0
1.0,0.05,2.6988618603365015e-06,0.01506041908137003,1.0,0.0
1.0,0.05,2.6988618603365015e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.7166279022390302e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.7166279022390302e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.7166279022390302e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.7166279022390302e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.7166279022390302e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.7166279022390302e-06,0.01506041908137003,1.0,0.0
1.0,0.05,1.4386361184647772e-06,0.01529270044165033,1.0,0.0
1.0,0.05,1.4386361184647772e-06,0.01529270044165033,1.0,0.0
1.0,0.05,1.4386361184647772e-06,0.01529270044165033,1.0,0.0
1.0,0.05,1.7527324810619365e-06,0.01529270044165033,1.0,0.0
1.0,0.05,1.7527324810619365e-06,0.01529270044165033,1.0,0.0
1.0,0.05,1.7527324810619365e-06,0.01529270044165033,1.0,0.0
1.0,0.05,1.7857138895958233e-06,0.01529270044165033,1.0,0.0
1.0,0.05,2.0646170605782204e-06,0.01529270044165033,1.0,0.0
1.0,0.05,3.890957690625081e-06,0.01529270044165033,1.0,0.0
1.0,0.05,3.890957690625081e-06,0.015061025960233532,1.0,0.0
1.0,0.05,3.890957690625081e-06,0.015061025960233532,1.0,0.0
1.0,0.05,3.890957690625081e-06,0.015061025960233532,1.0,0.0
1.0,0.05,3.890957690625081e-06,0.015061025960233532,1.0,0.0
1.0,0.05,3.890957690625081e-06,0.015061025960233532,1.0,0.0
1.0,0.05,4.543585042354436e-06,0.015061025960233532,1.0,0.0
1.0,0.05,6.231479723877641e-07,0.014362866520538977,1.0,0.0
1.0,0.05,1.36996788038234e-06,0.014362866520538977,1.0,0.0
1.0,0.05,1.36996788038234e-06,0.014362866520538977,1.0,0.0
1.0,0.05,1.36996788038234e-06,0.015737062519313196,1.0,0.0
1.0,0.05,1.36996788038234e-06,0.015737062519313196,1.0,0.0
1.0,0.05,1.36996788038234e-06,0.017130273819880387,1.0,0.0
1.0,0.05,1.36996788038234e-06,0.017130273819880387,1.0,0.0
1.0,0.05,3.4279935771997295e-07,0.01631798372878313,1.0,0.0
1.0,0.05,1.935484098475789e-07,0.01631798372878313,1.0,0.0
1.0,0.05,2.2267508481923228e-07,0.01631798372878313,1.0,0.0
1.0,0.05,4.266323202074057e-07,0.01631798372878313,1.0,0.0
1.0,0.05,4.266323202074057e-07,0.01631798372878313,1.0,0.0
1.0,0.05,1.1860709575856836e-07,0.01631798372878313,1.0,0.0
1.0,0.05,1.1860709575856836e-07,0.01631798372878313,1.0,0.0
1.0,0.05,1.0847927465450096e-07,0.01631798372878313,1.0,0.0
1.0,0.05,1.5009433898108063e-07,0.01631798372878313,1.0,0.0
1.0,0.05,1.080472585793242e-07,0.01631798372878313,1.0,0.0
1.0,0.05,6.846337723223376e-07,0.015998096582578343,1.0,0.0
1.0,0.05,3.971323824994351e-07,0.015998096582578343,1.0,0.0
1.0,0.05,9.185289334757333e-07,0.015998096582578343,1.0,0.0
1.0,0.05,1.511909746527063e-07,0.015998096582578343,1.0,0.0
1.0,0.05,7.73308396413672e-07,0.015998096582578343,1.0,0.0
1.0,0.05,2.1012594928203486e-06,0.015998096582578343,1.0,0.0
1.0,0.05,2.0065581290126683e-06,0.015998096582578343,1.0,0.0
1.0,0.05,1.0390560129111454e-05,0.015998096582578343,1.0,0.0
1.0,0.05,1.0390560129111454e-05,0.015998096582578343,1.0,0.0
1.0,0.05,1.0390560129111454e-05,0.01699437905630231,1.0,0.0
1.0,0.05,2.1620450451712993e-06,0.01699437905630231,1.0,0.0
1.0,0.05,3.3220194834216244e-06,0.016359095873668524,1.0,0.0
1.0,0.05,6.371767328046948e-06,0.016359095873668524,1.0,0.0
1.0,0.05,6.371767328046948e-06,0.01620498012180563,1.0,0.0
1.0,0.05,6.371767328046948e-06,0.01620498012180563,1.0,0.0
1.0,0.05,6.371767328046948e-06,0.01620498012180563,1.0,0.0
1.0,0.05,2.1237775965514785e-06,0.01626254643395566,1.0,0.0
1.0,0.05,2.1237775965514785e-06,0.01626254643395566,1.0,0.0
1.0,0.05,1.6122656535808465e-06,0.01626254643395566,1.0,0.0
1.0,0.05,3.9955759301268255e-06,0.01626254643395566,1.0,0.0
1.0,0.05,3.6641216090267727e-06,0.01626254643395566,1.0,0.0
1.0,0.05,3.6641216090267727e-06,0.017531497323516953,1.0,0.0
1.0,0.05,1.5190130648475358e-06,0.017531497323516953,1.0,0.0
1.0,0.05,1.5190130648475358e-06,0.017531497323516953,1.0,0.0
1.0,0.05,1.3223545719226784e-06,0.01746663774789756,1.0,0.0
1.0,0.05,1.3223545719226784e-06,0.01746663774789756,1.0,0.0
1.0,0.05,2.8791326028900753e-06,0.01620920462809893,1.0,0.0
1.0,0.05,2.8791326028900753e-06,0.01620920462809893,1.0,0.0
1.0,0.05,2.8791326028900753e-06,0.01620920462809893,1.0,0.0
1.0,0.05,2.8791326028900753e-06,0.01620920462809893,1.0,0.0
1.0,0.05,9.099867188659407e-06,0.01620920462809893,1.0,0.0
1.0,0.05,1.2290939478810345e-05,0.01620920462809893,1.0,0.0
1.0,0.05,1.2290939478810345e-05,0.01620920462809893,1.0,0.0
1.0,0.05,1.2290939478810345e-05,0.01620920462809893,1.0,0.0
1.0,0.05,1.2290939478810345e-05,0.016883923090560235,1.0,0.0
1.0,0.05,1.2290939478810345e-05,0.016917660216237113,1.0,0.0
1.0,0.05,1.1250713204226794e-06,0.016917660216237113,1.0,0.0
1.0,0.05,5.975643942612473e-06,0.018549392601384346,1.0,0.0
1.0,0.05,6.306671483993822e-06,0.016336748182994604,1.0,0.0
1.0,0.05,6.306671483993822e-06,0.016336748182994604,1.0,0.0
1.0,0.05,4.2335128210507805e-06,0.01842906125587501,1.0,0.0
1.0,0.05,4.2335128210507805e-06,0.01842906125587501,1.0,0.0
1.0,0.05,4.2335128210507805e-06,0.01842906125587501,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,3.6576530475495865e-06,0.017851630777824413,1.0,0.0
1.0,0.05,6.921560370926461e-07,0.017431423348958846,1.0,0.0
