b,p_error,v,s,gamma,zeta
1.0,0.05,1.7707685609540107e-05,0.013675645162680135,1.0,0.0
1.0,0.05,1.7707685609540107e-05,0.013675645162680135,1.0,0.0
1.0,0.05,1.7707685609540107e-05,0.012748363726965828,1.0,0.0
1.0,0.05,1.391647571153028e-05,0.012748363726965828,1.0,0.0
1.0,0.05,1.5010632510720251e-05,0.012748363726965828,1.0,0.0
1.0,0.05,1.5010632510720251e-05,0.011969449567632118,1.0,0.0
1.0,0.05,4.3152065813958505e-06,0.014209300604092309,1.0,0.0
1.0,0.05,4.3152065813958505e-06,0.014209300604092309,1.0,0.0
1.0,0.05,6.870955947109271e-06,0.014209300604092309,1.0,0.0
1.0,0.05,6.870955947109271e-06,0.013341546966118714,1.0,0.0
1.0,0.05,6.870955947109271e-06,0.013627797325057938,1.0,0.0
1.0,0.05,6.870955947109271e-06,0.013627797325057938,1.0,0.0
1.0,0.05,6.870955947109271e-06,0.013627797325057938,1.0,0.0
1.0,0.05,6.870955947109271e-06,0.013627797325057938,1.0,0.0
1.0,0.05,1.445279857046638e-05,0.013627797325057938,1.0,0.0
1.0,0.05,6.4994223970556965e-06,0.013627797325057938,1.0,0.0
1.0,0.05,6.019161208644316e-06,0.0137539941570897,1.0,0.0
1.0,0.05,6.019161208644316e-06,0.0137539941570897,1.0,0.0
1.0,0.05,6.019161208644316e-06,0.0137539941570897,1.0,0.0
1.0,0.05,6.019161208644316e-06,0.01332443313845708,1.0,0.0
1.0,0.05,1.5016886899150565e-05,0.012779740688746884,1.0,0.0
1.0,0.05,1.5016886899150565e-05,0.012779740688746884,1.0,0.0
1.0,0.05,1.5016886899150565e-05,0.012779740688746884,1.0,0.0
1.0,0.05,1.5016886899150565e-05,0.012779740688746884,1.0,0.0
1.0,0.05,1.5016886899150565e-05,0.012779740688746884,1.0,0.0
1.0,0.05,1.5016886899150565e-05,0.01399557536291103,1.0,0.0
1.0,0.05,6.750681159274056e-06,0.01399557536291103,1.0,0.0
1.0,0.05,6.750681159274056e-06,0.013449935828518526,1.0,0.0
1.0,0.05,6.750681159274056e-06,0.01339532573839528,1.0,0.0
1.0,0.05,2.563273289084237e-05,0.01339532573839528,1.0,0.0
1.0,0.05,2.563273289084237e-05,0.01339532573839528,1.0,0.0
1.0,0.05,1.3151931583093915e-05,0.011769142324629738,1.0,0.0
1.0,0.05,1.3151931583093915e-05,0.011769142324629738,1.0,0.0
1.0,0.05,1.2997467670011176e-05,0.011769142324629738,1.0,0.0
1.0,0.05,1.2997467670011176e-05,0.011769142324629738,1.0,0.0
1.0,0.05,1.2997467670011176e-05,0.013976930602436849,1.0,0.0
1.0,0.05,5.83549951421287e-06,0.013976930602436849,1.0,0.0
1.0,0.05,5.206698517024969e-06,0.013976930602436849,1.0,0.0
1.0,0.05,6.602807225980643e-06,0.013976930602436849,1.0,0.0
1.0,0.05,4.8763534730549755e-06,0.013976930602436849,1.0,0.0
1.0,0.05,4.8763534730549755e-06,0.013976930602436849,1.0,0.0
1.0,0.05,4.8763534730549755e-06,0.013976930602436849,1.0,0.0
1.0,0.05,3.630338002891317e-06,0.013976930602436849,1.0,0.0
1.0,0.05,3.630338002891317e-06,0.013976930602436849,1.0,0.0
1.0,0.05,3.630338002891317e-06,0.013976930602436849,1.0,0.0
1.0,0.05,4.435928165574978e-06,0.013976930602436849,1.0,0.0
1.0,0.05,4.435928165574978e-06,0.014508312604881316,1.0,0.0
1.0,0.05,4.435928165574978e-06,0.017063357086917252,1.0,0.0
1.0,0.05,4.435928165574978e-06,0.017063357086917252,1.0,0.0
1.0,0.05,4.435928165574978e-06,0.013736997844140758,1.0,0.0
1.0,0.05,6.724813964256746e-06,0.013789078278690586,1.0,0.0
1.0,0.05,6.724813964256746e-06,0.013789078278690586,1.0,0.0
1.0,0.05,1.8044114541949698e-05,0.013789078278690586,1.0,0.0
1.0,0.05,1.4848074413456336e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.4848074413456336e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.4848074413456336e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.4848074413456336e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.4848074413456336e-05,0.0125230463128433,1.0,0.0
1.0,0.05,2.017486671238817e-05,0.0125230463128433,1.0,0.0
1.0,0.05,2.017486671238817e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.1448173642832829e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.1448173642832829e-05,0.0125230463128433,1.0,0.0
1.0,0.05,1.3340252124715656e-05,0.013306298358416535,1.0,0.0
1.0,0.05,1.907998096207216e-05,0.013306298358416535,1.0,0.0
1.0,0.05,6.094350301693744e-06,0.013620412129218084,1.0,0.0
1.0,0.05,5.9946780772781414e-06,0.013620412129218084,1.0,0.0
1.0,0.05,1.208285456572106e-05,0.013620412129218084,1.0,0.0
1.0,0.05,1.208285456572106e-05,0.013065411243519415,1.0,0.0
