b,p_error,v,s,gamma,zeta
1.0,0.05,1.1524145874457643e-05,0.004430395646593632,1.0,0.0
1.0,0.05,1.1524145874457643e-05,0.004430395646593632,1.0,0.0
1.0,0.05,1.1524145874457643e-05,0.004430395646593632,1.0,0.0
1.0,0.05,1.1524145874457643e-05,0.004430395646593632,1.0,0.0
1.0,0.05,1.1844774028636486e-05,0.004430395646593632,1.0,0.0
1.0,0.05,1.1844774028636486e-05,0.004213511803697099,1.0,0.0
1.0,0.05,1.1844774028636486e-05,0.004839892919070632,1.0,0.0
1.0,0.05,1.1844774028636486e-05,0.004839892919070632,1.0,0.0
1.0,0.05,1.4045898829495233e-05,0.004839892919070632,1.0,0.0
1.0,0.05,1.4045898829495233e-05,0.00459613483625996,1.0,0.0
1.0,0.05,1.4045898829495233e-05,0.004676352920153872,1.0,0.0
1.0,0.05,1.2194140586103357e-05,0.004676352920153872,1.0,0.0
1.0,0.05,1.2194140586103357e-05,0.004676352920153872,1.0,0.0
1.0,0.05,1.2194140586103357e-05,0.004676352920153872,1.0,0.0
1.0,0.05,1.2194140586103357e-05,0.004676352920153872,1.0,0.0
1.0,0.05,1.2194140586103357e-05,0.004676352920153872,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004711774635675136,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004711774635675136,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004711774635675136,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.0045913442346407155,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004439148072124874,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004439148072124874,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004439148072124874,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004439148072124874,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004439148072124874,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.00477968793328532,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.00477968793328532,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.004626489308566441,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.0046111926931384425,1.0,0.0
1.0,0.05,1.1856855745777756e-05,0.0046111926931384425,1.0,0.0
1.0,0.05,1.2900687516596017e-05,0.0046111926931384425,1.0,0.0
1.0,0.05,1.2900687516596017e-05,0.004157828020682051,1.0,0.0
1.0,0.05,1.2900687516596017e-05,0.004157828020682051,1.0,0.0
1.0,0.05,1.284548842395674e-05,0.004157828020682051,1.0,0.0
1.0,0.05,1.1584353358476758e-05,0.004157828020682051,1.0,0.0
1.0,0.05,1.2922960164073311e-05,0.004774441416704782,1.0,0.0
1.0,0.05,1.2922960164073311e-05,0.0037197484010775606,1.0,0.0
1.0,0.05,1.2922960164073311e-05,0.0037197484010775606,1.0,0.0
1.0,0.05,1.4096804267113618e-05,0.0037197484010775606,1.0,0.0
1.0,0.05,1.2615905137032136e-05,0.0037197484010775606,1.0,0.0
1.0,0.05,1.2615905137032136e-05,0.004176654340374043,1.0,0.0
1.0,0.05,1.2615905137032136e-05,0.004176654340374043,1.0,0.0
1.0,0.05,1.1317182008052466e-05,0.004176654340374043,1.0,0.0
1.0,0.05,1.1317182008052466e-05,0.004176654340374043,1.0,0.0
1.0,0.05,1.1317182008052466e-05,0.004176654340374043,1.0,0.0
1.0,0.05,1.2184688918557071e-05,0.005133560633548848,1.0,0.0
1.0,0.05,1.0698370538635377e-05,0.005133560633548848,1.0,0.0
1.0,0.05,1.0698370538635377e-05,0.005133560633548848,1.0,0.0
1.0,0.05,1.0698370538635377e-05,0.005133560633548848,1.0,0.0
1.0,0.05,1.0698370538635377e-05,0.004261647268551053,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.00427502082826374,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.00427502082826374,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.00427502082826374,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.0039515435657363806,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.0039515435657363806,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.0039515435657363806,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.0039515435657363806,1.0,0.0
1.0,0.05,1.2458902118778265e-05,0.0039515435657363806,1.0,0.0
1.0,0.05,1.3923892373989453e-05,0.0039515435657363806,1.0,0.0
1.0,0.05,1.3923892373989453e-05,0.005110333453301868,1.0,0.0
1.0,0.05,1.3923892373989453e-05,0.0038355323656790604,1.0,0.0
1.0,0.05,1.3923892373989453e-05,0.0038355323656790604,1.0,0.0
1.0,0.05,1.3923892373989453e-05,0.004029927954496331,1.0,0.0
1.0,0.05,1.5854832269928198e-05,0.004029927954496331,1.0,0.0
1.0,0.05,1.0470045115705759e-05,0.004108229738307443,1.0,0.0
1.0,0.05,1.0407176944737971e-05,0.004108229738307443,1.0,0.0
1.0,0.05,1.3432244595991872e-05,0.005144400273674628,1.0,0.0
1.0,0.05,1.3432244595991872e-05,0.004975112153023773,1.0,0.0
1.0,0.05,1.3271534331013575e-05,0.004975112153023773,1.0,0.0
1.0,0.05,1.3271534331013575e-05,0.004426249980831675,1.0,0.0
1.0,0.05,1.3271534331013575e-05,0.004426249980831675,1.0,0.0
1.0,0.05,1.247425244271943e-05,0.004714465854924454,1.0,0.0
1.0,0.05,1.247425244271943e-05,0.004714465854924454,1.0,0.0
1.0,0.05,1.247425244271943e-05,0.004865929372887601,1.0,0.0
1.0,0.05,1.247425244271943e-05,0.004788182887192672,1.0,0.0
1.0,0.05,1.247425244271943e-05,0.004788182887192672,1.0,0.0
1.0,0.05,1.247425244271943e-05,0.004800381954509282,1.0,0.0
1.0,0.05,1.086135656122673e-05,0.004800381954509282,1.0,0.0
1.0,0.05,1.086135656122673e-05,0.004800381954509282,1.0,0.0
1.0,0.05,1.086135656122673e-05,0.004945849903763421,1.0,0.0
1.0,0.05,1.086135656122673e-05,0.004945849903763421,1.0,0.0
1.0,0.05,1.109892127459557e-05,0.004945849903763421,1.0,0.0
1.0,0.05,1.0766133641456124e-05,0.004945849903763421,1.0,0.0
1.0,0.05,1.0766133641456124e-05,0.004945849903763421,1.0,0.0
1.0,0.05,1.0766133641456124e-05,0.0051105165971651245,1.0,0.0
1.0,0.05,1.3871915198075388e-05,0.004771983349297718,1.0,0.0
